dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2006-02-12,0.8,-5.2,7.0,2325.0,727.0,,,,,,,,21.0,32.9,1806.0,2506.0,2.9,20.7,7.4,290.0,290.0,270.0,2309.0,2309.0,10.7,8.4,,,,0.0,0.0,-14.0,-7.5,-0.2,,,,,,,,,,0.8,,,0.0,,2.1,1020.6,1022.8,1017.8,1026.4,2352.0,1051.0,,,,,90,128.5647,38.2509
2006-02-12,-4.1,-12.1,2.9,1553.0,710.0,,,,,,,,21.0,48.5,1341.0,1642.0,1.9,8.6,6.3,230.0,230.0,230.0,1750.0,1754.0,10.7,9.7,,,,0.0,0.0,-15.0,-14.9,-0.9,,-0.4,-0.4,-0.6,-0.6,1.2,2.7,,,,,,,,2.0,1007.9,1027.7,1023.6,1030.3,0.0,959.0,,,2.8,,95,127.3042,38.1479
2006-02-12,-3.2,-9.3,5.1,1443.0,710.0,,,,,,,,21.0,47.5,1410.0,1469.0,1.7,8.5,5.0,290.0,270.0,230.0,1346.0,1640.0,10.7,9.4,,,,0.1,0.0,-14.0,-9.5,-0.1,,,,,,,,,,,,,,,2.1,1013.5,1027.9,1024.0,1030.3,3.0,920.0,,,,,98,127.0607,37.9019
2006-02-12,-3.2,-10.2,3.1,1529.0,730.0,,,,,,,,25.0,53.5,1311.0,1296.0,1.5,7.2,4.3,270.0,230.0,200.0,1511.0,1553.0,10.7,9.7,,,,0.0,0.0,-12.4,-10.5,-0.6,,,,,,,,,,,,,,,2.4,1024.0,1028.0,1024.2,1030.4,0.0,938.0,,,,,99,126.7665,37.8859
2006-02-12,-6.7,-12.2,-0.6,1337.0,729.0,,,,,,,,22.0,44.5,1435.0,5789.0,6.7,19.1,13.1,270.0,250.0,270.0,2119.0,2245.0,10.7,9.5,2.57,18.2,1200.0,0.0,0.0,-18.3,-13.3,-6.0,,,,,,,,,,8.6,,,0.0,,1.5,920.1,1023.8,1021.1,1026.6,2400.0,931.0,,,,,100,128.7587,37.6869
2006-02-12,-1.7,-9.2,4.8,1459.0,738.0,,,,,,,,14.0,42.0,1416.0,1382.0,1.6,6.9,4.2,230.0,230.0,230.0,1859.0,1906.0,10.7,8.7,2.48,15.67,1200.0,0.0,0.0,-14.5,-11.9,1.1,7.2,-0.4,-0.4,-0.3,-0.2,0.8,4.0,16.4,12.9,,,,,,2.0,1016.9,1026.6,1022.2,1029.4,0.0,949.0,,,2.4,,101,127.7357,37.9026
2006-02-12,-0.5,-4.6,2.8,1530.0,717.0,,,,,,,,39.0,54.6,142.0,5616.0,6.5,19.3,16.0,180.0,180.0,200.0,2148.0,2207.0,10.7,9.6,,,,0.4,0.4,-8.8,-4.7,-1.5,,,,,,,,,,,,,,,3.4,1007.0,1027.5,1023.7,1031.3,2400.0,1035.0,,,,{폭풍}2109-2252. {폭풍}2254-2255. {폭풍}2300. {폭풍}2305. {폭풍}2307-2323. {폭풍}2334-2336.,102,124.6305,37.9661
2006-02-12,1.2,-3.5,5.1,1711.0,729.0,,,,,,,,17.0,26.6,1050.0,2851.0,3.3,15.0,8.3,250.0,250.0,250.0,2356.0,2400.0,10.7,9.9,2.48,15.88,1200.0,0.0,0.0,-16.3,-4.6,2.3,7.6,2.4,2.1,1.9,2.6,3.4,5.6,14.2,11.7,,,,,,1.8,1020.1,1023.4,1020.3,1026.4,0.0,1032.0,,,3.4,,105,128.891,37.7515
2006-02-12,0.1,-3.3,3.3,1437.0,736.0,,,,,,,,21.0,34.1,1010.0,2765.0,3.2,10.9,6.1,290.0,290.0,290.0,457.0,500.0,10.7,9.8,,,,0.0,0.0,-14.1,-8.4,0.3,,,,,,,,,,0.4,,,0.0,,2.1,1019.2,1023.9,1020.4,1026.7,0.0,1042.0,,,,,106,129.1243,37.5071
2006-02-12,-1.8,-5.9,2.5,1608.0,722.0,,,,,,,,24.0,42.9,1220.0,1987.0,2.3,8.5,4.9,320.0,270.0,290.0,1524.0,1409.0,10.7,9.6,2.37,14.56,1200.0,0.0,0.0,-13.4,-9.1,-2.8,5.9,-1.1,-1.0,-0.1,0.2,1.5,3.4,14.9,12.4,,,,,,2.2,1016.8,1027.8,1024.0,1030.3,0.0,1032.0,,,2.0,,108,126.9658,37.5714
