dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2000-10-15,9.2,3.4,2000-10-14 21:53:00+00:00,18.7,2000-10-15 05:07:00+00:00,0.0,,,5.9,,0.3,302.7,1412,611,127.27,36.57
2000-10-15,14.5,11.2,2000-10-14 21:46:00+00:00,17.8,2000-10-15 04:07:00+00:00,0.0,,,9.6,,2.8,359.8,1440,657,126.5,36.3167
2000-10-15,13.9,6.8,2000-10-14 21:50:00+00:00,20.4,2000-10-15 05:24:00+00:00,0.0,,,8.5,,1.8,328.1,1431,699,126.4833,35.01
2000-10-15,17.1,15.6,2000-10-14 15:02:00+00:00,18.7,2000-10-15 05:02:00+00:00,0.0,,,10.5,,5.4,12.9,1435,700,125.9682,36.1251
2000-10-15,8.9,3.0,2000-10-14 21:30:00+00:00,18.7,2000-10-15 05:56:00+00:00,0.0,,,5.6,,0.1,47.2,1425,701,127.67,36.0
2000-10-15,13.0,6.8,2000-10-14 18:35:00+00:00,20.5,2000-10-15 05:42:00+00:00,0.0,,,8.4,,0.9,50.8,1436,702,126.9943,35.9385
2000-10-15,8.8,2.8,2000-10-14 18:21:00+00:00,18.0,2000-10-15 05:39:00+00:00,0.0,,,6.9,,1.1,123.9,1423,703,127.3783,35.7702
2000-10-15,16.0,11.3,2000-10-14 16:11:00+00:00,18.6,2000-10-15 05:15:00+00:00,0.0,,,9.6,,2.4,28.9,1432,704,126.463,35.6351
2000-10-15,12.4,5.2,2000-10-14 20:46:00+00:00,19.8,2000-10-15 04:36:00+00:00,0.0,,,9.3,,2.2,267.6,1396,706,126.9731,35.3114
2000-10-15,16.4,11.9,2000-10-14 15:33:00+00:00,19.4,2000-10-15 04:22:00+00:00,0.0,,,10.0,,2.2,350.4,1420,707,126.2076,35.0612
2000-10-15,13.3,5.9,2000-10-14 22:13:00+00:00,20.0,2000-10-15 05:54:00+00:00,0.0,,,9.8,,1.8,2.5,1434,708,126.8,35.13
2000-10-15,11.5,4.1,2000-10-14 21:42:00+00:00,21.2,2000-10-15 05:42:00+00:00,0.0,,,11.0,,1.4,294.2,1415,709,127.4333,35.1833
2000-10-15,13.3,6.8,2000-10-14 21:54:00+00:00,20.8,2000-10-15 05:37:00+00:00,0.0,,,8.0,,1.5,335.2,1432,710,126.7167,35.0167
2000-10-15,12.0,5.2,2000-10-14 21:37:00+00:00,21.1,2000-10-15 05:36:00+00:00,0.0,,,2.8,,0.3,346.6,1418,711,126.9886,34.8879
2000-10-15,16.0,10.5,2000-10-14 20:29:00+00:00,21.4,2000-10-15 05:38:00+00:00,0.0,,,8.3,,2.0,3.2,1415,712,127.4875,34.9506
