dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-06-23,26.0,19.3,2004-06-22 15:56:00+00:00,31.2,2004-06-23 07:41:00+00:00,0.0,,,7.4,,2.3,180.2,1431,824,128.544,36.0831
2004-06-23,25.2,20.1,2004-06-22 19:52:00+00:00,31.2,2004-06-23 06:42:00+00:00,0.0,,,5.1,,0.6,175.1,1430,620,127.9152,37.0865
2004-06-23,21.6,15.0,2004-06-22 20:55:00+00:00,25.6,2004-06-23 07:36:00+00:00,17.5,,,6.1,,0.7,301.8,1413,680,127.8458,38.21
2004-06-23,20.6,,,,,,,,,,,,143,681,127.8139,38.2414
2004-06-23,15.7,,,,,,,,,,,,144,682,127.8647,38.2806
2004-06-23,24.0,21.1,2004-06-22 15:13:00+00:00,28.4,2004-06-23 07:40:00+00:00,0.5,,,6.6,,1.4,193.1,1439,691,126.8878,36.3539
2004-06-23,22.7,19.0,2004-06-22 20:46:00+00:00,27.2,2004-06-23 06:21:00+00:00,0.0,,,6.3,,0.6,232.7,1426,692,126.9178,38.0264
2004-06-23,22.8,18.7,2004-06-22 15:03:00+00:00,28.2,2004-06-23 06:46:00+00:00,13.0,,,5.1,,0.8,264.1,1438,693,127.8909,36.6945
2004-06-23,18.2,,,,,,,,,,,,144,694,126.6094,36.7044
2004-06-23,16.0,13.9,2004-06-22 21:41:00+00:00,19.1,2004-06-23 05:33:00+00:00,20.0,,,11.4,,2.4,254.5,1361,695,127.4167,38.1083
2004-06-23,26.7,19.9,2004-06-22 17:01:00+00:00,31.2,2004-06-23 06:28:00+00:00,0.5,,,10.1,,1.5,146.5,1433,696,129.085,37.3464
2004-06-23,21.2,,,,,,,,,,,,144,697,125.8483,34.2217
2004-06-23,25.1,22.3,2004-06-22 20:45:00+00:00,29.5,2004-06-23 05:36:00+00:00,0.0,,,8.1,,3.3,218.1,1422,698,126.2851,35.0938
2004-06-23,25.3,22.3,2004-06-22 20:52:00+00:00,30.2,2004-06-23 06:07:00+00:00,0.0,,,6.7,,1.3,236.9,1440,699,126.4833,35.01
2004-06-23,,,,,,1.5,,,,,,,676,700,125.9682,36.1251
2004-06-23,25.3,22.0,2004-06-22 15:01:00+00:00,30.8,2004-06-23 06:46:00+00:00,0.0,,,7.9,,2.0,277.2,1418,702,126.9943,35.9385
2004-06-23,23.7,18.6,2004-06-22 18:46:00+00:00,29.0,2004-06-23 06:01:00+00:00,0.0,,,6.8,,2.3,253.7,1423,703,127.3783,35.7702
2004-06-23,22.7,21.3,2004-06-23 14:21:00+00:00,25.1,2004-06-23 06:27:00+00:00,0.0,,,13.0,,4.1,194.8,1438,704,126.463,35.6351
2004-06-23,24.6,21.0,2004-06-23 14:44:00+00:00,29.3,2004-06-23 06:10:00+00:00,0.0,,,6.4,,2.0,229.5,1386,706,126.9731,35.3114
