dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1980-08-22,21.9,18.0,24.6,1539.0,410.0,,,,,0.2,,,76.0,88.5,1200.0,2046.0,2.4,5.5,4.3,160.0,160.0,200.0,1320.0,1320.0,13.4,8.3,,,,5.8,-999.0,19.9,17.1,26.4,20.7,25.9,25.3,25.8,23.7,23.0,21.8,14.5,17.7,,,,,,23.4,1007.1,1010.3,1008.7,1012.1,1825.0,840.0,,2.7,3.7,,90,128.5647,38.2509
1980-08-22,17.9,13.4,22.4,1334.0,540.0,1.0,1.0,0.9,0.5,2.7,2018.0,2010.0,82.0,94.0,1247.0,1134.0,1.3,5.6,4.0,90.0,90.0,90.0,1528.0,1530.0,13.3,5.5,,13.84,,7.8,-999.0,16.9,12.2,22.1,16.6,21.0,20.7,20.1,19.6,19.1,17.8,,,,,,,,19.4,921.7,1015.4,1013.1,1017.7,1800.0,0.0,8.12,,3.4,-{안개}-{안개}{강도0}0300-{시정(미만)}{0.5km}{안개}0418-{시정(미만)}{0.2km}{안개}0520-{안개}{강도2}0600-{시정(이상)}{0.2km}{안개}0634-{시정(이상)}{0.5km}{안개}0642-{시정(이상)}{1km}{박무}0654-{시정(미만)}{1km}{안개}0723-{시정(이상)}{1km}{박무}0836-0845.   {소나기}2010-2040.,100,128.7587,37.6869
1980-08-22,23.7,19.3,30.5,1635.0,450.0,,,,,,,,41.0,79.0,1620.0,572.0,0.7,4.0,3.3,360.0,360.0,360.0,730.0,730.0,13.4,11.8,,17.03,,3.8,-999.0,19.4,17.9,27.3,21.7,27.0,26.7,25.9,25.3,24.5,22.8,17.0,18.7,,,,,,22.5,1000.7,1009.4,1006.4,1011.5,1800.0,655.0,,3.9,5.5,,101,127.7357,37.9026
1980-08-22,22.3,17.8,27.4,1458.0,557.0,0.3,0.3,0.2,0.4,0.3,2121.0,2111.0,68.0,82.8,1543.0,865.0,1.0,6.4,3.0,90.0,90.0,90.0,1329.0,1400.0,13.3,5.4,,10.37,,7.0,-999.0,19.1,15.6,25.6,19.9,24.9,24.8,22.8,23.5,22.4,21.2,14.1,17.2,,,,,,22.2,1007.5,1010.6,1008.5,1012.0,1849.0,900.0,,3.7,4.5,{비}2110-2135.  {박무}1120-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,105,128.891,37.7515
1980-08-22,25.1,21.5,29.7,1446.0,600.0,0.0,0.0,0.0,1.0,0.0,,,49.0,72.8,1439.0,1453.0,1.7,6.7,5.0,250.0,250.0,50.0,1540.0,1550.0,13.4,4.5,,12.16,,5.0,-999.0,19.6,18.1,26.9,21.8,26.3,26.3,25.0,24.8,24.1,22.8,14.7,18.9,,,,,,22.8,999.3,1009.3,1006.9,1010.9,1835.0,0.0,,2.2,2.9,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-  {비}1527-1615.  {비}1630-1642.,108,126.9658,37.5714
1980-08-22,24.4,21.4,28.5,1630.0,636.0,,,,,,,,61.0,82.5,1622.0,1848.0,2.1,6.2,4.2,250.0,250.0,230.0,1659.0,1720.0,13.3,11.7,,8.85,,3.0,-999.0,21.0,19.8,28.0,20.8,26.5,27.3,25.7,24.8,23.7,22.4,14.8,17.5,,,,,,24.9,1000.9,1009.0,1006.7,1010.9,1839.0,0.0,,3.4,5.7,{박무}0521-{박무}{강도0}0600-0746.,112,126.6244,37.4776
1980-08-22,23.1,19.3,28.8,1425.0,545.0,,,,,0.0,,,61.0,84.5,1240.0,714.0,0.8,,3.5,0.0,250.0,180.0,,1410.0,13.4,11.4,,41.22,,4.3,,20.6,19.0,27.8,,0.0,0.0,0.0,0.0,23.2,22.2,,,,,,,,24.2,990.9,,,,,,1.55,3.0,4.0,{박무}0502-{시정(미만)}{1km}{안개}0535-{시정(미만)}{0.5km}{안개}0553-{시정(미만)}{0.2km}{안개}0607-{시정(이상)}{0.2km}{안개}0634-{시정(이상)}{0.5km}{안개}0640-{시정(이상)}{1km}{박무}0708-{박무}{강도0}0900-1045.,114,127.9466,37.3375
1980-08-22,24.6,19.3,30.0,1625.0,610.0,0.9,0.9,0.8,1.07,0.9,2228.0,2154.0,54.0,80.0,1413.0,838.0,1.0,5.1,3.0,200.0,290.0,290.0,1435.0,1740.0,13.3,8.3,,17.92,,2.8,-999.0,20.8,16.6,27.5,20.5,26.6,25.8,25.2,24.8,24.5,22.0,13.9,16.3,,,,,,24.6,1005.6,1010.0,1007.4,1011.8,1830.0,0.0,,2.8,4.2,{소나기}2150-2254.  {박무}0510-{박무}{강도0}0600-0820.,119,126.9853,37.2723
1980-08-22,23.8,18.4,29.2,1450.0,640.0,,,,,,,,54.0,79.3,1440.0,270.0,0.3,,2.0,0.0,180.0,160.0,,1400.0,13.4,11.3,,23.0,,3.7,,20.0,17.0,26.6,,0.0,0.0,0.0,0.0,23.6,22.4,,,,,,,,23.4,1001.5,,,,,,,2.6,3.2,,127,127.9525,36.9705
1980-08-22,23.5,19.8,28.3,1612.0,600.0,,,,,,,,62.0,85.8,1640.0,865.0,1.0,4.3,3.0,290.0,290.0,20.0,1518.0,1500.0,13.3,7.5,,,,3.8,-999.0,20.9,18.5,25.9,22.3,25.7,25.9,25.4,24.8,24.7,23.2,,,,,,,,24.7,1007.0,1009.4,1007.6,1010.5,1910.0,0.0,,3.4,4.2,,129,126.4939,36.7766
