dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1979-01-01,-3.4,-7.1,1.9,1400.0,750.0,,,,,,,,57.0,85.0,1400.0,432.0,0.5,,2.5,0.0,290.0,110.0,,151.0,9.6,7.9,,16.06,,0.0,,-5.5,-10.9,-2.7,,0.0,0.0,0.0,0.0,3.9,6.9,,,,,,,,4.1,1029.0,,,,,,,,0.8,-{박무}-{박무}{강도0}0900-1147.  {박무}1922-{박무}{강도0}2100-,232,127.1213,36.7796
1979-01-02,-2.3,-7.2,2.8,1540.0,700.0,,,,,,,,69.0,87.0,1500.0,282.0,0.3,,1.5,0.0,70.0,110.0,,1240.0,9.6,0.3,,2.64,,9.3,,-3.7,-10.0,-0.3,,0.0,0.0,0.0,0.0,3.8,6.8,,,,,,,,4.7,1027.5,,,,,,,,0.5,-{박무}-{박무}{강도0}0900-1314.  {박무}1708-{박무}{강도0}2100-,232,127.1213,36.7796
1979-01-03,1.6,-0.9,5.1,1535.0,400.0,,,,,,,,71.0,86.0,1420.0,309.0,0.4,,1.5,0.0,110.0,110.0,,1100.0,9.7,0.0,,2.65,,10.0,,-0.2,-4.0,0.6,,0.0,0.0,0.0,0.0,3.6,6.7,,,,,,,,6.0,1019.9,,,,,,,,0.3,-{박무}-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,232,127.1213,36.7796
1979-01-04,3.4,0.4,7.3,1530.0,2400.0,0.2,,,0.47,0.2,,,82.0,92.0,1340.0,333.0,0.4,,2.0,0.0,110.0,110.0,,1100.0,9.7,0.5,,3.03,,10.0,,2.6,-1.8,1.9,,0.0,0.0,0.0,0.0,3.5,6.5,,,,,,,,7.4,1015.5,,,,,,,,0.3,-{박무}-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-   {비}1358-1426.,232,127.1213,36.7796
1979-01-05,1.2,-2.9,5.7,1530.0,2400.0,,,,,,,,67.0,87.5,1620.0,363.0,0.4,,2.5,0.0,290.0,110.0,,1420.0,9.7,0.0,,3.21,,6.3,,-0.5,-6.7,1.6,,0.0,0.0,0.0,0.0,3.6,6.6,,,,,,,,5.9,1018.0,,,,,,,,0.3,-{박무}-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,232,127.1213,36.7796
1979-01-06,1.8,-4.6,8.1,1350.0,530.0,,,,,,,,55.0,83.0,1530.0,702.0,0.8,,3.0,0.0,250.0,110.0,,1440.0,9.7,5.0,,10.85,,10.0,,-0.1,-7.7,1.9,,0.0,0.0,0.0,0.0,3.7,6.5,,,,,,,,6.1,1017.1,,,,,,,,0.6,-{박무}-{박무}{강도1}0900-1235.   {박무}2146-,232,127.1213,36.7796
1979-01-07,4.3,-3.2,8.8,1530.0,2400.0,,,,,,,,28.0,75.3,1410.0,1230.0,1.4,,6.0,0.0,250.0,250.0,,120.0,9.7,8.2,,15.1,,0.0,,-3.2,-6.3,3.1,,0.0,0.0,0.0,0.0,3.6,6.4,,,,,,,,5.0,1016.4,,,,,,,,1.2,-{박무}-{박무}{강도0}0900-1025.   {박무}2012-{박무}{강도0}2100-,232,127.1213,36.7796
1979-01-08,4.9,-3.5,14.3,1410.0,150.0,,,,,,,,45.0,71.5,1410.0,1464.0,1.7,,5.5,0.0,290.0,110.0,,1410.0,9.7,7.7,,15.1,,0.0,,0.8,-6.8,4.5,,0.0,0.0,0.0,0.0,3.7,6.5,,,,,,,,6.6,1015.9,,,,,,,,1.4,-{박무}-{박무}{강도0}0900-1045.   {박무}2247-,232,127.1213,36.7796
1979-01-09,6.6,2.1,15.3,1540.0,500.0,,,,,,,,58.0,85.0,1520.0,804.0,0.9,,4.0,0.0,180.0,200.0,,1120.0,9.7,6.8,,15.04,,3.3,,4.5,-1.3,6.7,,0.0,0.0,0.0,0.0,3.9,6.3,,,,,,,,8.5,1019.4,,,,,,,,1.0,-{박무}-{박무}{강도0}0900-1312.   {박무}1847-{박무}{강도0}2100-,232,127.1213,36.7796
1979-01-10,5.9,2.4,12.8,1320.0,100.0,,,,,,,,53.0,90.5,1325.0,1329.0,1.5,,5.5,0.0,20.0,340.0,,1430.0,9.7,3.9,,5.73,,9.0,,4.9,-0.3,7.2,,0.0,0.0,0.0,0.0,4.0,6.2,,,,,,,,8.7,1017.8,,,,,,,,0.9,-{박무}-{박무}{강도0}0900-1235.   {박무}1825-{박무}{강도0}2100-,232,127.1213,36.7796
