dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2002-01-01,-6.5,-13.3,2001-12-31 15:00:00+00:00,-1.8,2001-12-31 19:09:00+00:00,0.0,,,9.6,,1.8,310.8,1430,542,127.3802,37.6841
2002-01-02,-13.0,-18.4,2002-01-01 15:00:00+00:00,-7.9,2002-01-02 04:07:00+00:00,0.0,,,9.4,,1.2,315.3,1423,542,127.3802,37.6841
2002-01-03,-11.5,-20.8,2002-01-02 22:34:00+00:00,-2.6,2002-01-03 05:04:00+00:00,0.0,,,4.9,,1.0,201.4,1432,542,127.3802,37.6841
2002-01-04,-0.9,-7.6,2002-01-03 15:01:00+00:00,4.5,2002-01-04 11:43:00+00:00,0.5,,,6.8,,0.8,268.2,1421,542,127.3802,37.6841
2002-01-05,-2.7,-9.6,2002-01-05 14:55:00+00:00,2.1,2002-01-04 15:01:00+00:00,0.0,,,9.3,,1.5,252.6,1416,542,127.3802,37.6841
2002-01-06,-5.4,-13.3,2002-01-05 22:16:00+00:00,3.0,2002-01-06 06:39:00+00:00,0.0,,,5.3,,0.9,26.7,1424,542,127.3802,37.6841
2002-01-07,-4.1,-8.3,2002-01-07 14:40:00+00:00,0.7,2002-01-06 23:13:00+00:00,5.0,,,12.8,,2.2,264.6,1426,542,127.3802,37.6841
2002-01-08,-8.3,-13.3,2002-01-08 14:51:00+00:00,-3.8,2002-01-08 05:18:00+00:00,0.0,,,9.0,,1.8,276.5,1420,542,127.3802,37.6841
2002-01-09,-8.8,-17.3,2002-01-08 22:45:00+00:00,-0.2,2002-01-09 05:21:00+00:00,0.0,,,4.5,,0.8,198.5,1425,542,127.3802,37.6841
2002-01-10,-2.0,-6.3,2002-01-09 15:01:00+00:00,0.1,2002-01-10 07:51:00+00:00,0.0,,,2.2,,0.2,357.1,1430,542,127.3802,37.6841
2002-01-11,0.4,-5.0,2002-01-11 14:59:00+00:00,7.2,2002-01-11 05:38:00+00:00,0.0,,,5.1,,0.7,181.8,1419,542,127.3802,37.6841
2002-01-12,-1.4,-7.5,2002-01-11 22:34:00+00:00,6.9,2002-01-12 06:10:00+00:00,0.0,,,3.0,,0.3,38.3,1423,542,127.3802,37.6841
2002-01-13,4.6,-1.4,2002-01-12 16:22:00+00:00,10.0,2002-01-13 06:58:00+00:00,0.0,,,8.0,,1.9,33.3,1423,542,127.3802,37.6841
2002-01-14,5.9,3.6,2002-01-13 17:15:00+00:00,8.5,2002-01-14 05:33:00+00:00,2.0,,,5.6,,1.4,31.5,1425,542,127.3802,37.6841
2002-01-15,8.1,5.5,2002-01-14 15:54:00+00:00,10.0,2002-01-15 07:06:00+00:00,26.5,,,5.6,,0.6,29.1,1380,542,127.3802,37.6841
2002-01-16,5.7,1.5,2002-01-16 14:23:00+00:00,9.0,2002-01-15 15:06:00+00:00,15.0,,,10.7,,2.8,23.6,1435,542,127.3802,37.6841
2002-01-17,1.8,-0.4,2002-01-17 12:02:00+00:00,4.1,2002-01-17 06:38:00+00:00,1.0,,,4.0,,0.7,34.1,1419,542,127.3802,37.6841
2002-01-18,0.7,-1.3,2002-01-18 14:59:00+00:00,4.2,2002-01-18 04:26:00+00:00,0.0,,,6.5,,1.2,22.5,1414,542,127.3802,37.6841
