dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-06-19,17.1,16.1,2004-06-18 23:47:00+00:00,19.8,2004-06-19 13:34:00+00:00,96.5,,,17.1,,6.4,69.2,1433,659,127.25,36.4167
2004-06-19,21.4,20.5,2004-06-19 12:59:00+00:00,23.0,2004-06-19 01:40:00+00:00,66.0,,,5.0,,0.8,94.7,1429,620,127.9152,37.0865
2004-06-19,20.2,19.4,2004-06-19 12:01:00+00:00,21.4,2004-06-19 02:34:00+00:00,65.5,,,4.6,,0.6,215.2,1370,621,128.1678,37.0003
2004-06-19,18.5,16.9,2004-06-19 10:58:00+00:00,20.9,2004-06-18 15:57:00+00:00,50.5,,,15.8,,7.8,68.0,1210,666,126.1667,36.95
2004-06-19,20.5,18.9,2004-06-18 16:57:00+00:00,23.6,2004-06-19 05:38:00+00:00,33.5,,,4.0,,1.3,118.1,1426,680,127.8458,38.21
2004-06-19,19.8,,,,,,,,,,,,144,681,127.8139,38.2414
2004-06-19,15.1,,,,,,,,,,,,143,682,127.8647,38.2806
2004-06-19,20.1,19.7,2004-06-19 08:02:00+00:00,22.4,2004-06-18 15:44:00+00:00,119.0,,,6.9,,1.4,56.2,1439,691,126.8878,36.3539
2004-06-19,21.3,19.5,2004-06-18 22:04:00+00:00,23.0,2004-06-19 05:50:00+00:00,19.0,,,2.8,,0.0,193.0,1439,692,126.9178,38.0264
2004-06-19,19.0,18.2,2004-06-19 02:36:00+00:00,19.9,2004-06-19 11:59:00+00:00,90.5,,,8.4,,0.8,220.9,1438,693,127.8909,36.6945
2004-06-19,16.8,,,,,,,,,,,,144,694,126.6094,36.7044
2004-06-19,15.2,13.5,2004-06-18 23:05:00+00:00,16.6,2004-06-18 15:01:00+00:00,23.5,,,12.2,,3.2,95.1,1367,695,127.4167,38.1083
2004-06-19,20.6,19.4,2004-06-19 14:23:00+00:00,22.8,2004-06-19 01:21:00+00:00,45.0,,,4.2,,0.4,177.6,1429,696,129.085,37.3464
2004-06-19,20.5,,,,,,,,,,,,144,697,125.8483,34.2217
2004-06-19,22.8,21.7,2004-06-18 18:40:00+00:00,24.1,2004-06-19 13:26:00+00:00,50.5,,,10.3,,4.2,139.3,1426,698,126.2851,35.0938
2004-06-19,22.2,20.6,2004-06-18 17:05:00+00:00,24.8,2004-06-19 13:53:00+00:00,37.0,,,9.0,,1.3,217.3,1439,699,126.4833,35.01
2004-06-19,19.4,17.7,2004-06-18 19:57:00+00:00,21.6,2004-06-19 13:35:00+00:00,92.5,,,13.9,,3.3,186.8,1438,700,125.9682,36.1251
2004-06-19,19.6,18.5,2004-06-18 20:10:00+00:00,20.8,2004-06-18 15:05:00+00:00,82.5,,,6.0,,0.9,51.3,1426,701,127.6719,36.004
2004-06-19,20.7,19.0,2004-06-18 19:48:00+00:00,22.0,2004-06-18 15:01:00+00:00,99.5,,,6.5,,2.0,112.0,1422,702,126.9943,35.9385
2004-06-19,18.8,17.0,2004-06-18 20:01:00+00:00,21.6,2004-06-19 14:33:00+00:00,55.0,,,8.0,,2.2,246.5,1398,703,127.3783,35.7702
2004-06-19,21.7,18.2,2004-06-18 17:57:00+00:00,24.3,2004-06-19 14:47:00+00:00,153.5,,,17.0,,4.0,157.1,1440,704,126.463,35.6351
2004-06-19,20.1,19.2,2004-06-18 20:40:00+00:00,21.3,2004-06-19 14:33:00+00:00,50.0,,,7.5,,2.3,87.2,1386,706,126.9731,35.3114
2004-06-19,22.1,20.9,2004-06-18 18:18:00+00:00,23.5,2004-06-19 13:34:00+00:00,48.5,,,11.3,,3.7,137.4,1440,707,126.2076,35.0612
2004-06-19,21.6,20.2,2004-06-18 20:34:00+00:00,23.1,2004-06-19 14:38:00+00:00,43.5,,,7.6,,2.6,129.0,1423,708,126.7333,35.1167
2004-06-19,22.0,21.0,2004-06-19 05:38:00+00:00,23.4,2004-06-19 14:25:00+00:00,76.5,,,9.2,,1.6,141.4,1427,709,127.4333,35.1833
2004-06-19,22.8,21.5,2004-06-18 18:41:00+00:00,24.9,2004-06-19 12:25:00+00:00,36.0,,,6.1,,1.4,94.1,1432,710,126.7514,35.0358
2004-06-19,22.3,20.5,2004-06-18 16:28:00+00:00,24.4,2004-06-19 14:59:00+00:00,64.0,,,13.1,,2.5,134.1,1415,711,126.9886,34.8879
2004-06-19,20.1,18.8,2004-06-18 21:57:00+00:00,20.9,2004-06-19 13:19:00+00:00,111.0,,,3.5,,0.6,28.0,1440,712,127.4875,34.9506
