dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2020-01-01,2.2,-3.8,2019-12-31 19:57:00+00:00,9.0,2020-01-01 06:21:00+00:00,0.0,,,4.5,2020-01-01 11:15:00+00:00,1.4,315.0,1440,923,129.2511,35.275
2020-01-02,4.6,-0.4,2020-01-01 22:58:00+00:00,10.4,2020-01-02 06:24:00+00:00,0.0,,,6.2,2020-01-02 14:43:00+00:00,1.6,343.1,1439,923,129.2511,35.275
2020-01-03,6.4,3.1,2020-01-02 21:10:00+00:00,12.8,2020-01-03 04:43:00+00:00,0.0,,,6.3,2020-01-02 17:43:00+00:00,1.7,286.9,1432,923,129.2511,35.275
2020-01-04,5.7,2.8,2020-01-03 21:02:00+00:00,10.7,2020-01-04 06:02:00+00:00,0.0,,,6.9,2020-01-03 18:23:00+00:00,1.9,317.8,1440,923,129.2511,35.275
2020-01-05,6.9,2.2,2020-01-04 22:34:00+00:00,12.8,2020-01-05 04:48:00+00:00,0.0,,,4.4,2020-01-04 23:24:00+00:00,1.9,343.1,1439,923,129.2511,35.275
2020-01-06,8.4,6.6,2020-01-05 17:06:00+00:00,9.3,2020-01-05 23:09:00+00:00,15.5,,,3.6,2020-01-06 00:39:00+00:00,1.6,334.7,1440,923,129.2511,35.275
2020-01-07,14.4,9.2,2020-01-06 16:18:00+00:00,17.3,2020-01-07 11:08:00+00:00,31.5,,,9.9,2020-01-07 12:52:00+00:00,3.0,185.6,1439,923,129.2511,35.275
2020-01-08,8.9,4.8,2020-01-08 14:46:00+00:00,15.1,2020-01-07 15:06:00+00:00,0.0,,,9.9,2020-01-07 22:05:00+00:00,3.0,239.1,1440,923,129.2511,35.275
2020-01-09,5.8,2.2,2020-01-09 14:57:00+00:00,11.1,2020-01-09 04:04:00+00:00,0.0,,,5.5,2020-01-09 00:49:00+00:00,2.0,284.1,1440,923,129.2511,35.275
2020-01-10,5.1,0.3,2020-01-09 21:09:00+00:00,11.5,2020-01-10 05:24:00+00:00,0.0,,,4.7,2020-01-10 00:01:00+00:00,1.9,337.5,1440,923,129.2511,35.275
2020-01-11,6.0,1.8,2020-01-10 20:47:00+00:00,11.8,2020-01-11 04:40:00+00:00,0.0,,,4.5,2020-01-11 10:26:00+00:00,1.7,47.8,1440,923,129.2511,35.275
2020-01-12,5.1,1.9,2020-01-12 14:16:00+00:00,10.3,2020-01-12 03:50:00+00:00,0.0,,,6.0,2020-01-12 13:12:00+00:00,1.7,329.1,1440,923,129.2511,35.275
2020-01-13,2.9,-0.4,2020-01-12 21:57:00+00:00,8.1,2020-01-13 06:11:00+00:00,0.0,,,6.8,2020-01-13 03:30:00+00:00,2.0,312.2,1440,923,129.2511,35.275
2020-01-14,2.7,0.4,2020-01-13 21:16:00+00:00,7.0,2020-01-14 06:40:00+00:00,0.0,,,4.4,2020-01-13 21:52:00+00:00,1.2,2.8,1440,923,129.2511,35.275
2020-01-15,2.8,-1.2,2020-01-14 22:55:00+00:00,8.7,2020-01-15 05:56:00+00:00,0.0,,,4.6,2020-01-15 14:51:00+00:00,1.6,329.1,1440,923,129.2511,35.275
2020-01-16,3.5,-1.5,2020-01-15 17:15:00+00:00,9.7,2020-01-16 04:55:00+00:00,0.0,,,4.3,2020-01-15 21:22:00+00:00,1.8,326.3,1440,923,129.2511,35.275
2020-01-17,6.7,3.9,2020-01-16 15:04:00+00:00,10.6,2020-01-17 04:34:00+00:00,0.0,,,5.8,2020-01-17 06:18:00+00:00,1.7,59.1,1440,923,129.2511,35.275
2020-01-18,6.0,3.4,2020-01-17 18:50:00+00:00,9.4,2020-01-18 05:09:00+00:00,1.0,,,6.3,2020-01-18 02:17:00+00:00,1.8,354.4,1440,923,129.2511,35.275
2020-01-19,5.0,2.2,2020-01-18 18:22:00+00:00,9.9,2020-01-19 05:05:00+00:00,0.0,,,5.7,2020-01-19 05:34:00+00:00,1.7,253.1,1439,923,129.2511,35.275
2020-01-20,4.3,0.7,2020-01-19 22:30:00+00:00,9.5,2020-01-20 05:52:00+00:00,0.0,,,6.2,2020-01-20 03:55:00+00:00,1.6,286.9,1440,923,129.2511,35.275
