dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2000-04-14,10.2,3.7,2000-04-13 21:18:00+00:00,17.3,2000-04-14 06:17:00+00:00,0.0,,,7.1,,1.0,330.7,1429,611,127.27,36.57
2000-04-14,10.6,3.9,2000-04-13 21:54:00+00:00,17.8,2000-04-14 05:36:00+00:00,0.0,,,6.8,,1.3,340.2,1426,635,126.7609,36.2139
2000-04-14,11.9,4.4,2000-04-13 21:24:00+00:00,18.3,2000-04-14 05:03:00+00:00,0.0,,,4.2,,0.5,290.0,1435,636,127.23,36.3
2000-04-14,11.9,3.7,2000-04-13 21:33:00+00:00,19.1,2000-04-14 06:12:00+00:00,0.0,,,8.1,,1.4,292.8,1435,652,127.0781,38.0265
2000-04-14,7.9,7.0,2000-04-13 18:11:00+00:00,9.0,2000-04-14 03:23:00+00:00,0.0,,,10.9,,5.5,17.4,1433,700,125.9682,36.1251
2000-04-14,12.6,6.4,2000-04-13 21:29:00+00:00,18.7,2000-04-14 05:25:00+00:00,0.0,,,5.7,,1.4,309.0,1427,701,127.67,36.0
2000-04-14,12.0,5.3,2000-04-13 20:01:00+00:00,18.5,2000-04-14 05:24:00+00:00,0.0,,,5.0,,1.3,243.5,1433,702,126.9943,35.9385
2000-04-14,11.3,4.6,2000-04-13 21:01:00+00:00,17.9,2000-04-14 03:52:00+00:00,0.0,,,6.2,,1.5,340.3,1418,703,127.3783,35.7702
2000-04-14,9.4,6.1,2000-04-13 17:50:00+00:00,11.2,2000-04-14 02:14:00+00:00,0.0,,,9.1,,2.5,41.5,1432,704,126.463,35.6351
2000-04-14,13.4,6.8,2000-04-13 21:44:00+00:00,20.1,2000-04-14 04:45:00+00:00,0.0,,,4.3,,1.1,297.9,1416,706,126.9731,35.3114
2000-04-14,10.6,7.6,2000-04-13 21:03:00+00:00,15.0,2000-04-14 02:56:00+00:00,0.0,,,8.5,,2.3,301.9,1429,707,126.2076,35.0612
2000-04-14,13.2,7.2,2000-04-13 21:46:00+00:00,20.1,2000-04-14 04:39:00+00:00,0.0,,,5.7,,1.7,1.1,1428,708,126.8,35.13
2000-04-14,15.3,9.0,2000-04-13 19:29:00+00:00,22.5,2000-04-14 04:34:00+00:00,0.0,,,6.7,,1.9,177.9,1424,709,127.4333,35.1833
2000-04-14,13.5,6.6,2000-04-13 21:51:00+00:00,20.3,2000-04-14 05:40:00+00:00,0.0,,,4.4,,0.8,24.2,1423,710,126.7167,35.0167
2000-04-14,14.5,9.3,2000-04-13 21:36:00+00:00,20.7,2000-04-14 04:36:00+00:00,0.0,,,3.6,,1.0,342.7,1428,711,126.9886,34.8879
2000-04-14,16.0,13.3,2000-04-13 21:03:00+00:00,20.9,2000-04-14 04:47:00+00:00,0.0,,,6.8,,1.7,171.5,1431,712,127.4875,34.9506
2000-04-14,16.0,12.8,2000-04-13 21:12:00+00:00,21.9,2000-04-14 03:26:00+00:00,0.0,,,6.8,,1.2,144.1,1419,713,127.5829,34.976
2000-04-14,11.1,9.2,2000-04-13 20:59:00+00:00,14.2,2000-04-14 02:20:00+00:00,0.0,,,13.1,,4.0,17.7,1382,714,126.0474,34.8845
2000-04-14,10.9,8.5,2000-04-13 20:37:00+00:00,13.9,2000-04-14 03:33:00+00:00,0.0,,,9.2,,2.5,350.0,1425,716,126.0366,34.6069
2000-04-14,10.8,7.4,2000-04-14 13:04:00+00:00,15.4,2000-04-14 04:02:00+00:00,7.0,,,9.1,,3.1,31.8,1421,717,126.1915,34.4
2000-04-14,10.6,8.1,2000-04-14 14:45:00+00:00,14.2,2000-04-14 04:13:00+00:00,11.5,,,4.9,,1.8,21.9,1422,718,126.05,34.2833
2000-04-14,9.3,7.6,2000-04-13 16:21:00+00:00,11.6,2000-04-14 03:50:00+00:00,0.0,,,14.4,,3.7,19.1,1426,719,126.4,35.82
2000-04-14,12.5,9.9,2000-04-13 21:00:00+00:00,16.4,2000-04-14 04:33:00+00:00,0.0,,,10.0,,2.7,331.3,1409,720,126.5544,34.1678
