dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1978-01-01,2.7,-0.5,4.1,1437.0,2400.0,,,,,,,,52.0,64.0,1650.0,276.0,0.3,,4.5,0.0,360.0,360.0,,1430.0,9.8,0.0,,,,10.0,,-4.1,-2.4,3.0,,0.0,0.0,0.0,0.0,7.5,9.2,,,,,,,,4.5,1008.8,1023.1,,,,,,,0.9,,247,127.333,35.4054
1978-01-02,0.3,-2.2,4.0,1157.0,2240.0,1.6,,,4.3,1.6,,,49.0,73.5,1200.0,1020.0,1.2,,5.5,0.0,320.0,320.0,,1600.0,9.8,0.5,,,,6.0,,-4.3,-4.6,1.8,,0.0,0.0,0.0,0.0,7.2,9.2,,,2.9,2.9,1.6,2245.0,2245.0,4.5,1010.9,1025.5,,,,,,,0.5,{눈}1333-1445. {눈}1605-1827. {눈}2203-2247.,247,127.333,35.4054
1978-01-03,-1.6,-5.0,1.5,1533.0,737.0,0.6,,,4.0,1.2,,,58.0,76.8,1730.0,570.0,0.7,,3.5,0.0,320.0,320.0,,1500.0,9.8,1.4,,,,5.7,,-5.2,-7.6,1.0,,0.0,0.0,0.0,0.0,6.8,9.2,,,2.8,,1.5,0.0,,4.2,1013.9,1028.7,,,,,,,0.6,{눈}1148-{눈}{강도0}1500-1548.,247,127.333,35.4054
1978-01-04,-1.5,-5.6,2.2,1327.0,620.0,1.3,,,3.63,3.5,,,66.0,78.0,1530.0,432.0,0.5,,4.0,0.0,270.0,360.0,,1340.0,9.8,0.5,,,,10.0,,-5.1,-8.2,1.2,,0.0,0.0,0.0,0.0,6.6,9.0,,,1.5,1.5,1.5,607.0,607.0,4.2,1011.2,1026.0,,,,,,,1.1,{눈}0520-0607. {눈}1015-1127. {눈}1831-2010.,247,127.333,35.4054
1978-01-05,-0.9,-4.2,1.8,1610.0,0.0,4.1,,,10.5,1.3,,,66.0,80.8,1805.0,444.0,0.5,,3.0,0.0,270.0,270.0,,1540.0,9.8,0.9,,,,10.0,,-3.5,-6.6,0.4,,0.0,0.0,0.0,0.0,6.5,9.0,,,7.0,7.0,7.0,805.0,805.0,4.7,1012.9,1027.6,,,,,,,0.5,{눈}0425-{눈}{강도0}0900-1020. {눈}1200-{눈}{강도0}1500-1635.,247,127.333,35.4054
1978-01-06,2.1,-2.5,8.3,1513.0,800.0,,,,,,,,47.0,77.0,1543.0,534.0,0.6,,4.5,0.0,270.0,270.0,,1430.0,9.8,1.4,,,,5.7,,-1.9,-5.0,2.7,,0.0,0.0,0.0,0.0,6.2,9.0,,,,,,,,5.3,1009.8,1024.3,,,,,,,1.2,,247,127.333,35.4054
1978-01-07,3.6,-2.8,10.3,1330.0,447.0,,,,,,,,36.0,74.3,1530.0,216.0,0.3,,2.0,0.0,270.0,230.0,,1820.0,9.8,4.3,,,,6.7,,-1.3,-5.3,4.9,,0.0,0.0,0.0,0.0,6.2,8.8,,,,,,,,5.6,1010.4,1024.8,,,,,,,1.0,,247,127.333,35.4054
1978-01-08,4.8,0.7,10.0,1320.0,823.0,,,,,0.3,,,48.0,71.0,1320.0,1371.0,1.6,,6.5,0.0,320.0,320.0,,2340.0,9.8,2.9,,,,7.0,,-0.2,-1.5,5.3,,0.0,0.0,0.0,0.0,6.6,8.7,,,,,,,,6.0,1007.8,1022.1,,,,,,,1.3,,247,127.333,35.4054
1978-01-09,-1.1,-4.7,4.3,0.0,2400.0,0.8,,,5.67,0.5,,,47.0,65.8,1140.0,2514.0,2.9,,6.5,0.0,320.0,340.0,,440.0,9.9,1.9,,,,6.7,,-6.2,-6.5,0.1,,0.0,0.0,0.0,0.0,6.0,8.5,,,1.5,1.5,1.5,931.0,931.0,3.9,1010.7,1025.4,,,,,,,0.8,{눈}0505-{눈}{강도0}0900-0935. {눈}1425-{눈}{강도0}1500-1535.,247,127.333,35.4054
1978-01-10,-3.3,-7.5,1.9,1400.0,628.0,,,,,,,,42.0,59.3,1405.0,906.0,1.0,,3.5,0.0,340.0,320.0,,1140.0,9.9,6.9,,,,6.0,,-9.0,-9.4,-0.6,,0.0,0.0,0.0,0.0,5.8,8.5,,,,,,,,3.1,1019.8,1034.7,,,,,,,1.2,,247,127.333,35.4054
