dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2015-10-21,15.4,9.4,2015-10-20 17:14:00+00:00,26.0,2015-10-21 05:48:00+00:00,0.0,0.0,,3.5,2015-10-21 07:30:00+00:00,0.5,315.0,1439,775,126.6447,35.1775
2015-10-21,18.5,17.0,2015-10-20 21:03:00+00:00,21.3,2015-10-21 04:22:00+00:00,0.0,0.0,,6.4,2015-10-20 22:45:00+00:00,1.6,154.7,1440,606,126.388,37.011
2015-10-21,14.0,8.3,2015-10-20 17:58:00+00:00,23.9,2015-10-21 04:41:00+00:00,0.0,0.0,,4.8,2015-10-21 04:58:00+00:00,0.7,320.6,1439,640,127.8617,36.6711
2015-10-21,16.2,10.1,2015-10-20 20:51:00+00:00,24.2,2015-10-21 05:08:00+00:00,0.0,0.0,,3.7,2015-10-21 04:28:00+00:00,0.7,306.6,1440,644,127.09,36.1366
2015-10-21,15.6,9.8,2015-10-20 18:30:00+00:00,23.7,2015-10-21 04:41:00+00:00,0.0,0.0,,5.9,2015-10-21 06:48:00+00:00,1.0,298.1,1439,672,126.4884,35.4424
2015-10-21,16.4,10.3,2015-10-20 20:37:00+00:00,25.0,2015-10-21 06:22:00+00:00,0.0,0.0,,4.2,2015-10-21 02:42:00+00:00,0.8,312.2,1438,673,128.7175,35.2822
2015-10-21,13.9,8.7,2015-10-20 20:06:00+00:00,20.1,2015-10-21 04:44:00+00:00,0.0,0.0,,9.8,2015-10-21 04:36:00+00:00,2.3,284.4,1440,674,128.8214,37.2197
2015-10-21,14.9,10.5,2015-10-20 19:46:00+00:00,23.4,2015-10-21 04:49:00+00:00,0.0,0.0,,5.2,2015-10-21 03:44:00+00:00,0.8,151.9,1440,675,127.5277,37.7898
2015-10-21,15.2,9.3,2015-10-20 22:02:00+00:00,23.1,2015-10-21 03:29:00+00:00,0.0,0.0,,5.0,2015-10-21 05:21:00+00:00,0.6,309.4,1440,680,127.8441,38.2127
2015-10-21,14.4,8.5,2015-10-20 19:20:00+00:00,21.3,2015-10-21 04:50:00+00:00,0.0,0.0,,8.0,2015-10-21 05:57:00+00:00,0.8,324.8,1440,681,127.8117,38.2438
2015-10-21,10.9,8.5,2015-10-21 14:53:00+00:00,15.2,2015-10-21 04:21:00+00:00,0.0,0.0,,8.6,2015-10-21 06:02:00+00:00,2.1,338.3,1440,682,127.8647,38.2806
2015-10-21,15.6,9.4,2015-10-20 19:39:00+00:00,24.2,2015-10-21 05:31:00+00:00,0.0,0.0,,5.2,2015-10-21 06:45:00+00:00,1.2,286.9,1440,683,127.4401,36.7232
2015-10-21,15.8,9.9,2015-10-20 20:36:00+00:00,22.8,2015-10-21 05:31:00+00:00,0.0,0.0,,7.0,2015-10-21 14:53:00+00:00,1.3,16.9,1440,684,127.7763,37.9546
2015-10-21,20.6,15.2,2015-10-20 15:01:00+00:00,25.9,2015-10-21 04:35:00+00:00,0.0,0.0,,10.9,2015-10-21 00:37:00+00:00,3.2,104.1,1439,685,126.4893,33.2613
2015-10-21,16.0,10.6,2015-10-20 17:23:00+00:00,24.7,2015-10-21 05:37:00+00:00,0.0,0.0,,4.0,2015-10-21 03:41:00+00:00,0.9,143.4,1439,686,128.1547,35.2439
