dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2011-01-01,-4.6,-7.3,2010-12-31 23:33:00+00:00,-1.4,2011-01-01 07:19:00+00:00,3.0,1.0,2010-12-31 22:00:00+00:00,8.6,2011-01-01 04:40:00+00:00,2.8,351.6,1440,742,126.3432,34.9626
2011-01-02,-3.4,-6.9,2011-01-01 20:31:00+00:00,0.7,2011-01-02 04:41:00+00:00,0.0,0.0,,9.7,2011-01-02 06:09:00+00:00,3.2,5.5,1440,742,126.3432,34.9626
2011-01-03,-2.1,-5.2,2011-01-03 14:03:00+00:00,-0.1,2011-01-03 04:11:00+00:00,0.0,0.0,,8.7,2011-01-03 05:13:00+00:00,3.5,334.7,1439,742,126.3432,34.9626
2011-01-04,-0.4,-4.9,2011-01-03 19:57:00+00:00,1.9,2011-01-04 05:17:00+00:00,0.0,0.0,,12.5,2011-01-04 05:24:00+00:00,3.2,329.1,1440,742,126.3432,34.9626
2011-01-05,1.3,0.2,2011-01-05 13:40:00+00:00,2.6,2011-01-05 03:02:00+00:00,0.0,0.0,,14.6,2011-01-05 05:02:00+00:00,7.2,326.2,1440,742,126.3432,34.9626
2011-01-06,-0.8,-1.9,2011-01-06 04:05:00+00:00,0.5,2011-01-05 15:01:00+00:00,0.0,0.0,,15.5,2011-01-05 15:20:00+00:00,8.4,337.5,1440,742,126.3432,34.9626
2011-01-07,-2.8,-6.5,2011-01-06 22:50:00+00:00,0.0,2011-01-07 05:43:00+00:00,0.0,0.0,,13.8,2011-01-06 18:02:00+00:00,4.6,5.5,1440,742,126.3432,34.9626
2011-01-08,-0.8,-6.9,2011-01-07 21:41:00+00:00,3.8,2011-01-08 06:14:00+00:00,0.0,0.0,,4.4,2011-01-07 16:41:00+00:00,1.6,87.1,1440,742,126.3432,34.9626
2011-01-09,-0.6,-3.1,2011-01-09 14:50:00+00:00,2.8,2011-01-08 15:38:00+00:00,0.0,0.0,,19.5,2011-01-09 06:26:00+00:00,8.5,329.1,1440,742,126.3432,34.9626
2011-01-10,-4.7,-7.3,2011-01-09 22:43:00+00:00,-2.2,2011-01-10 04:34:00+00:00,0.0,0.0,,13.1,2011-01-10 04:42:00+00:00,5.5,19.7,1425,742,126.3432,34.9626
2011-01-11,-1.7,-6.9,2011-01-10 22:06:00+00:00,1.5,2011-01-11 05:53:00+00:00,0.0,0.0,,12.7,2011-01-11 14:44:00+00:00,3.7,315.0,1440,742,126.3432,34.9626
2011-01-12,-2.4,-4.9,2011-01-12 14:27:00+00:00,1.0,2011-01-11 15:01:00+00:00,0.0,0.0,,16.0,2011-01-11 19:49:00+00:00,6.3,326.2,1440,742,126.3432,34.9626
2011-01-13,-3.1,-7.4,2011-01-12 22:53:00+00:00,1.0,2011-01-13 06:58:00+00:00,0.0,0.0,,7.7,2011-01-13 03:00:00+00:00,2.3,61.9,1440,742,126.3432,34.9626
2011-01-14,-0.8,-5.7,2011-01-13 17:48:00+00:00,4.5,2011-01-14 05:11:00+00:00,0.0,0.0,,10.2,2011-01-14 14:01:00+00:00,3.2,2.7,1439,742,126.3432,34.9626
2011-01-15,-4.5,-7.6,2011-01-15 11:33:00+00:00,0.5,2011-01-14 15:07:00+00:00,0.0,0.0,,21.2,2011-01-15 07:49:00+00:00,9.6,317.7,1440,742,126.3432,34.9626
2011-01-16,-5.0,-9.2,2011-01-15 20:31:00+00:00,-2.9,2011-01-16 14:56:00+00:00,0.0,0.0,,18.5,2011-01-16 05:34:00+00:00,9.0,317.7,1440,742,126.3432,34.9626
2011-01-17,-4.2,-8.3,2011-01-16 21:52:00+00:00,-1.6,2011-01-17 04:08:00+00:00,0.0,0.0,,12.4,2011-01-16 16:03:00+00:00,3.4,2.7,1440,742,126.3432,34.9626
2011-01-18,-2.9,-6.1,2011-01-17 23:08:00+00:00,1.6,2011-01-18 04:01:00+00:00,0.0,0.0,,9.6,2011-01-18 05:44:00+00:00,2.3,326.2,1440,742,126.3432,34.9626
2011-01-19,-2.1,-4.4,2011-01-18 17:09:00+00:00,0.2,2011-01-19 04:20:00+00:00,0.0,0.0,,9.0,2011-01-18 21:44:00+00:00,2.9,329.1,1440,742,126.3432,34.9626
2011-01-20,-2.6,-3.6,2011-01-19 17:46:00+00:00,0.0,2011-01-19 19:40:00+00:00,0.0,0.0,,11.2,2011-01-19 20:01:00+00:00,5.0,320.6,1439,742,126.3432,34.9626
2011-01-21,-3.0,-5.7,2011-01-20 22:41:00+00:00,-0.6,2011-01-21 04:45:00+00:00,0.0,0.0,,10.8,2011-01-21 06:12:00+00:00,4.9,354.3,1440,742,126.3432,34.9626
2011-01-22,-1.8,-6.4,2011-01-21 22:52:00+00:00,3.2,2011-01-22 05:26:00+00:00,0.0,0.0,,11.4,2011-01-22 04:06:00+00:00,3.4,326.2,1439,742,126.3432,34.9626
2011-01-23,-0.2,-3.4,2011-01-22 16:48:00+00:00,3.1,2011-01-23 04:56:00+00:00,0.0,0.0,,12.3,2011-01-23 11:36:00+00:00,4.0,337.5,1440,742,126.3432,34.9626
2011-01-24,-2.3,-4.5,2011-01-24 14:42:00+00:00,-0.1,2011-01-24 03:13:00+00:00,0.0,0.0,,16.9,2011-01-24 03:17:00+00:00,8.0,334.7,1440,742,126.3432,34.9626
2011-01-25,-3.5,-5.7,2011-01-24 23:00:00+00:00,-0.2,2011-01-25 05:42:00+00:00,0.0,0.0,,8.7,2011-01-25 06:36:00+00:00,3.5,8.3,1440,742,126.3432,34.9626
2011-01-26,-3.3,-5.7,2011-01-25 23:08:00+00:00,-0.7,2011-01-26 04:40:00+00:00,0.0,0.0,,12.0,2011-01-26 08:46:00+00:00,4.6,2.7,1440,742,126.3432,34.9626
2011-01-27,-3.4,-6.0,2011-01-26 22:45:00+00:00,-1.5,2011-01-27 05:57:00+00:00,0.0,0.0,,14.2,2011-01-27 07:20:00+00:00,6.6,357.2,1440,742,126.3432,34.9626
2011-01-28,-4.0,-6.6,2011-01-27 22:13:00+00:00,-2.1,2011-01-28 04:44:00+00:00,0.0,0.0,,12.1,2011-01-28 14:08:00+00:00,5.6,5.5,1440,742,126.3432,34.9626
2011-01-29,-4.9,-6.7,2011-01-28 20:13:00+00:00,-2.3,2011-01-29 00:53:00+00:00,1.0,0.5,2011-01-29 01:00:00+00:00,15.5,2011-01-29 01:08:00+00:00,3.9,326.2,1440,742,126.3432,34.9626
2011-01-30,-5.7,-8.5,2011-01-29 23:30:00+00:00,-3.0,2011-01-30 04:44:00+00:00,0.5,0.5,2011-01-29 18:00:00+00:00,13.0,2011-01-29 19:25:00+00:00,3.2,334.7,1438,742,126.3432,34.9626
2011-01-31,-4.2,-9.5,2011-01-30 23:38:00+00:00,-0.4,2011-01-31 05:41:00+00:00,0.0,0.0,,10.8,2011-01-30 17:08:00+00:00,2.8,320.6,1440,742,126.3432,34.9626
2011-02-01,-0.1,-6.8,2011-01-31 19:53:00+00:00,5.8,2011-02-01 05:45:00+00:00,0.0,0.0,,4.0,2011-01-31 23:18:00+00:00,1.4,160.3,1440,742,126.3432,34.9626
2011-02-02,2.2,-1.6,2011-02-01 23:01:00+00:00,6.5,2011-02-02 05:31:00+00:00,0.0,0.0,,5.5,2011-02-02 06:54:00+00:00,1.6,331.8,1440,742,126.3432,34.9626
2011-02-03,2.0,-3.0,2011-02-02 23:21:00+00:00,8.4,2011-02-03 05:13:00+00:00,0.0,0.0,,5.5,2011-02-03 06:03:00+00:00,1.8,160.3,1440,742,126.3432,34.9626
2011-02-04,2.1,-2.9,2011-02-04 14:28:00+00:00,8.0,2011-02-04 05:27:00+00:00,0.0,0.0,,5.4,2011-02-04 09:58:00+00:00,1.8,334.7,1440,742,126.3432,34.9626
2011-02-05,0.8,-2.3,2011-02-04 15:03:00+00:00,5.8,2011-02-05 05:16:00+00:00,0.0,0.0,,8.8,2011-02-05 06:48:00+00:00,3.1,317.7,1440,742,126.3432,34.9626
2011-02-06,3.2,-2.1,2011-02-05 17:02:00+00:00,9.9,2011-02-06 05:11:00+00:00,0.0,0.0,,11.0,2011-02-06 11:25:00+00:00,3.2,340.2,1440,742,126.3432,34.9626
2011-02-07,2.5,0.2,2011-02-06 22:47:00+00:00,6.5,2011-02-07 04:39:00+00:00,0.0,0.0,,8.9,2011-02-06 17:21:00+00:00,3.5,337.5,1440,742,126.3432,34.9626
2011-02-08,3.2,1.5,2011-02-08 14:53:00+00:00,4.4,2011-02-08 05:33:00+00:00,1.0,0.5,2011-02-07 21:00:00+00:00,9.0,2011-02-08 14:08:00+00:00,3.1,351.6,1440,742,126.3432,34.9626
2011-02-09,1.2,-0.7,2011-02-09 14:36:00+00:00,3.1,2011-02-09 03:38:00+00:00,0.0,0.0,,13.7,2011-02-09 07:13:00+00:00,6.8,337.5,1440,742,126.3432,34.9626
2011-02-10,-0.7,-1.6,2011-02-10 14:38:00+00:00,0.8,2011-02-10 06:32:00+00:00,0.0,0.0,,10.4,2011-02-10 11:20:00+00:00,4.9,354.3,1440,742,126.3432,34.9626
2011-02-11,-0.2,-1.9,2011-02-10 15:55:00+00:00,2.4,2011-02-11 03:32:00+00:00,0.0,0.0,,17.4,2011-02-11 14:47:00+00:00,8.2,326.2,1440,742,126.3432,34.9626
2011-02-12,-3.0,-4.9,2011-02-11 23:26:00+00:00,-0.4,2011-02-11 15:20:00+00:00,0.0,0.0,,20.9,2011-02-11 19:24:00+00:00,8.7,312.2,1440,742,126.3432,34.9626
2011-02-13,-2.8,-6.9,2011-02-12 18:22:00+00:00,1.0,2011-02-13 05:42:00+00:00,0.0,0.0,,11.0,2011-02-13 07:38:00+00:00,4.2,357.2,1440,742,126.3432,34.9626
2011-02-14,-1.6,-4.5,2011-02-13 22:39:00+00:00,0.7,2011-02-14 05:38:00+00:00,0.0,0.0,,14.2,2011-02-14 06:01:00+00:00,5.4,334.7,1440,742,126.3432,34.9626
2011-02-15,-1.3,-5.0,2011-02-14 21:24:00+00:00,3.2,2011-02-15 05:18:00+00:00,0.0,0.0,,10.4,2011-02-15 06:07:00+00:00,3.3,329.1,1440,742,126.3432,34.9626
2011-02-16,-0.4,-4.3,2011-02-15 19:15:00+00:00,3.7,2011-02-16 04:27:00+00:00,3.5,1.0,2011-02-16 13:00:00+00:00,8.8,2011-02-16 11:24:00+00:00,2.8,2.7,1440,742,126.3432,34.9626
2011-02-17,0.9,-0.3,2011-02-16 22:37:00+00:00,2.3,2011-02-17 06:00:00+00:00,2.0,1.0,2011-02-16 17:00:00+00:00,12.2,2011-02-17 08:08:00+00:00,5.9,357.2,1440,742,126.3432,34.9626
2011-02-18,1.4,-1.9,2011-02-17 22:36:00+00:00,5.2,2011-02-18 05:19:00+00:00,0.0,0.0,,10.4,2011-02-17 15:55:00+00:00,3.9,0.0,1440,742,126.3432,34.9626
2011-02-19,1.6,-1.5,2011-02-18 18:12:00+00:00,6.4,2011-02-19 04:23:00+00:00,0.0,0.0,,10.3,2011-02-19 05:28:00+00:00,3.7,329.1,1440,742,126.3432,34.9626
2011-02-20,3.1,0.7,2011-02-19 15:19:00+00:00,8.4,2011-02-20 05:37:00+00:00,0.0,0.0,,8.5,2011-02-19 19:56:00+00:00,3.8,8.3,1440,742,126.3432,34.9626
2011-02-21,4.5,-0.2,2011-02-20 19:12:00+00:00,11.3,2011-02-21 04:57:00+00:00,0.0,0.0,,8.9,2011-02-21 06:53:00+00:00,3.1,331.8,1440,742,126.3432,34.9626
2011-02-22,4.5,-0.5,2011-02-21 20:03:00+00:00,11.7,2011-02-22 03:33:00+00:00,0.0,0.0,,8.3,2011-02-22 05:17:00+00:00,1.7,326.2,1440,742,126.3432,34.9626
2011-02-23,6.1,0.8,2011-02-22 17:45:00+00:00,14.0,2011-02-23 04:19:00+00:00,0.0,0.0,,8.5,2011-02-23 04:14:00+00:00,2.7,317.7,1440,742,126.3432,34.9626
2011-02-24,6.4,1.4,2011-02-23 19:32:00+00:00,15.4,2011-02-24 05:07:00+00:00,0.0,0.0,,10.9,2011-02-24 06:10:00+00:00,3.3,331.8,1440,742,126.3432,34.9626
2011-02-25,3.9,0.8,2011-02-25 14:57:00+00:00,6.9,2011-02-25 05:34:00+00:00,0.0,0.0,,15.0,2011-02-25 04:04:00+00:00,6.9,334.7,1440,742,126.3432,34.9626
2011-02-26,8.2,-1.2,2011-02-25 17:25:00+00:00,16.3,2011-02-26 06:00:00+00:00,1.5,1.0,2011-02-26 14:00:00+00:00,9.6,2011-02-26 04:40:00+00:00,4.0,160.3,1440,742,126.3432,34.9626
2011-02-27,10.5,7.5,2011-02-27 15:00:00+00:00,15.4,2011-02-27 05:15:00+00:00,41.0,10.5,2011-02-27 06:00:00+00:00,13.8,2011-02-27 05:26:00+00:00,3.7,267.2,1440,742,126.3432,34.9626
2011-02-28,4.8,3.3,2011-02-28 14:08:00+00:00,7.5,2011-02-27 15:01:00+00:00,0.5,0.5,2011-02-27 19:00:00+00:00,9.4,2011-02-28 08:06:00+00:00,3.5,320.6,1440,742,126.3432,34.9626
2011-03-01,1.9,0.8,2011-03-01 12:10:00+00:00,3.4,2011-02-28 15:01:00+00:00,2.0,1.0,2011-02-28 19:00:00+00:00,16.7,2011-03-01 05:27:00+00:00,8.8,329.1,1440,742,126.3432,34.9626
2011-03-02,1.1,-0.7,2011-03-02 14:12:00+00:00,3.8,2011-03-02 04:18:00+00:00,0.0,0.0,,15.9,2011-03-01 15:11:00+00:00,7.3,334.7,1440,742,126.3432,34.9626
2011-03-03,0.3,-2.6,2011-03-03 00:18:00+00:00,2.8,2011-03-03 06:30:00+00:00,0.0,0.0,,15.2,2011-03-03 03:18:00+00:00,6.7,5.5,1440,742,126.3432,34.9626
2011-03-04,1.8,-0.8,2011-03-04 14:32:00+00:00,5.2,2011-03-04 04:51:00+00:00,0.0,0.0,,11.6,2011-03-04 04:26:00+00:00,5.8,331.8,1440,742,126.3432,34.9626
2011-03-05,2.5,-2.6,2011-03-04 20:02:00+00:00,8.6,2011-03-05 05:55:00+00:00,0.0,0.0,,8.1,2011-03-05 00:28:00+00:00,2.6,92.8,1440,742,126.3432,34.9626
2011-03-06,4.6,0.7,2011-03-05 15:21:00+00:00,9.0,2011-03-06 03:11:00+00:00,0.0,0.0,,11.8,2011-03-06 08:00:00+00:00,4.5,337.5,1440,742,126.3432,34.9626
2011-03-07,3.4,1.4,2011-03-07 14:45:00+00:00,5.5,2011-03-07 05:20:00+00:00,0.0,0.0,,19.1,2011-03-07 04:16:00+00:00,9.1,334.7,1440,742,126.3432,34.9626
2011-03-08,4.2,1.2,2011-03-07 15:41:00+00:00,8.6,2011-03-08 05:21:00+00:00,0.0,0.0,,12.5,2011-03-08 06:12:00+00:00,4.6,292.5,1408,742,126.3432,34.9626
2011-03-09,3.4,1.3,2011-03-08 17:35:00+00:00,6.8,2011-03-09 05:39:00+00:00,0.0,0.0,,12.4,2011-03-08 21:34:00+00:00,5.8,337.5,1440,742,126.3432,34.9626
2011-03-10,4.0,0.0,2011-03-09 19:22:00+00:00,8.0,2011-03-10 07:03:00+00:00,0.0,0.0,,10.4,2011-03-10 04:06:00+00:00,4.4,275.6,1440,742,126.3432,34.9626
2011-03-11,6.7,0.4,2011-03-10 22:53:00+00:00,12.0,2011-03-11 06:01:00+00:00,0.0,0.0,,7.3,2011-03-10 16:40:00+00:00,2.4,300.8,1440,742,126.3432,34.9626
2011-03-12,9.3,3.5,2011-03-11 22:07:00+00:00,16.2,2011-03-12 05:19:00+00:00,0.0,0.0,,10.4,2011-03-12 04:08:00+00:00,2.7,154.6,1440,742,126.3432,34.9626
2011-03-13,10.7,4.6,2011-03-12 18:52:00+00:00,17.0,2011-03-13 05:32:00+00:00,0.0,0.0,,7.1,2011-03-13 06:52:00+00:00,2.1,255.8,1440,742,126.3432,34.9626
2011-03-14,7.0,3.5,2011-03-14 14:35:00+00:00,13.3,2011-03-14 03:45:00+00:00,0.0,0.0,,14.6,2011-03-14 08:59:00+00:00,5.0,340.2,1440,742,126.3432,34.9626
2011-03-15,3.6,1.4,2011-03-15 14:26:00+00:00,6.4,2011-03-15 04:05:00+00:00,0.0,0.0,,19.3,2011-03-15 06:27:00+00:00,10.0,326.2,1440,742,126.3432,34.9626
2011-03-16,2.4,0.2,2011-03-15 20:53:00+00:00,6.0,2011-03-16 03:06:00+00:00,0.0,0.0,,17.2,2011-03-15 17:58:00+00:00,6.6,329.1,1440,742,126.3432,34.9626
2011-03-17,3.1,0.5,2011-03-16 21:21:00+00:00,6.6,2011-03-17 04:42:00+00:00,0.0,0.0,,12.8,2011-03-17 02:04:00+00:00,5.9,334.7,1440,742,126.3432,34.9626
2011-03-18,6.6,-2.0,2011-03-17 21:04:00+00:00,13.3,2011-03-18 05:25:00+00:00,0.0,0.0,,9.5,2011-03-18 04:59:00+00:00,3.0,213.8,1440,742,126.3432,34.9626
2011-03-19,9.3,6.1,2011-03-18 21:07:00+00:00,13.3,2011-03-19 06:02:00+00:00,0.0,0.0,,8.3,2011-03-18 15:18:00+00:00,2.2,213.8,1440,742,126.3432,34.9626
2011-03-20,6.9,4.9,2011-03-20 02:42:00+00:00,9.9,2011-03-20 06:00:00+00:00,18.0,4.5,2011-03-19 21:00:00+00:00,15.7,2011-03-20 02:07:00+00:00,5.5,337.5,1440,742,126.3432,34.9626
2011-03-21,6.6,4.6,2011-03-21 14:53:00+00:00,10.4,2011-03-21 02:15:00+00:00,0.0,0.0,,15.4,2011-03-21 14:17:00+00:00,5.3,345.8,1440,742,126.3432,34.9626
2011-03-22,3.2,1.6,2011-03-22 14:58:00+00:00,5.2,2011-03-22 06:04:00+00:00,0.0,0.0,,18.9,2011-03-22 01:33:00+00:00,9.4,343.1,1440,742,126.3432,34.9626
2011-03-23,3.2,1.1,2011-03-22 20:15:00+00:00,6.7,2011-03-23 04:25:00+00:00,0.0,0.0,,13.7,2011-03-23 03:08:00+00:00,5.8,334.7,1440,742,126.3432,34.9626
2011-03-24,6.1,1.5,2011-03-23 21:02:00+00:00,11.0,2011-03-24 05:33:00+00:00,0.0,0.0,,18.4,2011-03-24 10:23:00+00:00,3.9,261.6,1440,742,126.3432,34.9626
2011-03-25,4.1,1.9,2011-03-25 13:45:00+00:00,7.2,2011-03-25 05:20:00+00:00,0.0,0.0,,20.5,2011-03-25 05:32:00+00:00,9.0,329.1,1440,742,126.3432,34.9626
2011-03-26,4.0,-0.3,2011-03-25 19:38:00+00:00,8.2,2011-03-26 06:03:00+00:00,0.0,0.0,,11.7,2011-03-26 03:47:00+00:00,4.5,334.7,1440,742,126.3432,34.9626
2011-03-27,6.4,-1.0,2011-03-26 18:57:00+00:00,12.1,2011-03-27 05:53:00+00:00,0.0,0.0,,8.6,2011-03-27 07:21:00+00:00,2.5,208.1,1440,742,126.3432,34.9626
