dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2005-01-01,-4.5,-10.9,2004-12-31 22:23:00+00:00,5.6,2005-01-01 05:43:00+00:00,0.0,,,6.6,,0.9,347.4,1429,920,128.4,35.3
2005-01-02,-2.9,-11.2,2005-01-01 21:10:00+00:00,9.2,2005-01-02 05:27:00+00:00,0.0,,,6.5,,0.5,241.3,1432,920,128.4,35.3
2005-01-03,1.9,-7.7,2005-01-02 21:04:00+00:00,11.9,2005-01-03 05:52:00+00:00,0.0,,,9.1,,1.2,231.8,1429,920,128.4,35.3
2005-01-04,-0.5,-6.9,2005-01-04 14:13:00+00:00,4.9,2005-01-04 04:52:00+00:00,0.0,,,9.5,,2.1,4.7,1430,920,128.4,35.3
2005-01-05,-3.2,-11.6,2005-01-04 21:29:00+00:00,5.3,2005-01-05 04:54:00+00:00,0.0,,,6.6,,0.5,13.2,1434,920,128.4,35.3
2005-01-06,1.6,-4.1,2005-01-06 14:59:00+00:00,11.3,2005-01-06 06:16:00+00:00,0.0,,,4.3,,0.7,17.7,1430,920,128.4,35.3
2005-01-07,2.3,-4.5,2005-01-07 14:27:00+00:00,8.6,2005-01-07 04:19:00+00:00,0.0,,,8.5,,1.8,341.0,1428,920,128.4,35.3
2005-01-08,-2.2,-10.4,2005-01-07 20:42:00+00:00,6.0,2005-01-08 06:31:00+00:00,0.0,,,5.8,,1.1,3.9,1431,920,128.4,35.3
2005-01-09,-4.6,-10.4,2005-01-09 14:54:00+00:00,3.9,2005-01-09 05:54:00+00:00,0.0,,,5.6,,1.4,1.2,1430,920,128.4,35.3
2005-01-10,-3.8,-13.5,2005-01-09 21:22:00+00:00,5.7,2005-01-10 06:04:00+00:00,0.0,,,4.5,,0.8,269.4,1431,920,128.4,35.3
2005-01-11,-0.4,-7.4,2005-01-11 14:43:00+00:00,6.5,2005-01-11 04:50:00+00:00,0.0,,,7.3,,1.7,307.6,1430,920,128.4,35.3
2005-01-12,-3.5,-8.8,2005-01-11 17:35:00+00:00,5.0,2005-01-12 06:12:00+00:00,0.0,,,5.3,,1.0,38.0,1428,920,128.4,35.3
2005-01-13,-4.1,-10.9,2005-01-12 21:32:00+00:00,4.4,2005-01-13 05:18:00+00:00,0.0,,,5.0,,0.7,6.6,1430,920,128.4,35.3
2005-01-14,-2.7,-10.8,2005-01-13 22:15:00+00:00,6.2,2005-01-14 05:38:00+00:00,0.0,,,4.6,,0.5,46.4,1428,920,128.4,35.3
2005-01-15,-1.7,-7.3,2005-01-14 21:06:00+00:00,7.3,2005-01-15 06:05:00+00:00,0.0,,,9.8,,1.3,293.7,1430,920,128.4,35.3
2005-01-16,-3.3,-10.5,2005-01-15 19:41:00+00:00,6.0,2005-01-16 06:32:00+00:00,0.0,,,10.4,,1.1,359.2,1428,920,128.4,35.3
2005-01-17,-2.2,-11.2,2005-01-16 23:01:00+00:00,10.8,2005-01-17 05:56:00+00:00,0.0,,,4.3,,0.4,6.6,1433,920,128.4,35.3
2005-01-18,-1.1,-10.8,2005-01-17 22:04:00+00:00,10.1,2005-01-18 06:28:00+00:00,0.0,,,5.0,,0.5,205.4,1430,920,128.4,35.3
2005-01-19,-0.5,-5.8,2005-01-18 21:50:00+00:00,7.4,2005-01-19 04:58:00+00:00,0.0,,,8.8,,1.5,348.4,1431,920,128.4,35.3
2005-01-20,-1.2,-6.5,2005-01-20 14:16:00+00:00,5.4,2005-01-20 04:35:00+00:00,0.0,,,8.5,,2.1,301.8,1435,920,128.4,35.3
2005-01-21,-4.7,-12.1,2005-01-20 22:08:00+00:00,6.8,2005-01-21 05:25:00+00:00,0.0,,,3.6,,0.6,4.6,1433,920,128.4,35.3
2005-01-22,-1.2,-10.1,2005-01-21 20:35:00+00:00,5.7,2005-01-22 05:46:00+00:00,0.0,,,2.4,,0.2,354.3,1431,920,128.4,35.3
2005-01-23,2.0,-1.1,2005-01-22 20:23:00+00:00,11.0,2005-01-23 07:07:00+00:00,1.5,,,2.6,,0.4,93.9,1438,920,128.4,35.3
2005-01-24,1.3,-3.7,2005-01-24 14:05:00+00:00,8.0,2005-01-24 03:54:00+00:00,0.0,,,5.8,,0.7,42.2,1431,920,128.4,35.3
2005-01-25,-1.6,-6.6,2005-01-24 20:50:00+00:00,0.9,2005-01-25 02:47:00+00:00,0.0,,,2.6,,0.3,190.2,1434,920,128.4,35.3
2005-01-26,2.9,-0.3,2005-01-26 13:40:00+00:00,11.1,2005-01-26 06:11:00+00:00,10.0,,,3.4,,0.5,212.1,1436,920,128.4,35.3
2005-01-27,1.3,-4.6,2005-01-27 14:56:00+00:00,10.7,2005-01-27 04:55:00+00:00,0.0,,,4.3,,0.4,7.8,1432,920,128.4,35.3
2005-01-28,0.2,-6.9,2005-01-27 22:33:00+00:00,13.0,2005-01-28 07:14:00+00:00,0.0,,,2.4,,0.2,354.4,1428,920,128.4,35.3
2005-01-29,,-6.9,2005-01-28 21:10:00+00:00,8.4,2005-01-29 04:36:00+00:00,0.0,,,7.8,,0.9,12.1,1241,920,128.4,35.3
2005-01-30,,,,,,0.0,,,,,,,532,920,128.4,35.3
2005-01-31,-2.8,-9.6,2005-01-30 20:10:00+00:00,5.2,2005-01-31 06:07:00+00:00,0.0,,,10.0,,1.6,286.4,1423,920,128.4,35.3
2005-02-01,-5.5,-8.4,2005-02-01 14:22:00+00:00,-0.6,2005-02-01 05:41:00+00:00,0.0,,,11.8,,2.8,301.7,1407,920,128.4,35.3
2005-02-02,-4.2,-12.3,2005-02-01 20:53:00+00:00,5.3,2005-02-02 04:30:00+00:00,0.0,,,8.4,,1.6,258.4,1419,920,128.4,35.3
2005-02-03,-3.2,-10.9,2005-02-02 22:26:00+00:00,7.4,2005-02-03 07:19:00+00:00,0.0,,,4.6,,0.6,1.9,1420,920,128.4,35.3
2005-02-04,0.4,-6.5,2005-02-03 16:51:00+00:00,11.0,2005-02-04 06:19:00+00:00,0.0,,,6.8,,0.6,46.6,1415,920,128.4,35.3
2005-02-05,-0.6,-8.4,2005-02-04 21:35:00+00:00,10.0,2005-02-05 05:32:00+00:00,0.0,,,4.3,,0.7,23.3,1422,920,128.4,35.3
2005-02-06,-0.8,-8.9,2005-02-05 20:33:00+00:00,9.4,2005-02-06 07:34:00+00:00,0.0,,,4.0,,0.5,356.8,1412,920,128.4,35.3
2005-02-07,4.3,-3.4,2005-02-06 16:20:00+00:00,11.2,2005-02-07 06:10:00+00:00,0.0,,,4.8,,0.7,11.0,1418,920,128.4,35.3
2005-02-08,5.1,-0.4,2005-02-08 14:25:00+00:00,13.1,2005-02-08 06:04:00+00:00,0.0,,,4.6,,0.6,24.5,1420,920,128.4,35.3
2005-02-09,2.2,-2.9,2005-02-08 18:00:00+00:00,12.7,2005-02-09 04:41:00+00:00,0.0,,,8.0,,1.0,8.0,1416,920,128.4,35.3
2005-02-10,-1.4,-7.7,2005-02-09 21:39:00+00:00,5.6,2005-02-10 05:45:00+00:00,1.5,,,6.3,,0.9,18.0,1416,920,128.4,35.3
2005-02-11,-2.2,-8.4,2005-02-10 22:21:00+00:00,6.2,2005-02-11 05:27:00+00:00,0.0,,,5.8,,1.8,42.6,1418,920,128.4,35.3
2005-02-12,-3.3,-7.7,2005-02-11 18:49:00+00:00,4.0,2005-02-12 07:44:00+00:00,0.0,,,7.2,,0.7,2.7,1425,920,128.4,35.3
2005-02-13,-2.1,-10.8,2005-02-12 22:31:00+00:00,9.7,2005-02-13 06:46:00+00:00,0.0,,,6.8,,0.7,19.8,1418,920,128.4,35.3
2005-02-14,-0.3,-9.8,2005-02-13 22:30:00+00:00,7.2,2005-02-14 07:02:00+00:00,2.5,,,2.7,,0.4,16.8,1418,920,128.4,35.3
2005-02-15,2.9,1.0,2005-02-14 21:27:00+00:00,4.5,2005-02-15 10:43:00+00:00,22.5,,,2.6,,0.5,46.2,1411,920,128.4,35.3
2005-02-16,5.2,4.5,2005-02-15 15:01:00+00:00,6.4,2005-02-16 05:32:00+00:00,10.0,,,4.6,,0.8,1.6,1419,920,128.4,35.3
2005-02-17,6.6,3.7,2005-02-16 22:02:00+00:00,11.2,2005-02-17 03:22:00+00:00,0.0,,,7.3,,1.7,7.9,1423,920,128.4,35.3
2005-02-18,3.1,0.5,2005-02-18 12:13:00+00:00,5.7,2005-02-17 15:09:00+00:00,7.0,,,7.6,,2.3,71.1,1421,920,128.4,35.3
2005-02-19,2.0,-3.1,2005-02-18 15:00:00+00:00,10.1,2005-02-19 03:15:00+00:00,0.0,,,8.3,,1.5,355.6,1425,920,128.4,35.3
2005-02-20,-3.0,-7.7,2005-02-19 22:20:00+00:00,3.3,2005-02-20 05:00:00+00:00,0.0,,,8.0,,2.2,264.8,1423,920,128.4,35.3
2005-02-21,-3.7,-10.5,2005-02-20 22:08:00+00:00,4.9,2005-02-21 07:08:00+00:00,0.0,,,6.2,,1.0,234.8,1413,920,128.4,35.3
2005-02-22,0.7,-10.1,2005-02-21 21:58:00+00:00,8.3,2005-02-22 05:30:00+00:00,0.0,,,12.2,,1.6,247.5,1413,920,128.4,35.3
2005-02-23,4.7,-1.4,2005-02-23 14:59:00+00:00,13.1,2005-02-23 06:00:00+00:00,0.0,,,7.4,,1.4,257.1,1426,920,128.4,35.3
2005-02-24,0.4,-3.6,2005-02-23 15:00:00+00:00,6.5,2005-02-24 07:45:00+00:00,0.0,,,3.4,,0.5,68.2,1423,920,128.4,35.3
2005-02-25,-0.3,-5.0,2005-02-25 14:31:00+00:00,7.6,2005-02-25 05:16:00+00:00,0.0,,,8.3,,1.9,45.8,1418,920,128.4,35.3
2005-02-26,-2.9,-9.6,2005-02-25 22:03:00+00:00,6.1,2005-02-26 05:43:00+00:00,0.0,,,6.3,,1.2,335.5,1421,920,128.4,35.3
2005-02-27,-1.6,-10.4,2005-02-26 19:50:00+00:00,11.0,2005-02-27 06:35:00+00:00,0.0,,,4.8,,0.6,358.8,1418,920,128.4,35.3
2005-02-28,0.3,-7.7,2005-02-27 21:59:00+00:00,11.1,2005-02-28 06:00:00+00:00,0.0,,,5.8,,0.9,42.7,1413,920,128.4,35.3
2005-03-01,0.2,-9.2,2005-02-28 21:57:00+00:00,12.0,2005-03-01 06:15:00+00:00,0.0,,,4.5,,0.6,1.2,1420,920,128.4,35.3
