dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1977-02-08,-0.2,-3.8,3.3,1431.0,738.0,,,,,,,,31.0,39.0,1428.0,3816.0,4.4,16.1,8.3,270.0,270.0,270.0,421.0,420.0,10.4,8.9,,,,3.8,-999.0,-12.6,-6.7,-0.6,5.0,-1.3,-1.2,-1.0,-0.6,0.8,2.7,12.9,9.2,,,,,,2.4,1022.4,1025.9,1024.6,1028.5,1500.0,1100.0,,,2.9,{달무리}2208-,90,128.5647,38.2509
1977-02-08,-7.7,-12.1,-2.3,1440.0,749.0,0.0,,,4.32,0.0,,,38.0,68.5,1334.0,3390.0,3.9,14.8,6.0,270.0,270.0,270.0,1743.0,220.0,10.5,9.0,,9.11,,2.8,-999.0,-12.8,-15.0,-6.9,4.7,-6.9,-6.6,-6.5,-5.1,-4.0,1.0,,,0.7,0.0,0.0,0.0,,2.3,929.3,1033.3,1030.1,1035.7,1500.0,900.0,,,2.0,{눈}0542-0751.  {눈}1724-{눈}{강도0}1800-1820.  {눈}2246-{눈}{강도0}2400-,100,128.7587,37.6869
1977-02-08,-4.5,-11.9,3.0,1347.0,229.0,,,,,,,,42.0,71.3,1510.0,1813.0,2.1,8.0,6.7,230.0,230.0,230.0,706.0,1710.0,10.5,6.7,,7.51,,3.0,-999.0,-9.1,-16.5,-4.0,5.5,-3.1,-2.8,-2.2,-0.9,0.2,2.5,15.4,12.2,,,,,,3.1,1019.6,1029.4,1026.5,1032.1,1451.0,940.0,,,1.7,{박무}0820-{박무}{강도1}0900-1045.,101,127.7357,37.9026
1977-02-08,0.0,-4.3,5.2,1502.0,719.0,,,,,,,,36.0,49.3,1506.0,3880.0,4.5,11.7,8.5,230.0,230.0,230.0,1635.0,1710.0,10.5,8.0,,7.85,,2.3,-999.0,-9.6,-8.0,-0.5,5.9,-0.8,-0.4,-0.3,-0.2,1.6,4.0,13.6,11.1,0.9,,,0.0,,3.0,1023.4,1026.8,1025.0,1029.4,1457.0,1040.0,,,2.9,{햇무리}1420-1445.,105,128.891,37.7515
1977-02-08,-2.4,-6.2,2.9,1346.0,358.0,0.0,,,1.08,,,,52.0,69.8,1318.0,1890.0,2.2,10.2,6.0,250.0,250.0,250.0,1650.0,1510.0,10.6,7.2,,8.98,,4.3,-999.0,-7.3,-11.5,-3.3,4.1,-2.7,-2.5,-2.5,-2.2,-1.6,1.4,13.8,10.6,,,,,,3.6,1019.1,1030.4,1028.3,1032.3,2256.0,932.0,,,1.4,{눈}0524-{눈}{강도0}0600-0629.  {박무}0635-{박무}{강도1}0900-{연무}1012-{연무}{강도0}1200-1410.  {박무}1835-{박무}{강도0}2100-{박무}{강도0}2400-,108,126.9658,37.5714
1977-02-08,-1.9,-4.8,2.2,1418.0,4.0,0.0,,,0.93,,,,60.0,78.3,140.0,3014.0,3.5,8.2,7.0,230.0,230.0,230.0,1213.0,1230.0,10.5,8.2,,6.87,,6.0,-999.0,-5.2,-7.9,0.2,5.7,-1.3,-0.9,-0.9,-0.5,0.6,3.4,13.7,12.6,0.2,0.2,0.2,557.0,557.0,4.2,1021.3,1030.4,1028.3,1032.4,2400.0,816.0,,,1.6,{눈}0521-{눈}{강도0}0600-0617.  {박무}0643-0835.,112,126.6244,37.4776
1977-02-08,-6.2,-12.3,1.5,1420.0,405.0,0.0,,,1.5,0.0,,,47.0,68.3,1520.0,1035.0,1.2,,5.5,0.0,290.0,270.0,,1700.0,10.5,7.6,,22.32,,7.0,,-10.2,-15.0,-2.6,,0.0,0.0,0.0,0.0,-1.1,0.8,,,,,,,,2.8,1010.1,,,,,,,,1.6,{박무}0515-{박무}{눈}0748-{박무}{강도1}{눈}{강도0}0900-{박무}0918-1150.,114,127.9466,37.3375
1977-02-08,-3.5,-10.9,3.3,1504.0,42.0,0.0,,,1.33,,,,31.0,69.0,1556.0,941.0,1.1,8.0,5.3,340.0,340.0,290.0,1509.0,1510.0,10.5,7.7,,10.68,,5.8,-999.0,-8.9,-17.9,-2.3,4.4,-2.1,-2.2,-2.0,-1.7,-1.9,1.9,13.2,9.7,,,,,,3.2,1026.1,1031.0,1028.8,1032.9,1437.0,945.0,,,1.1,{눈}0617-0737.,119,126.9853,37.2723
1977-02-08,-5.3,-13.0,3.8,1520.0,230.0,,,,,,,,37.0,73.8,1520.0,804.0,0.9,,5.0,0.0,200.0,250.0,,1600.0,10.5,7.4,,19.8,,4.3,,-8.0,-15.2,-0.8,,0.0,0.0,0.0,0.0,-1.7,2.4,,,,,,,,3.4,1021.6,,,,,,,,2.0,,127,127.9525,36.9705
1977-02-08,-4.2,-10.4,3.0,1533.0,745.0,,,,,,,,45.0,80.8,1536.0,1293.0,1.5,9.2,7.0,230.0,230.0,200.0,1452.0,1610.0,10.5,5.5,,,,2.3,-999.0,-7.5,-13.2,-3.4,6.4,-2.8,-2.5,-1.4,-0.5,1.2,4.0,,,,,,,,3.5,1028.0,1030.7,1028.8,1032.4,2400.0,300.0,,,1.1,{박무}0820{박무}{강도0}0900-0945.  {박무}2230-{박무}{강도0}2400-  {달무리}2210-,129,126.4939,36.7766
