dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2005-01-01,-7.1,-12.8,-0.8,1512.0,653.0,,,,,,,,23.0,52.4,1521.0,1037.0,1.2,6.5,3.4,290.0,290.0,290.0,1417.0,1221.0,9.6,8.4,,,,,,-17.0,-20.0,-6.0,,,,,,,,,,,,,,,1.6,1018.5,1024.8,1023.4,1026.8,110.0,1035.0,,,,,202,127.4945,37.4886
2005-01-02,-2.5,-9.6,2.2,1506.0,0.0,0.0,,,,,,,52.0,62.4,1045.0,518.0,0.6,3.2,2.4,180.0,180.0,180.0,1500.0,1505.0,9.6,4.5,,,,,,-9.0,-15.8,-1.0,,,,,,,,,,,,,,,3.3,1016.2,1022.3,1019.4,1025.1,2356.0,38.0,,,,,202,127.4945,37.4886
2005-01-03,2.1,-1.2,4.9,1234.0,2348.0,0.5,,,,,,,49.0,72.0,2306.0,1469.0,1.7,12.8,6.9,270.0,290.0,290.0,2213.0,2230.0,9.7,0.0,,,,,,-2.3,-5.4,0.3,,,,,,,,,,,,,,,5.3,1011.0,1017.0,1013.9,1019.8,1422.0,2342.0,,,,,202,127.4945,37.4886
2005-01-04,-4.2,-7.8,-0.3,1557.0,2336.0,,,,,,,,21.0,37.9,1603.0,2592.0,3.0,11.3,5.3,270.0,320.0,320.0,55.0,59.0,9.7,8.5,,,,,,-17.3,-17.1,-3.5,,,,,,,,,,,,,,,1.6,1020.5,1026.7,1019.6,1030.4,9.0,2335.0,,,,,202,127.4945,37.4886
2005-01-05,-6.0,-13.0,1.2,1526.0,655.0,,,,,,,,23.0,58.3,1553.0,605.0,0.7,3.7,2.7,180.0,180.0,230.0,1629.0,1632.0,9.7,8.2,,,,,,-14.5,-20.7,-5.1,,,,,,,,,,,,,,,2.0,1023.4,1029.7,1025.8,1033.5,2341.0,905.0,,,,,202,127.4945,37.4886
2005-01-06,-1.1,-6.1,3.5,1426.0,724.0,0.0,,,,,,,34.0,64.9,1240.0,691.0,0.8,5.9,2.9,290.0,250.0,250.0,1358.0,1550.0,9.7,5.2,,,,,,-7.1,-10.0,-0.7,,,,,,,,,,,,,,,3.7,1018.1,1024.2,1022.9,1026.7,1718.0,140.0,,,,,202,127.4945,37.4886
2005-01-07,-1.6,-5.4,2.7,249.0,2357.0,0.0,,,,,,,27.0,49.0,1452.0,2506.0,2.9,10.8,5.5,270.0,290.0,290.0,445.0,502.0,9.7,8.5,,,,,,-11.5,-13.6,-1.0,,,,,,,,,,,,,,,2.7,1020.5,1026.6,1021.7,1029.8,352.0,2046.0,,,,,202,127.4945,37.4886
2005-01-08,-5.9,-13.3,0.4,1444.0,726.0,0.1,,,,,,,30.0,59.6,1404.0,1382.0,1.6,10.1,5.2,290.0,290.0,290.0,1913.0,2010.0,9.7,7.0,,,,,,-14.1,-20.2,-5.0,,,,,,,,,,0.6,0.6,0.6,1755.0,1755.0,2.2,1022.0,1028.3,1024.7,1031.3,1711.0,927.0,,,,,202,127.4945,37.4886
2005-01-09,-7.0,-10.0,-2.7,1529.0,530.0,,,,,,,,25.0,41.1,1411.0,1814.0,2.1,6.4,3.7,270.0,270.0,320.0,1339.0,1331.0,9.7,8.8,,,,,,-19.3,-17.1,-6.0,,,,,,,,,,,,,,,1.4,1022.4,1028.7,1026.7,1030.8,1454.0,924.0,,,,,202,127.4945,37.4886
2005-01-10,-6.6,-14.8,-1.5,1557.0,715.0,,,,,,,,33.0,55.6,1332.0,1037.0,1.2,6.5,2.9,290.0,290.0,320.0,10.0,13.0,9.8,7.9,,,,,,-15.3,-21.7,-5.5,,,,,,,,,,,,,,,2.0,1020.5,1026.8,1024.3,1029.8,2226.0,928.0,,,,,202,127.4945,37.4886
