dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2000-01-01,7.4,1.1,1999-12-31 20:27:00+00:00,12.0,2000-01-01 06:03:00+00:00,0.0,,,5.1,,1.5,69.8,1405,627,126.2988,36.7544
2000-01-02,5.6,0.8,2000-01-02 14:12:00+00:00,8.4,2000-01-01 15:51:00+00:00,6.5,,,10.2,,2.4,290.4,1409,627,126.2988,36.7544
2000-01-03,-0.2,-2.3,2000-01-03 13:51:00+00:00,3.0,2000-01-02 15:01:00+00:00,0.0,,,7.1,,1.6,287.4,1411,627,126.2988,36.7544
2000-01-04,2.0,-3.5,2000-01-03 22:20:00+00:00,6.2,2000-01-04 05:02:00+00:00,0.0,,,7.4,,1.8,53.4,1428,627,126.2988,36.7544
2000-01-05,4.4,0.9,2000-01-04 20:56:00+00:00,8.2,2000-01-05 11:06:00+00:00,35.5,,,9.5,,1.9,58.3,1412,627,126.2988,36.7544
2000-01-06,3.7,-2.1,2000-01-06 14:52:00+00:00,8.1,2000-01-05 17:59:00+00:00,11.5,,,10.6,,2.7,299.6,1432,627,126.2988,36.7544
2000-01-07,-5.1,-7.3,2000-01-07 01:38:00+00:00,-0.2,2000-01-06 15:39:00+00:00,0.0,,,13.5,,2.3,274.7,1406,627,126.2988,36.7544
2000-01-08,-1.1,-4.7,2000-01-07 15:01:00+00:00,2.7,2000-01-08 03:56:00+00:00,1.0,,,7.3,,1.7,262.2,1419,627,126.2988,36.7544
2000-01-09,-0.5,-3.9,2000-01-08 17:02:00+00:00,1.2,2000-01-09 06:18:00+00:00,0.0,,,8.5,,2.0,17.4,1429,627,126.2988,36.7544
2000-01-10,0.5,-2.0,2000-01-10 12:59:00+00:00,2.8,2000-01-09 21:25:00+00:00,0.0,,,8.6,,1.6,276.7,1431,627,126.2988,36.7544
2000-01-11,1.7,-3.2,2000-01-10 20:58:00+00:00,5.4,2000-01-11 13:57:00+00:00,0.0,,,9.1,,1.7,28.9,1430,627,126.2988,36.7544
2000-01-12,4.9,2.7,2000-01-11 21:32:00+00:00,6.0,2000-01-12 06:25:00+00:00,1.5,,,7.7,,1.9,36.3,1426,627,126.2988,36.7544
2000-01-13,1.9,0.1,2000-01-13 14:49:00+00:00,4.4,2000-01-12 16:42:00+00:00,0.5,,,7.8,,1.9,281.3,1432,627,126.2988,36.7544
2000-01-14,0.4,-1.7,2000-01-14 14:56:00+00:00,2.3,2000-01-14 05:27:00+00:00,0.0,,,5.3,,1.1,288.5,1434,627,126.2988,36.7544
2000-01-15,0.1,-3.4,2000-01-14 21:28:00+00:00,3.1,2000-01-15 04:36:00+00:00,0.0,,,6.5,,1.6,24.6,1431,627,126.2988,36.7544
2000-01-16,1.0,-1.6,2000-01-16 13:12:00+00:00,4.0,2000-01-16 03:57:00+00:00,0.0,,,6.7,,1.5,348.0,1431,627,126.2988,36.7544
2000-01-17,-0.9,-3.8,2000-01-16 20:15:00+00:00,3.6,2000-01-17 05:07:00+00:00,0.0,,,5.6,,0.8,293.9,1429,627,126.2988,36.7544
2000-01-18,-0.4,-4.5,2000-01-17 21:48:00+00:00,2.7,2000-01-18 03:53:00+00:00,0.0,,,7.2,,1.2,347.7,1420,627,126.2988,36.7544
2000-01-19,-2.6,-4.7,2000-01-19 13:34:00+00:00,0.8,2000-01-18 18:02:00+00:00,1.0,,,11.5,,2.9,258.7,1429,627,126.2988,36.7544
2000-01-20,-5.1,-5.8,2000-01-19 20:26:00+00:00,-3.5,2000-01-20 05:05:00+00:00,0.0,,,11.2,,3.1,340.6,1427,627,126.2988,36.7544
2000-01-21,-4.6,-8.4,2000-01-20 21:23:00+00:00,-0.9,2000-01-21 06:35:00+00:00,0.0,,,5.8,,1.1,348.5,1421,627,126.2988,36.7544
2000-01-22,-1.3,-5.7,2000-01-21 15:44:00+00:00,2.3,2000-01-22 04:36:00+00:00,3.5,,,3.6,,0.6,68.1,1429,627,126.2988,36.7544
2000-01-23,2.3,0.7,2000-01-22 16:32:00+00:00,22.0,2000-01-22 15:41:00+00:00,3.0,,,6.4,,1.4,7.5,1431,627,126.2988,36.7544
2000-01-24,-1.5,-4.1,2000-01-24 14:41:00+00:00,1.3,2000-01-23 15:01:00+00:00,0.0,,,8.6,,2.6,303.1,1436,627,126.2988,36.7544
2000-01-25,-4.5,-5.9,2000-01-24 21:27:00+00:00,-2.5,2000-01-25 04:40:00+00:00,0.0,,,9.4,,3.1,340.5,1426,627,126.2988,36.7544
2000-01-26,-4.8,-6.5,2000-01-25 22:50:00+00:00,-2.8,2000-01-26 06:13:00+00:00,0.0,,,10.6,,2.6,348.6,1420,627,126.2988,36.7544
2000-01-27,-4.6,-7.8,2000-01-26 19:26:00+00:00,-0.5,2000-01-27 05:14:00+00:00,0.0,,,6.4,,1.2,291.2,1407,627,126.2988,36.7544
2000-01-28,-2.0,-7.4,2000-01-27 21:31:00+00:00,4.1,2000-01-28 06:09:00+00:00,0.0,,,5.9,,0.7,309.3,1409,627,126.2988,36.7544
