dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1997-10-25,,,,,,0.0,,,,,,,0,530,130.7977,37.5184
1997-10-25,8.0,0.9,1997-10-24 21:51:00+00:00,12.9,1997-10-25 05:54:00+00:00,0.0,,,17.1,,3.4,351.5,0,604,127.58,36.3
1997-10-25,7.5,1.0,1997-10-24 17:26:00+00:00,13.5,1997-10-25 05:12:00+00:00,0.0,,,8.1,,1.7,266.8,0,617,127.1561,36.8782
1997-10-25,5.2,-2.2,1997-10-24 20:56:00+00:00,11.0,1997-10-25 05:20:00+00:00,0.0,,,9.1,,1.9,270.2,0,625,127.8167,36.5172
1997-10-25,6.2,-0.8,1997-10-24 17:59:00+00:00,13.0,1997-10-25 05:05:00+00:00,0.0,,,9.6,,1.9,278.1,0,623,127.58,36.78
1997-10-25,7.4,0.2,1997-10-24 20:31:00+00:00,13.6,1997-10-25 02:47:00+00:00,0.0,,,7.3,,1.2,208.6,0,633,127.1207,36.6041
1997-10-25,8.3,1.8,1997-10-24 21:26:00+00:00,14.3,1997-10-25 06:13:00+00:00,0.0,,,4.2,,0.5,254.5,0,635,126.7609,36.2139
1997-10-25,12.3,10.8,1997-10-24 22:06:00+00:00,14.6,1997-10-25 06:06:00+00:00,0.0,,,12.2,,3.8,6.4,0,700,125.9821,36.1144
1997-10-25,6.2,-0.9,1997-10-24 21:23:00+00:00,11.4,1997-10-25 05:55:00+00:00,0.0,,,11.4,,2.5,262.6,0,701,127.67,36.0
1997-10-25,10.8,5.0,1997-10-24 21:05:00+00:00,15.8,1997-10-25 06:23:00+00:00,0.0,,,8.3,,1.4,347.4,0,702,126.9943,35.9385
1997-10-25,5.1,-1.7,1997-10-24 19:32:00+00:00,12.0,1997-10-25 04:50:00+00:00,0.0,,,8.9,,1.5,216.7,0,703,127.3783,35.7702
1997-10-25,12.3,8.6,1997-10-24 21:48:00+00:00,14.3,1997-10-25 07:31:00+00:00,0.0,,,12.6,,3.5,8.4,0,704,126.463,35.6351
1997-10-25,10.6,4.7,1997-10-24 21:52:00+00:00,14.7,1997-10-25 04:55:00+00:00,0.0,,,8.8,,1.8,294.3,0,706,126.9731,35.3114
1997-10-25,13.0,10.3,1997-10-24 22:38:00+00:00,14.9,1997-10-25 04:06:00+00:00,0.0,,,7.4,,2.1,173.7,0,707,126.2076,35.0612
1997-10-25,10.8,6.4,1997-10-24 22:10:00+00:00,14.3,1997-10-25 03:50:00+00:00,0.0,,,11.0,,2.6,337.4,0,708,126.8,35.13
1997-10-25,11.5,7.6,1997-10-24 22:14:00+00:00,16.0,1997-10-25 05:01:00+00:00,0.0,,,10.6,,2.9,352.4,0,709,127.4333,35.1833
1997-10-25,11.4,7.7,1997-10-24 18:47:00+00:00,15.6,1997-10-25 05:10:00+00:00,0.0,,,7.5,,1.5,177.6,0,710,126.7167,35.0167
1997-10-25,11.6,5.1,1997-10-24 21:45:00+00:00,16.0,1997-10-25 05:02:00+00:00,0.0,,,10.9,,3.2,339.5,0,711,126.9886,34.8879
1997-10-25,12.3,9.1,1997-10-24 21:18:00+00:00,16.0,1997-10-25 04:24:00+00:00,0.0,,,12.3,,3.1,10.2,0,712,127.48,34.93
1997-10-25,12.5,8.2,1997-10-24 22:02:00+00:00,16.0,1997-10-25 04:39:00+00:00,0.0,,,11.0,,3.0,288.6,0,713,127.5829,34.976
1997-10-25,13.6,12.4,1997-10-24 15:34:00+00:00,15.0,1997-10-25 05:09:00+00:00,0.0,,,14.1,,5.1,342.6,0,714,126.0474,34.8845
1997-10-25,13.3,12.3,1997-10-24 15:11:00+00:00,15.4,1997-10-25 03:42:00+00:00,0.0,,,14.1,,4.0,315.9,0,715,125.45,34.68
1997-10-25,13.6,12.1,1997-10-24 17:38:00+00:00,15.9,1997-10-25 04:11:00+00:00,0.0,,,11.5,,5.0,349.1,0,716,126.0366,34.6069
1997-10-25,13.2,8.0,1997-10-24 22:03:00+00:00,16.2,1997-10-25 05:24:00+00:00,0.0,,,10.7,,2.8,23.4,0,717,126.1915,34.4
1997-10-25,13.6,12.3,1997-10-24 15:34:00+00:00,15.3,1997-10-25 03:07:00+00:00,0.0,,,12.3,,5.1,272.3,0,718,126.0448,34.3096
1997-10-25,11.7,9.1,1997-10-24 21:22:00+00:00,14.4,1997-10-25 04:13:00+00:00,0.0,,,14.9,,5.5,314.5,0,719,126.4,35.82
1997-10-25,11.2,6.5,1997-10-24 22:04:00+00:00,15.6,1997-10-25 05:54:00+00:00,0.0,,,9.7,,2.1,287.7,0,783,126.81,35.19
1997-10-25,10.9,7.0,1997-10-24 22:09:00+00:00,14.3,1997-10-25 02:56:00+00:00,0.0,,,11.4,,2.6,299.9,0,739,126.5511,35.5243
1997-10-25,10.6,4.2,1997-10-24 21:15:00+00:00,14.6,1997-10-25 03:36:00+00:00,0.0,,,8.0,,1.6,251.7,0,738,126.6775,35.5904
1997-10-25,7.7,2.0,1997-10-24 21:16:00+00:00,13.2,1997-10-25 07:01:00+00:00,0.0,,,8.1,,1.5,164.9,0,763,127.07,36.05
1997-10-25,12.1,7.2,1997-10-24 22:17:00+00:00,14.6,1997-10-25 03:02:00+00:00,0.0,,,12.1,,3.2,330.5,0,769,126.3729,35.2159
1997-10-25,10.4,2.8,1997-10-24 21:41:00+00:00,15.5,1997-10-25 04:15:00+00:00,0.0,,,9.7,,1.8,4.6,0,770,126.83,34.93
1997-10-25,13.1,11.0,1997-10-24 20:18:00+00:00,15.0,1997-10-25 04:31:00+00:00,0.0,,,13.2,,5.8,40.9,0,771,126.12,34.75
1997-10-25,12.6,8.9,1997-10-24 22:09:00+00:00,15.4,1997-10-25 01:47:00+00:00,0.0,,,12.3,,3.5,355.9,0,772,126.3454,34.4858
1997-10-25,11.6,6.2,1997-10-24 19:50:00+00:00,16.9,1997-10-25 05:35:00+00:00,0.0,,,9.1,,1.9,324.7,0,773,126.5718,34.6993
1997-10-25,11.6,5.9,1997-10-24 22:08:00+00:00,14.4,1997-10-25 06:59:00+00:00,0.0,,,11.1,,1.9,11.0,0,774,126.5,34.93
1997-10-25,10.4,4.0,1997-10-24 21:06:00+00:00,14.6,1997-10-25 03:47:00+00:00,0.0,,,10.5,,2.4,329.5,0,775,126.6346,35.1785
1997-10-25,12.6,5.9,1997-10-24 22:08:00+00:00,16.0,1997-10-25 03:33:00+00:00,0.0,,,11.5,,3.2,3.1,0,776,126.5534,34.4602
1997-10-25,12.8,8.0,1997-10-24 22:24:00+00:00,16.6,1997-10-25 04:06:00+00:00,0.0,,,11.9,,3.4,285.2,0,777,126.8883,34.4994
1997-10-25,10.6,4.0,1997-10-24 22:06:00+00:00,15.9,1997-10-25 05:09:00+00:00,0.0,,,11.5,,2.4,232.0,0,778,126.88,34.78
1997-10-25,14.8,13.3,1997-10-24 19:06:00+00:00,17.1,1997-10-25 02:19:00+00:00,0.0,,,9.6,,3.6,345.5,0,779,126.2673,33.4105
1997-10-25,15.0,12.9,1997-10-24 19:20:00+00:00,19.3,1997-10-25 03:57:00+00:00,0.0,,,18.5,,5.7,5.6,0,780,126.7208,33.28
1997-10-25,14.4,12.8,1997-10-24 19:08:00+00:00,17.0,1997-10-25 03:59:00+00:00,0.0,,,13.5,,5.9,341.6,0,781,126.8519,33.5226
1997-10-25,11.2,5.3,1997-10-24 21:09:00+00:00,16.2,1997-10-25 04:26:00+00:00,0.0,,,9.9,,2.4,335.1,0,784,126.6071,34.8686
1997-10-25,12.8,8.4,1997-10-24 22:05:00+00:00,16.0,1997-10-25 02:53:00+00:00,0.0,,,13.7,,4.6,301.3,0,785,126.6761,34.4642
1997-10-25,13.0,9.9,1997-10-24 19:31:00+00:00,17.3,1997-10-25 05:23:00+00:00,0.0,,,11.9,,2.6,263.3,0,786,127.72,34.62
1997-10-25,12.3,8.9,1997-10-24 21:04:00+00:00,17.1,1997-10-25 03:33:00+00:00,0.0,,,15.0,,2.7,340.2,0,787,127.3306,34.445
1997-10-25,8.0,3.0,1997-10-24 20:00:00+00:00,13.4,1997-10-25 04:03:00+00:00,0.0,,,4.7,,0.6,21.8,0,788,127.0,35.13
1997-10-25,10.4,6.6,1997-10-24 21:34:00+00:00,14.5,1997-10-25 05:01:00+00:00,0.0,,,18.5,,4.8,277.0,0,800,129.4622,36.6809
1997-10-25,8.1,0.8,1997-10-24 21:58:00+00:00,13.0,1997-10-25 04:36:00+00:00,0.0,,,13.6,,3.3,312.5,0,801,129.07,36.7
1997-10-25,9.6,2.1,1997-10-24 21:44:00+00:00,13.9,1997-10-25 04:11:00+00:00,0.0,,,12.5,,2.8,267.1,0,802,128.17,36.42
1997-10-25,9.7,2.0,1997-10-24 21:57:00+00:00,14.4,1997-10-25 05:08:00+00:00,0.0,,,9.2,,3.1,354.1,0,810,128.28,35.93
1997-10-25,8.6,2.0,1997-10-24 21:53:00+00:00,14.6,1997-10-25 04:50:00+00:00,0.0,,,36.8,,2.1,32.7,0,851,129.26,37.07
1997-10-25,10.9,6.1,1997-10-24 21:35:00+00:00,16.3,1997-10-25 03:56:00+00:00,0.0,,,14.4,,4.4,355.0,0,916,127.93,35.33
1997-10-25,11.8,8.2,1997-10-24 21:23:00+00:00,15.9,1997-10-25 05:25:00+00:00,0.0,,,11.5,,4.1,104.4,0,922,128.9189,35.3647
1997-10-25,12.3,7.2,1997-10-24 21:51:00+00:00,17.3,1997-10-25 06:20:00+00:00,0.0,,,11.0,,2.4,247.7,0,926,128.4719,35.1137
1997-10-25,13.2,9.4,1997-10-24 21:45:00+00:00,16.9,1997-10-25 06:21:00+00:00,0.0,,,10.4,,2.8,283.5,0,937,129.1669,35.1604
1997-10-25,12.9,9.3,1997-10-24 21:48:00+00:00,16.3,1997-10-25 06:05:00+00:00,0.0,,,12.0,,3.1,336.0,0,940,129.0787,35.1911
1997-10-25,2.1,-1.4,1997-10-24 21:44:00+00:00,5.7,1997-10-25 03:03:00+00:00,0.0,,,16.1,,4.8,316.8,0,116,126.967,37.4433
1997-10-25,7.8,4.6,1997-10-24 21:06:00+00:00,11.9,1997-10-25 02:50:00+00:00,0.0,,,12.1,,2.6,317.3,0,144,126.7834,36.0123
1997-10-25,8.3,4.0,1997-10-24 21:51:00+00:00,13.8,1997-10-25 03:52:00+00:00,0.0,,,21.3,,7.4,308.0,0,160,129.0,35.1188
1997-10-25,7.9,5.4,1997-10-24 21:02:00+00:00,11.5,1997-10-25 04:31:00+00:00,0.0,,,10.4,,2.1,266.2,0,400,127.0485,37.5094
1997-10-25,8.0,5.2,1997-10-24 21:58:00+00:00,11.9,1997-10-25 02:41:00+00:00,0.0,,,10.9,,2.0,285.4,0,401,127.02,37.48
1997-10-25,6.6,1.5,1997-10-24 20:11:00+00:00,11.2,1997-10-25 04:29:00+00:00,0.0,,,9.9,,1.8,277.9,0,402,127.1484,37.5519
1997-10-25,8.2,4.6,1997-10-24 21:51:00+00:00,12.7,1997-10-25 04:33:00+00:00,0.0,,,12.0,,2.9,317.7,0,403,127.1004,37.5082
1997-10-25,6.8,3.0,1997-10-24 22:06:00+00:00,11.8,1997-10-25 04:07:00+00:00,0.0,,,10.4,,1.5,274.6,0,404,126.85,37.55
1997-10-25,7.5,3.8,1997-10-24 21:18:00+00:00,11.2,1997-10-25 04:19:00+00:00,0.0,,,10.3,,1.7,315.4,0,405,126.8793,37.524
1997-10-25,6.4,1.5,1997-10-24 21:23:00+00:00,12.0,1997-10-25 03:32:00+00:00,0.0,,,10.0,,1.4,230.7,0,406,127.0352,37.6633
1997-10-25,5.8,-1.1,1997-10-24 19:37:00+00:00,12.7,1997-10-25 04:33:00+00:00,0.0,,,12.3,,2.4,290.5,0,407,127.0894,37.6194
1997-10-25,8.4,5.5,1997-10-24 20:48:00+00:00,12.8,1997-10-25 04:23:00+00:00,0.0,,,10.7,,2.1,268.1,0,408,127.0501,37.5772
1997-10-25,7.9,4.2,1997-10-24 19:39:00+00:00,11.6,1997-10-25 04:28:00+00:00,0.0,,,12.6,,2.5,290.6,0,409,127.0889,37.5835
1997-10-25,8.0,4.5,1997-10-24 21:47:00+00:00,11.4,1997-10-25 05:13:00+00:00,0.0,,,9.5,,1.9,228.7,0,410,126.9228,37.4935
1997-10-25,7.8,4.8,1997-10-24 21:00:00+00:00,12.0,1997-10-25 04:04:00+00:00,0.0,,,11.2,,2.2,276.0,0,411,126.9342,37.5431
1997-10-25,5.4,-0.1,1997-10-24 22:03:00+00:00,13.2,1997-10-25 04:11:00+00:00,0.0,,,10.6,,1.9,276.0,0,412,126.9466,37.5676
1997-10-25,6.0,2.7,1997-10-24 16:52:00+00:00,10.2,1997-10-25 02:46:00+00:00,0.0,,,13.7,,2.3,204.7,0,414,126.9993,37.6105
1997-10-25,7.5,3.5,1997-10-24 17:28:00+00:00,11.4,1997-10-25 02:28:00+00:00,0.0,,,11.5,,1.6,226.7,0,415,126.9775,37.5168
1997-10-25,6.5,3.0,1997-10-24 22:28:00+00:00,11.3,1997-10-25 04:48:00+00:00,0.0,,,12.0,,2.5,272.7,0,416,126.9357,37.6084
1997-10-25,8.1,4.5,1997-10-24 21:39:00+00:00,11.8,1997-10-25 02:54:00+00:00,0.0,,,11.9,,2.7,328.5,0,418,126.9394,37.5213
1997-10-25,3.0,-0.6,1997-10-24 21:13:00+00:00,9.9,1997-10-25 02:42:00+00:00,0.0,,,10.1,,1.2,266.1,0,420,126.9565,37.6155
1997-10-25,7.0,0.6,1997-10-24 21:37:00+00:00,13.1,1997-10-25 03:32:00+00:00,0.0,,,11.7,,1.8,270.4,0,500,126.4116,37.6287
1997-10-25,9.1,4.4,1997-10-24 22:36:00+00:00,13.0,1997-10-25 05:09:00+00:00,0.0,,,13.3,,3.4,237.6,0,501,125.7023,37.6644
1997-10-25,7.3,3.0,1997-10-24 19:22:00+00:00,13.0,1997-10-25 03:54:00+00:00,0.0,,,13.4,,2.7,240.4,0,502,126.2829,37.7844
1997-10-25,4.4,-2.8,1997-10-24 21:29:00+00:00,11.4,1997-10-25 04:03:00+00:00,0.0,,,12.8,,2.1,228.5,0,503,126.7394,37.8856
1997-10-25,4.5,-2.2,1997-10-24 21:27:00+00:00,10.4,1997-10-25 05:17:00+00:00,0.0,,,13.3,,1.4,199.6,0,504,127.1996,37.8946
1997-10-25,7.7,2.3,1997-10-24 21:55:00+00:00,13.3,1997-10-25 04:10:00+00:00,0.0,,,11.4,,2.1,10.5,0,543,126.53,37.48
1997-10-25,8.0,4.1,1997-10-24 21:41:00+00:00,12.9,1997-10-25 04:47:00+00:00,0.0,,,9.5,,1.3,56.6,0,544,126.7827,37.4631
1997-10-25,,,,,,0.0,,,,,,,0,545,126.8387,37.2804
1997-10-25,5.5,-1.0,1997-10-24 21:52:00+00:00,11.8,1997-10-25 03:43:00+00:00,0.0,,,8.8,,1.3,167.2,0,546,127.27,37.4
1997-10-25,4.5,-3.4,1997-10-24 21:35:00+00:00,13.0,1997-10-25 03:50:00+00:00,0.0,,,10.0,,1.3,281.5,0,547,127.7583,37.4171
1997-10-25,4.3,-2.8,1997-10-24 18:55:00+00:00,13.7,1997-10-25 03:55:00+00:00,0.0,,,6.5,,0.6,211.9,0,548,127.62,37.3
1997-10-25,6.4,-1.1,1997-10-24 17:39:00+00:00,13.3,1997-10-25 02:59:00+00:00,0.0,,,8.7,,1.1,237.0,0,550,127.07,37.17
1997-10-25,8.0,3.1,1997-10-24 17:57:00+00:00,12.8,1997-10-25 05:46:00+00:00,0.5,,,9.3,,2.2,299.6,0,551,127.07,37.0
1997-10-25,2.7,-2.6,1997-10-24 21:53:00+00:00,8.3,1997-10-25 04:07:00+00:00,0.0,,,8.7,,1.7,339.6,0,552,127.42,38.25
1997-10-25,7.9,4.5,1997-10-24 21:54:00+00:00,12.8,1997-10-25 03:25:00+00:00,0.0,,,16.2,,4.1,258.9,0,553,128.4271,38.4984
1997-10-25,0.9,-1.8,1997-10-24 19:48:00+00:00,5.1,1997-10-25 05:11:00+00:00,0.0,,,22.7,,9.9,110.7,0,554,128.4371,38.2144
1997-10-25,3.5,-2.7,1997-10-24 22:09:00+00:00,10.7,1997-10-25 04:13:00+00:00,0.0,,,7.9,,1.3,290.6,0,556,127.9908,38.1056
1997-10-25,4.8,1.0,1997-10-24 21:25:00+00:00,10.7,1997-10-25 04:33:00+00:00,0.0,,,11.1,,2.1,199.0,0,557,128.3209,37.9513
1997-10-25,3.7,-3.4,1997-10-24 21:50:00+00:00,10.8,1997-10-25 04:45:00+00:00,0.0,,,7.6,,1.2,297.3,0,558,127.7007,37.6861
1997-10-25,2.3,-2.6,1997-10-24 21:40:00+00:00,8.2,1997-10-25 05:23:00+00:00,0.0,,,11.8,,2.5,182.7,0,559,128.3898,37.7739
1997-10-25,2.8,-2.2,1997-10-24 21:22:00+00:00,8.9,1997-10-25 04:43:00+00:00,0.0,,,13.3,,3.7,253.1,0,560,128.5943,37.6701
1997-10-25,3.6,-3.2,1997-10-24 21:40:00+00:00,11.3,1997-10-25 04:14:00+00:00,0.5,,,12.2,,1.7,226.4,0,561,128.1555,37.5816
1997-10-25,4.9,-0.7,1997-10-24 21:49:00+00:00,10.0,1997-10-25 05:36:00+00:00,0.0,,,12.7,,2.4,178.6,0,563,128.7466,37.2647
1997-10-25,7.8,3.6,1997-10-24 22:13:00+00:00,12.3,1997-10-25 06:26:00+00:00,0.0,,,11.8,,1.4,350.9,0,565,126.785,37.34
1997-10-25,6.7,0.2,1997-10-24 22:00:00+00:00,11.6,1997-10-25 04:15:00+00:00,0.0,,,11.8,,1.8,283.0,0,566,128.7,37.82
1997-10-25,3.5,-3.7,1997-10-24 21:58:00+00:00,10.7,1997-10-25 05:58:00+00:00,0.0,,,7.8,,0.9,203.0,0,567,126.913,37.9483
1997-10-25,2.8,-3.9,1997-10-24 22:00:00+00:00,9.0,1997-10-25 04:16:00+00:00,0.0,,,7.0,,1.3,234.5,0,568,127.3179,37.9522
1997-10-25,5.8,0.4,1997-10-24 20:03:00+00:00,11.2,1997-10-25 05:55:00+00:00,0.0,,,1.5,,0.1,324.1,0,569,127.1312,37.5994
1997-10-25,5.8,0.1,1997-10-24 21:54:00+00:00,11.6,1997-10-25 03:48:00+00:00,0.0,,,14.0,,2.1,246.6,0,570,126.6254,37.6549
1997-10-25,7.6,2.9,1997-10-24 22:11:00+00:00,11.3,1997-10-25 04:00:00+00:00,0.0,,,5.3,,0.9,290.0,0,571,126.8209,37.1953
1997-10-25,7.7,4.1,1997-10-24 21:04:00+00:00,11.9,1997-10-25 05:12:00+00:00,1.0,,,9.8,,1.7,261.4,0,572,127.1248,37.421
1997-10-25,3.2,-3.4,1997-10-24 21:46:00+00:00,11.4,1997-10-25 04:12:00+00:00,0.0,,,9.9,,1.6,185.6,0,573,127.7106,37.5563
1997-10-25,4.9,-2.0,1997-10-24 21:52:00+00:00,12.4,1997-10-25 04:01:00+00:00,0.0,,,12.4,,1.6,234.8,0,574,127.5865,37.3751
1997-10-25,5.5,-1.0,1997-10-24 17:25:00+00:00,11.1,1997-10-25 02:57:00+00:00,0.0,,,1.4,,0.2,281.4,0,575,127.198,37.1399
1997-10-25,6.2,0.0,1997-10-24 22:06:00+00:00,12.0,1997-10-25 03:31:00+00:00,0.0,,,11.1,,1.4,247.6,0,576,127.3755,37.1634
1997-10-25,8.6,5.3,1997-10-24 22:04:00+00:00,12.0,1997-10-25 03:21:00+00:00,0.0,,,14.5,,4.3,310.9,0,577,126.3365,37.5341
1997-10-25,2.7,-1.2,1997-10-24 20:13:00+00:00,7.4,1997-10-25 05:24:00+00:00,0.0,,,1.2,,0.2,278.7,0,579,128.9431,37.3495
1997-10-25,9.6,5.3,1997-10-24 22:24:00+00:00,13.8,1997-10-25 05:07:00+00:00,0.0,,,15.2,,4.2,310.2,0,580,129.0378,37.6126
1997-10-25,4.3,-1.4,1997-10-24 21:31:00+00:00,8.8,1997-10-25 04:22:00+00:00,0.0,,,11.9,,3.0,221.1,0,581,128.8385,37.1409
1997-10-25,4.3,-2.4,1997-10-24 22:01:00+00:00,10.2,1997-10-25 05:23:00+00:00,0.0,,,11.3,,2.4,359.3,0,582,128.0829,37.2278
1997-10-25,2.8,-3.7,1997-10-24 21:37:00+00:00,9.3,1997-10-25 05:21:00+00:00,0.0,,,11.7,,2.6,297.5,0,583,128.1568,37.41
1997-10-25,5.6,1.5,1997-10-24 22:33:00+00:00,9.7,1997-10-25 04:15:00+00:00,0.0,,,11.9,,3.0,3.6,0,584,128.7245,37.4711
1997-10-25,4.4,-1.0,1997-10-24 21:04:00+00:00,10.5,1997-10-25 04:18:00+00:00,0.0,,,10.9,,2.0,121.3,0,585,128.0834,37.966
1997-10-25,3.2,-3.4,1997-10-24 22:15:00+00:00,9.6,1997-10-25 03:55:00+00:00,0.0,,,9.4,,1.1,234.5,0,586,127.8858,37.9876
1997-10-25,2.6,,,,,0.0,,,,,,,0,587,127.9495,38.2091
1997-10-25,6.9,2.4,1997-10-24 18:49:00+00:00,11.1,1997-10-25 05:26:00+00:00,0.0,,,9.8,,1.9,242.2,0,590,126.9887,37.4263
1997-10-25,3.9,-1.7,1997-10-24 21:01:00+00:00,10.5,1997-10-25 05:06:00+00:00,0.0,,,10.3,,1.4,291.0,0,591,128.03,37.43
1997-10-25,5.6,-2.1,1997-10-24 21:56:00+00:00,12.9,1997-10-25 04:30:00+00:00,0.0,,,12.8,,1.9,246.0,0,592,127.753,37.2045
1997-10-25,3.3,0.1,1997-10-24 21:47:00+00:00,7.6,1997-10-25 03:23:00+00:00,0.0,,,15.4,,3.5,185.5,0,595,128.38,38.26
1997-10-25,4.7,1.8,1997-10-24 21:43:00+00:00,9.2,1997-10-25 03:43:00+00:00,0.5,,,13.5,,3.7,284.4,0,596,128.45,38.07
1997-10-25,3.1,-3.7,1997-10-24 21:05:00+00:00,10.7,1997-10-25 05:57:00+00:00,0.0,,,11.2,,1.8,232.4,0,597,128.4594,37.4927
1997-10-25,4.9,-2.7,1997-10-24 21:51:00+00:00,13.5,1997-10-25 04:24:00+00:00,0.0,,,8.1,,0.8,199.5,0,598,127.0,37.83
1997-10-25,5.7,-0.3,1997-10-24 19:12:00+00:00,10.9,1997-10-25 04:57:00+00:00,0.0,,,10.6,,1.9,279.3,0,600,127.6003,36.9882
1997-10-25,7.0,0.6,1997-10-24 21:35:00+00:00,12.1,1997-10-25 04:50:00+00:00,0.0,,,9.3,,1.6,94.9,0,601,128.3669,36.9855
1997-10-25,,,,,,0.0,,,,,,,0,602,127.4297,36.8539
1997-10-25,7.2,0.8,1997-10-24 19:32:00+00:00,13.1,1997-10-25 05:24:00+00:00,0.0,,,9.3,,1.4,235.5,0,603,127.8,36.8
1997-10-25,7.3,-1.0,1997-10-24 21:19:00+00:00,13.6,1997-10-25 04:38:00+00:00,0.0,,,9.3,,2.0,239.9,0,605,127.7598,36.1631
1997-10-25,,,,,,0.0,,,,,,,0,822,128.13,36.13
1997-10-25,9.7,6.8,1997-10-24 15:54:00+00:00,13.0,1997-10-25 06:33:00+00:00,0.0,,,13.1,,2.7,280.2,0,606,126.4363,36.9367
1997-10-25,7.9,2.4,1997-10-24 20:10:00+00:00,13.4,1997-10-25 03:37:00+00:00,0.0,,,9.2,,1.8,285.4,0,608,126.6816,36.7487
1997-10-25,9.9,6.8,1997-10-24 17:53:00+00:00,14.0,1997-10-25 04:08:00+00:00,0.0,,,10.7,,2.4,247.0,0,609,126.3453,36.5183
1997-10-25,6.4,0.8,1997-10-24 18:40:00+00:00,11.3,1997-10-25 03:43:00+00:00,0.0,,,10.3,,2.0,304.1,0,610,126.63,36.58
1997-10-25,7.4,0.5,1997-10-24 20:33:00+00:00,14.0,1997-10-25 04:46:00+00:00,0.0,,,8.8,,2.0,265.0,0,611,127.27,36.57
1997-10-25,,,,,,0.0,,,,,,,0,612,127.1,36.4833
1997-10-25,9.2,1.5,1997-10-24 21:46:00+00:00,16.1,1997-10-25 04:13:00+00:00,0.0,,,7.5,,1.0,309.7,0,614,126.7,36.05
1997-10-25,6.9,0.6,1997-10-24 21:52:00+00:00,13.9,1997-10-25 05:39:00+00:00,0.0,,,8.2,,1.0,274.2,0,615,127.1667,36.3
1997-10-25,8.7,3.0,1997-10-24 18:24:00+00:00,12.9,1997-10-25 04:09:00+00:00,0.0,,,13.8,,3.1,302.2,0,616,126.62,36.88
1997-10-25,7.3,0.3,1997-10-24 21:27:00+00:00,13.7,1997-10-25 03:23:00+00:00,0.0,,,10.3,,1.7,278.2,0,618,126.78,36.42
