dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2009-01-01,-4.9,-9.7,2008-12-31 22:02:00+00:00,-0.5,2009-01-01 06:15:00+00:00,0.0,,,9.3,,1.6,320.6,1440,615,127.1,36.1833
2009-01-02,-4.2,-11.3,2009-01-01 22:34:00+00:00,3.5,2009-01-02 06:27:00+00:00,0.0,,,3.7,,0.6,284.0,1440,615,127.1,36.1833
2009-01-03,-2.6,-9.4,2009-01-02 21:14:00+00:00,5.5,2009-01-03 05:45:00+00:00,0.0,,,3.8,,0.6,258.7,1440,615,127.1,36.1833
2009-01-04,-1.6,-7.2,2009-01-03 19:21:00+00:00,5.8,2009-01-04 06:21:00+00:00,0.0,,,3.1,,0.5,275.6,1440,615,127.1,36.1833
2009-01-05,-2.5,-7.7,2009-01-04 22:05:00+00:00,4.5,2009-01-05 05:57:00+00:00,0.0,,,7.3,,1.0,309.3,1440,615,127.1,36.1833
2009-01-06,-3.3,-9.7,2009-01-05 22:34:00+00:00,3.0,2009-01-06 05:44:00+00:00,0.0,,,4.1,,0.5,292.5,1440,615,127.1,36.1833
2009-01-07,-2.9,-8.9,2009-01-06 22:48:00+00:00,4.6,2009-01-07 06:26:00+00:00,0.0,,,3.1,,0.5,306.5,1440,615,127.1,36.1833
2009-01-08,-2.9,-8.8,2009-01-07 21:38:00+00:00,5.5,2009-01-08 06:11:00+00:00,0.0,,,5.2,,0.7,309.3,1440,615,127.1,36.1833
2009-01-09,-4.1,-9.9,2009-01-08 22:05:00+00:00,1.9,2009-01-09 04:52:00+00:00,0.0,,,6.1,,1.2,298.1,1440,615,127.1,36.1833
2009-01-10,-4.5,-7.8,2009-01-10 14:54:00+00:00,-0.6,2009-01-10 04:51:00+00:00,0.0,,,7.4,,1.9,295.3,1440,615,127.1,36.1833
2009-01-11,-5.6,-10.9,2009-01-10 20:07:00+00:00,0.4,2009-01-11 04:07:00+00:00,0.0,,,9.8,,2.1,309.3,1440,615,127.1,36.1833
2009-01-12,-4.3,-8.3,2009-01-11 18:33:00+00:00,0.3,2009-01-12 05:39:00+00:00,0.0,,,11.2,,3.0,300.9,1440,615,127.1,36.1833
2009-01-13,-3.7,-9.7,2009-01-12 22:34:00+00:00,1.7,2009-01-13 06:23:00+00:00,0.0,,,6.9,,1.3,300.9,1440,615,127.1,36.1833
2009-01-14,-4.6,-10.7,2009-01-14 14:58:00+00:00,-0.8,2009-01-14 04:34:00+00:00,0.0,,,9.4,,1.7,315.0,1410,615,127.1,36.1833
2009-01-15,-7.2,-14.9,2009-01-14 21:57:00+00:00,0.5,2009-01-15 06:07:00+00:00,0.0,,,5.7,,0.7,289.6,1439,615,127.1,36.1833
2009-01-16,-1.6,-10.2,2009-01-15 15:31:00+00:00,5.0,2009-01-16 04:50:00+00:00,0.0,,,6.5,,1.0,230.6,1440,615,127.1,36.1833
2009-01-17,0.5,-4.4,2009-01-16 21:36:00+00:00,8.0,2009-01-17 05:53:00+00:00,0.0,,,4.1,,0.6,286.8,1440,615,127.1,36.1833
2009-01-18,2.8,-3.7,2009-01-17 17:03:00+00:00,9.1,2009-01-18 05:14:00+00:00,10.5,,,6.9,,1.2,275.6,1440,615,127.1,36.1833
2009-01-19,1.0,-4.1,2009-01-18 22:57:00+00:00,7.4,2009-01-19 05:35:00+00:00,0.0,,,7.0,,1.3,303.7,1437,615,127.1,36.1833
