dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2011-01-01,-1.7,-5.9,2011-01-01 13:24:00+00:00,1.3,2011-01-01 05:37:00+00:00,0.0,0.0,,11.2,2011-01-01 03:22:00+00:00,2.5,295.3,1440,857,126.7173,34.3
2011-01-02,-0.8,-8.3,2011-01-01 19:03:00+00:00,3.4,2011-01-02 04:32:00+00:00,0.0,0.0,,9.2,2011-01-02 06:09:00+00:00,2.3,345.9,1440,857,126.7173,34.3
2011-01-03,0.2,-4.7,2011-01-02 19:04:00+00:00,2.7,2011-01-03 03:59:00+00:00,0.0,0.0,,10.1,2011-01-03 14:18:00+00:00,2.7,315.0,1440,857,126.7173,34.3
2011-01-04,1.2,-3.9,2011-01-03 20:19:00+00:00,3.5,2011-01-04 05:04:00+00:00,0.0,0.0,,10.4,2011-01-04 05:05:00+00:00,3.5,317.8,1440,857,126.7173,34.3
2011-01-05,2.0,0.7,2011-01-05 14:54:00+00:00,4.1,2011-01-05 05:04:00+00:00,0.0,0.0,,11.6,2011-01-05 10:10:00+00:00,4.1,300.9,1439,857,126.7173,34.3
2011-01-06,0.1,-1.1,2011-01-06 10:47:00+00:00,1.9,2011-01-06 02:11:00+00:00,0.0,0.0,,12.5,2011-01-06 03:12:00+00:00,4.1,326.3,1436,857,126.7173,34.3
2011-01-07,-0.8,-4.8,2011-01-07 14:52:00+00:00,2.7,2011-01-07 05:25:00+00:00,0.0,0.0,,12.7,2011-01-07 03:06:00+00:00,3.5,19.7,1438,857,126.7173,34.3
2011-01-08,-0.4,-7.4,2011-01-07 19:36:00+00:00,5.2,2011-01-08 04:24:00+00:00,0.0,0.0,,8.9,2011-01-08 01:49:00+00:00,1.5,306.6,1440,857,126.7173,34.3
2011-01-09,0.6,-3.4,2011-01-09 13:10:00+00:00,4.1,2011-01-08 18:45:00+00:00,0.0,0.0,2011-01-08 16:00:00+00:00,15.1,2011-01-09 03:07:00+00:00,3.9,357.2,1434,857,126.7173,34.3
2011-01-10,-2.7,-6.0,2011-01-10 13:43:00+00:00,0.7,2011-01-10 04:53:00+00:00,0.0,0.0,,11.1,2011-01-10 03:32:00+00:00,3.3,0.0,1412,857,126.7173,34.3
2011-01-11,-1.4,-8.0,2011-01-10 22:19:00+00:00,2.5,2011-01-11 05:47:00+00:00,0.0,0.0,,10.3,2011-01-11 06:13:00+00:00,2.4,337.5,1440,857,126.7173,34.3
2011-01-12,-2.0,-7.6,2011-01-12 14:49:00+00:00,1.3,2011-01-12 04:47:00+00:00,0.0,0.0,,11.3,2011-01-12 01:27:00+00:00,3.4,25.3,1439,857,126.7173,34.3
2011-01-13,-2.5,-7.5,2011-01-12 15:14:00+00:00,3.1,2011-01-13 05:53:00+00:00,0.0,0.0,,7.6,2011-01-13 01:38:00+00:00,1.8,47.8,1439,857,126.7173,34.3
2011-01-14,0.8,-7.1,2011-01-13 15:04:00+00:00,6.8,2011-01-14 05:14:00+00:00,0.0,0.0,,7.7,2011-01-14 13:50:00+00:00,2.2,16.9,1419,857,126.7173,34.3
2011-01-15,-3.3,-7.1,2011-01-15 13:24:00+00:00,0.7,2011-01-14 15:01:00+00:00,0.0,0.0,,16.6,2011-01-15 09:38:00+00:00,5.1,351.6,1439,857,126.7173,34.3
2011-01-16,-4.4,-6.8,2011-01-15 15:05:00+00:00,-1.3,2011-01-16 04:39:00+00:00,0.5,0.5,2011-01-16 03:00:00+00:00,14.8,2011-01-16 06:21:00+00:00,5.2,340.3,1437,857,126.7173,34.3
2011-01-17,-2.2,-6.3,2011-01-16 20:31:00+00:00,1.6,2011-01-17 03:16:00+00:00,0.0,0.0,,12.2,2011-01-17 05:06:00+00:00,2.9,14.1,1437,857,126.7173,34.3
2011-01-18,-2.3,-8.5,2011-01-17 21:31:00+00:00,2.9,2011-01-18 04:50:00+00:00,0.0,0.0,,8.7,2011-01-18 07:39:00+00:00,2.0,345.9,1433,857,126.7173,34.3
2011-01-19,-1.4,-6.3,2011-01-18 20:49:00+00:00,3.3,2011-01-19 03:45:00+00:00,0.0,0.0,,10.2,2011-01-19 07:08:00+00:00,2.7,315.0,1420,857,126.7173,34.3
2011-01-20,-1.7,-6.7,2011-01-19 16:39:00+00:00,1.5,2011-01-20 03:43:00+00:00,0.0,0.0,,8.8,2011-01-20 07:15:00+00:00,2.4,337.5,1431,857,126.7173,34.3
2011-01-21,-1.4,-4.0,2011-01-20 15:22:00+00:00,2.8,2011-01-21 04:20:00+00:00,0.0,0.0,,10.7,2011-01-21 06:59:00+00:00,3.6,331.9,1431,857,126.7173,34.3
2011-01-22,-0.3,-8.3,2011-01-21 22:31:00+00:00,5.0,2011-01-22 05:35:00+00:00,0.0,0.0,,10.2,2011-01-22 03:32:00+00:00,2.3,317.8,1439,857,126.7173,34.3
2011-01-23,1.2,-6.1,2011-01-22 19:25:00+00:00,6.0,2011-01-23 05:18:00+00:00,0.0,0.0,,9.8,2011-01-23 09:35:00+00:00,2.2,323.4,1430,857,126.7173,34.3
2011-01-24,-1.3,-2.8,2011-01-24 14:41:00+00:00,1.7,2011-01-24 03:41:00+00:00,0.0,0.0,,15.1,2011-01-24 05:42:00+00:00,5.0,303.8,1379,857,126.7173,34.3
2011-01-25,-1.5,-5.0,2011-01-24 23:15:00+00:00,2.5,2011-01-25 03:44:00+00:00,0.0,0.0,,11.6,2011-01-25 05:06:00+00:00,3.3,295.3,1376,857,126.7173,34.3
2011-01-26,-2.4,-7.2,2011-01-25 17:36:00+00:00,2.8,2011-01-26 04:33:00+00:00,0.0,0.0,,10.2,2011-01-26 04:50:00+00:00,2.2,306.6,1388,857,126.7173,34.3
2011-01-27,-2.0,-5.1,2011-01-26 15:09:00+00:00,2.0,2011-01-27 05:13:00+00:00,0.0,0.0,2011-01-26 16:00:00+00:00,12.8,2011-01-27 03:21:00+00:00,,8.4,1308,857,126.7173,34.3
2011-01-28,-1.9,-6.3,2011-01-28 12:03:00+00:00,2.9,2011-01-28 05:38:00+00:00,0.0,0.0,,12.6,2011-01-27 23:57:00+00:00,3.4,45.0,1360,857,126.7173,34.3
