dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2010-09-18,22.7,21.3,26.0,1258.0,337.0,0.0,0.0,0.0,1.83,,,,72.0,86.8,1028.0,1186.0,1.4,5.3,3.4,160.0,110.0,320.0,1459.0,1407.0,12.3,3.3,,,,8.6,4.5,20.3,21.2,24.9,,,,,,,,,,,,,,,23.9,1009.9,1012.5,1010.6,1014.9,1510.0,630.0,,,,{비}0730-0850. {비}2330-{비}{강도0}2400- {박무}2010-{박무}{강도0}2100-{박무}{강도0}2400-,90,128.5647,38.2509
2010-09-18,23.0,19.1,28.4,1446.0,410.0,0.0,0.0,0.0,0.33,1.0,,,46.0,73.8,1521.0,1432.0,1.7,7.2,4.5,230.0,230.0,200.0,1450.0,1435.0,12.3,8.5,,,,6.4,4.0,17.5,18.6,27.0,,26.2,25.5,24.9,24.3,23.2,22.7,,,,,,,,20.1,994.4,1012.1,1009.9,1014.2,1523.0,729.0,,2.0,3.8,{박무}0230-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1030. {연무}1031-1120. {비}2340-{비}{강도0}2400-,95,127.3042,38.1479
2010-09-18,23.3,19.5,28.6,1403.0,616.0,,,,,,,,34.0,65.6,1501.0,1314.0,1.5,9.2,5.2,90.0,250.0,270.0,1006.0,1507.0,12.3,10.0,,,,4.8,4.0,15.8,15.4,25.1,,,,,,,,,,,,,,,18.1,999.3,1012.1,1010.2,1014.1,1436.0,712.0,,,,{박무}0720-{박무}{강도0}0900-0940.,98,127.0607,37.9019
2010-09-18,24.0,19.7,29.9,1400.0,647.0,0.0,0.0,0.0,0.5,,,,39.0,77.1,1441.0,912.0,1.1,6.2,3.3,250.0,250.0,250.0,1442.0,1538.0,12.3,9.9,,,,5.6,3.4,19.1,19.0,26.3,,,,,,,,,,,,,,,22.1,1008.7,1012.2,1010.6,1013.9,1503.0,656.0,,,,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-1010. {연무}1005-1030. {비}2210-2240. {박무}2020-{박무}{강도0}2100-{박무}{강도0}2400-,99,126.7665,37.8859
2010-09-18,19.3,14.2,25.2,1408.0,600.0,,,,,,,,34.0,70.1,1709.0,2341.0,2.7,8.7,5.9,320.0,290.0,290.0,1528.0,1513.0,12.3,8.5,2.96,20.06,1200.0,5.1,4.3,12.9,12.7,22.3,,,,,,,,,,,,,,,15.0,926.0,1011.7,1008.2,1015.9,1421.0,630.0,,,,{박무}0340-{박무}{강도0}0600-0830.,100,128.7183,37.6771
2010-09-18,23.5,19.9,29.8,1453.0,549.0,0.0,0.0,0.0,1.42,0.5,,,35.0,72.8,1405.0,686.0,0.8,6.0,2.8,180.0,200.0,200.0,1406.0,1414.0,12.3,8.1,2.79,18.23,1200.0,5.1,3.5,17.5,20.2,28.9,23.5,25.7,25.5,25.4,24.7,24.8,24.5,18.0,22.9,,,,,,20.1,1003.2,1012.1,1009.5,1014.4,1633.0,632.0,,2.6,4.0,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1050. {박무}2320-{박무}{강도0}2400- {비}0220-0230. {비}0335-0340. {비}2250-{비}{강도0}2400-,101,127.7357,37.9026
2010-09-18,24.0,22.7,26.2,1424.0,0.0,,,,,,,,69.0,78.3,1407.0,5019.0,5.8,13.1,8.0,270.0,270.0,230.0,2354.0,2359.0,12.4,8.7,,,,4.6,2.6,19.9,22.2,25.3,,,,,,,,,,,,,,,23.2,994.6,1011.1,1009.8,1012.6,1633.0,1008.0,,,,,102,124.6305,37.9661
2010-09-18,21.8,19.1,25.6,1320.0,455.0,,,,,0.5,,,71.0,85.9,1348.0,1141.0,1.3,4.5,2.8,50.0,20.0,270.0,1157.0,1150.0,12.4,4.8,2.49,15.81,1300.0,7.5,5.8,19.2,17.4,25.6,22.0,23.9,23.7,23.1,22.7,23.1,22.3,14.6,19.2,,,,,,22.3,1002.8,1011.9,1009.8,1014.3,1551.0,637.0,,2.1,3.1,{박무}0530-{박무}{강도0}0600-0740.,104,128.8554,37.8046
2010-09-18,22.8,20.3,26.1,1233.0,453.0,,,,,,,,67.0,77.9,1029.0,1105.0,1.3,4.9,2.7,270.0,270.0,250.0,2129.0,2130.0,12.4,2.4,2.1,13.71,1200.0,,,18.6,19.4,24.1,22.1,23.8,23.7,23.4,23.2,23.2,22.4,15.1,19.3,,,,,,21.6,1008.8,1011.8,1009.8,1014.3,1712.0,630.0,,,,,105,128.891,37.7515
2010-09-18,22.0,19.0,26.6,1414.0,2311.0,,,,,,,,73.0,84.3,924.0,1456.0,1.7,6.3,4.3,340.0,20.0,20.0,1135.0,1120.0,12.4,9.2,,,,4.4,3.5,19.2,16.3,27.7,,,,,,,,,,,,,,,22.4,1007.2,1011.7,1009.9,1014.1,1721.0,704.0,,,,{박무}1810-{박무}{강도0}2100-{박무}{강도0}2400-,106,129.1243,37.5071
