dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2014-08-10,22.4,19.0,2014-08-09 20:04:00+00:00,28.9,2014-08-10 02:07:00+00:00,70.5,33.5,2014-08-10 10:00:00+00:00,10.8,2014-08-10 08:41:00+00:00,1.4,326.3,1440,600,127.5897,36.9737
2014-08-10,21.8,17.9,2014-08-10 14:40:00+00:00,26.3,2014-08-10 04:46:00+00:00,1.5,1.5,2014-08-10 08:00:00+00:00,7.7,2014-08-10 09:51:00+00:00,1.8,56.3,1440,608,126.6451,36.6277
2014-08-10,22.6,19.4,2014-08-10 14:21:00+00:00,27.0,2014-08-10 04:38:00+00:00,3.5,3.5,2014-08-10 08:00:00+00:00,7.6,2014-08-10 09:36:00+00:00,1.7,70.3,1440,610,126.6444,36.5926
2014-08-10,22.4,18.8,2014-08-10 14:19:00+00:00,28.2,2014-08-10 02:50:00+00:00,20.0,10.5,2014-08-10 09:00:00+00:00,6.4,2014-08-10 09:04:00+00:00,0.8,31.0,1440,617,127.1561,36.8782
2014-08-10,21.5,18.0,2014-08-09 20:40:00+00:00,27.1,2014-08-10 03:20:00+00:00,54.0,35.0,2014-08-10 11:00:00+00:00,6.3,2014-08-10 10:29:00+00:00,0.7,278.4,1440,625,127.8167,36.5172
2014-08-10,22.7,20.6,2014-08-10 07:49:00+00:00,26.5,2014-08-10 02:33:00+00:00,13.0,9.0,2014-08-10 06:00:00+00:00,9.1,2014-08-10 09:43:00+00:00,3.2,47.7,1439,627,126.2964,36.7585
2014-08-10,21.9,19.1,2014-08-09 19:15:00+00:00,27.5,2014-08-10 02:35:00+00:00,40.0,26.0,2014-08-10 10:00:00+00:00,5.8,2014-08-10 08:25:00+00:00,1.1,298.1,1440,629,127.2005,36.6908
2014-08-10,23.1,20.5,2014-08-10 14:23:00+00:00,27.1,2014-08-10 03:27:00+00:00,1.0,0.5,2014-08-10 09:00:00+00:00,8.1,2014-08-10 10:32:00+00:00,1.5,11.3,1440,636,127.2407,36.3132
2014-08-10,24.1,20.4,2014-08-10 13:11:00+00:00,28.7,2014-08-10 02:58:00+00:00,29.0,16.5,2014-08-10 13:00:00+00:00,6.1,2014-08-10 12:11:00+00:00,1.9,106.9,1440,673,128.7175,35.2822
2014-08-10,18.1,16.6,2014-08-10 14:31:00+00:00,20.1,2014-08-10 03:38:00+00:00,38.0,16.0,2014-08-10 13:00:00+00:00,10.9,2014-08-09 15:04:00+00:00,2.0,49.9,1440,674,128.8214,37.2197
2014-08-10,23.0,19.0,2014-08-10 14:52:00+00:00,27.4,2014-08-10 01:58:00+00:00,14.5,7.0,2014-08-10 10:00:00+00:00,7.0,2014-08-10 08:16:00+00:00,0.8,19.7,1440,675,127.5277,37.7898
2014-08-10,20.9,17.8,2014-08-10 13:47:00+00:00,25.1,2014-08-10 01:16:00+00:00,13.0,3.5,2014-08-10 11:00:00+00:00,4.3,2014-08-10 10:00:00+00:00,0.8,272.8,1440,680,127.8441,38.2127
2014-08-10,20.9,17.8,2014-08-10 14:31:00+00:00,24.3,2014-08-10 02:23:00+00:00,19.0,5.5,2014-08-10 10:00:00+00:00,4.7,2014-08-09 16:36:00+00:00,1.6,305.9,1440,681,127.8117,38.2438
