dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2004-01-01,0.5,-4.1,7.9,1502.0,733.0,,,,,1.0,,,58.0,85.8,1336.0,432.0,0.5,3.0,1.7,200.0,180.0,180.0,1425.0,1533.0,9.8,2.3,,,,,,-1.9,-6.0,2.2,,,,,,,,,,,,,,,5.4,1010.1,1021.4,1019.3,1023.6,1654.0,949.0,,,,,247,127.333,35.4054
2004-01-02,1.0,-4.3,7.5,1353.0,2356.0,1.0,,,,,,,49.0,80.6,1733.0,864.0,1.0,8.8,4.6,360.0,360.0,340.0,1402.0,1407.0,9.8,1.9,,,,,,-2.3,-6.4,2.0,,,,,,,,,,,,,,,5.3,1008.7,1019.9,1017.8,1023.2,1334.0,2338.0,,,,,247,127.333,35.4054
2004-01-03,-0.5,-6.9,9.0,1412.0,720.0,,,,,,,,33.0,74.4,1606.0,864.0,1.0,8.8,5.1,290.0,320.0,360.0,1826.0,1848.0,9.8,6.4,,,,,,-5.3,-8.5,0.6,,,,,,,,,,,,,,,4.1,1013.8,1025.1,1023.1,1027.9,0.0,2251.0,,,,,247,127.333,35.4054
2004-01-04,-0.9,-7.5,9.5,1519.0,747.0,,,,,,,,17.0,68.5,1542.0,691.0,0.8,5.5,3.4,360.0,360.0,360.0,1625.0,1630.0,9.8,8.7,,,,,,-7.7,-9.6,1.3,,,,,,,,,,,,,,,3.5,1017.1,1028.5,1026.1,1030.4,1625.0,907.0,,,,,247,127.333,35.4054
2004-01-05,-2.0,-7.5,8.6,1559.0,734.0,,,,,,,,30.0,73.5,1531.0,432.0,0.5,2.7,1.9,160.0,180.0,360.0,1406.0,1411.0,9.8,5.6,,,,,,-7.2,-8.6,0.4,,,,,,,,,,,,,,,3.6,1017.1,1028.5,1026.0,1030.2,1555.0,1000.0,,,,,247,127.333,35.4054
2004-01-06,1.0,-6.1,9.3,1524.0,57.0,,,,,,,,32.0,68.6,1427.0,778.0,0.9,7.0,4.5,360.0,360.0,360.0,1537.0,1539.0,9.9,4.4,,,,,,-5.1,-8.0,1.7,,,,,,,,,,,,,,,4.2,1015.1,1026.4,1023.6,1028.7,1447.0,138.0,,,,,247,127.333,35.4054
2004-01-07,1.2,-4.0,8.1,1305.0,759.0,,,,,,,,39.0,73.9,1416.0,1382.0,1.6,9.1,5.2,320.0,320.0,320.0,1458.0,1353.0,9.9,6.7,,,,,,-3.5,-6.8,2.3,,,,,,,,,,,,,,,4.8,1016.5,1027.7,1025.5,1030.9,1337.0,2347.0,,,,,247,127.333,35.4054
2004-01-08,-1.7,-8.3,8.6,1452.0,721.0,,,,,,,,25.0,70.3,1421.0,691.0,0.8,3.7,2.6,250.0,360.0,360.0,1502.0,241.0,9.9,7.6,,,,,,-7.8,-10.6,1.1,,,,,,,,,,,,,,,3.4,1020.1,1031.5,1029.7,1033.8,1517.0,904.0,,,,,247,127.333,35.4054
2004-01-09,1.3,-4.9,9.5,1451.0,0.0,,,,,,,,39.0,70.5,1140.0,691.0,0.8,4.8,3.0,320.0,320.0,320.0,1504.0,1511.0,9.9,4.8,,,,,,-4.2,-6.0,3.1,,,,,,,,,,,,,,,4.5,1017.1,1028.3,1025.7,1031.0,1412.0,0.0,,,,,247,127.333,35.4054
2004-01-10,0.1,-4.8,7.5,1413.0,731.0,,,,,,,,25.0,70.5,1420.0,950.0,1.1,9.3,5.0,360.0,360.0,320.0,1212.0,1231.0,9.9,3.8,,,,,,-5.5,-7.0,2.0,,,,,,,,,,,,,,,4.1,1016.9,1028.2,1025.8,1029.6,1413.0,1000.0,,,,,247,127.333,35.4054
2004-01-11,-0.9,-7.8,9.3,1559.0,708.0,,,,,,,,30.0,66.9,1609.0,518.0,0.6,3.9,2.4,320.0,290.0,360.0,1635.0,1645.0,9.9,7.4,,,,,,-7.4,-9.5,2.1,,,,,,,,,,,,,,,3.5,1015.3,1026.7,1024.2,1029.1,1610.0,217.0,,,,,247,127.333,35.4054
2004-01-12,-0.4,-7.0,6.4,1502.0,703.0,1.0,,,,2.5,,,42.0,72.8,1520.0,1555.0,1.8,16.1,7.6,360.0,340.0,320.0,2226.0,2323.0,9.9,5.8,,,,,,-5.2,-8.8,2.6,,,,,,,,,,0.2,0.2,0.2,2400.0,2400.0,4.3,1009.7,1021.0,1017.0,1025.9,1635.0,151.0,,,,,247,127.333,35.4054
2004-01-13,-3.5,-9.1,-1.2,1229.0,2311.0,2.3,,,,0.8,,,58.0,76.6,0.0,2333.0,2.7,12.5,6.6,320.0,320.0,340.0,1601.0,1609.0,10.0,4.0,,,,,,-7.5,-11.6,0.7,,,,,,,,,,6.2,6.0,6.1,818.0,818.0,3.5,1011.2,1022.6,1018.7,1026.7,152.0,2340.0,,,,,247,127.333,35.4054
2004-01-14,-5.0,-12.3,2.9,1526.0,614.0,,,,,,,,34.0,71.3,1508.0,778.0,0.9,4.5,2.8,360.0,340.0,340.0,1849.0,1248.0,10.0,9.1,,,,,,-10.7,-15.3,0.8,,,,,,,,,,3.6,,,0.0,,2.7,1016.2,1027.7,1025.7,1029.3,1517.0,1026.0,,,,,247,127.333,35.4054
2004-01-15,-2.7,-9.1,5.5,1424.0,722.0,,,,,,,,35.0,71.4,1359.0,950.0,1.1,6.0,4.1,360.0,360.0,360.0,1503.0,1508.0,10.0,7.2,,,,,,-8.0,-9.6,-0.4,,,,,,,,,,,,,,,3.4,1016.3,1027.7,1025.4,1029.7,1537.0,719.0,,,,,247,127.333,35.4054
2004-01-16,0.3,-5.4,4.9,1548.0,29.0,,,,,1.0,,,51.0,75.3,1354.0,518.0,0.6,4.8,3.4,360.0,360.0,140.0,2252.0,2258.0,10.0,0.0,,,,,,-3.7,-6.8,1.0,,,,,,,,,,,,,,,4.7,1013.4,1024.7,1022.5,1028.3,1457.0,0.0,,,,,247,127.333,35.4054
2004-01-17,0.4,-2.5,2.7,0.0,2343.0,1.5,,,,0.5,,,72.0,92.0,0.0,605.0,0.7,5.8,3.6,360.0,360.0,20.0,42.0,47.0,10.0,0.0,,,,,,-0.6,-4.6,2.2,,,,,,,,,,,,,,,5.9,1012.7,1024.0,1022.4,1025.4,104.0,1049.0,,,,,247,127.333,35.4054
2004-01-18,0.6,-2.2,3.5,1209.0,0.0,1.0,,,,2.0,,,66.0,83.0,1216.0,1037.0,1.2,7.3,4.1,290.0,320.0,290.0,1755.0,1759.0,10.1,1.0,,,,,,-1.9,-2.9,2.0,,,,,,,,,,,,,,,5.3,1009.8,1021.0,1018.1,1024.8,1627.0,10.0,,,,,247,127.333,35.4054
2004-01-19,-0.5,-2.0,3.0,1544.0,2232.0,1.5,,,,0.9,,,52.0,80.5,1555.0,950.0,1.1,6.0,3.6,270.0,20.0,340.0,1242.0,1339.0,10.1,4.3,,,,,,-3.6,-3.9,2.5,,,,,,,,,,3.6,3.6,3.8,957.0,957.0,4.7,1010.2,1021.4,1020.3,1022.7,529.0,1040.0,,,,,247,127.333,35.4054
2004-01-20,-2.1,-6.0,2.2,1454.0,804.0,0.5,,,,0.1,,,25.0,70.0,1445.0,1037.0,1.2,7.8,4.4,320.0,320.0,340.0,1314.0,1328.0,10.1,9.0,,,,,,-8.1,-10.5,1.9,,,,,,,,,,0.9,0.9,1.1,558.0,558.0,3.4,1010.0,1021.3,1019.7,1023.5,2313.0,1006.0,,,,,247,127.333,35.4054
2004-01-21,-8.5,-12.8,-2.2,20.0,2339.0,0.4,,,,0.4,,,37.0,65.5,1416.0,2592.0,3.0,11.8,6.5,320.0,320.0,360.0,44.0,46.0,10.1,7.2,,,,,,-15.3,-14.0,-1.6,,,,,,,,,,0.6,0.6,0.7,1950.0,1950.0,1.9,1009.9,1021.6,1018.6,1023.9,1453.0,2123.0,,,,,247,127.333,35.4054
2004-01-22,-10.6,-15.3,-4.8,1533.0,653.0,,,,,,,,43.0,69.5,1339.0,1555.0,1.8,11.8,6.0,320.0,360.0,20.0,1221.0,1223.0,10.2,9.0,,,,,,-16.8,-17.7,-2.8,,,,,,,,,,0.6,,,0.0,,1.7,1013.0,1024.8,1023.1,1026.5,0.0,2311.0,,,,,247,127.333,35.4054
2004-01-23,-7.5,-14.5,-0.2,1540.0,712.0,,,,,,,,39.0,72.8,1635.0,864.0,1.0,7.8,4.5,360.0,360.0,360.0,1616.0,1605.0,10.2,7.7,,,,,,-12.9,-16.2,-2.7,,,,,,,,,,0.4,,,0.0,,2.3,1012.2,1023.8,1022.0,1026.2,1603.0,0.0,,,,,247,127.333,35.4054
2004-01-24,-6.3,-13.1,-0.1,1425.0,727.0,0.1,,,,0.4,,,41.0,71.4,1235.0,1210.0,1.4,9.1,4.8,50.0,20.0,20.0,1354.0,1123.0,10.2,7.0,,,,,,-11.9,-14.1,-2.7,,,,,,,,,,0.4,0.4,0.4,2400.0,2400.0,2.5,1010.3,1021.9,1019.2,1023.3,1514.0,2316.0,,,,,247,127.333,35.4054
2004-01-25,-5.1,-10.0,-0.6,1408.0,817.0,0.3,,,,0.0,,,54.0,74.1,1337.0,1123.0,1.3,9.3,4.4,360.0,360.0,50.0,1506.0,1513.0,10.2,5.0,,,,,,-9.8,-12.1,0.1,,,,,,,,,,1.4,1.0,1.0,322.0,322.0,2.9,1014.1,1025.6,1023.3,1027.5,0.0,2244.0,,,,,247,127.333,35.4054
2004-01-26,-5.2,-12.5,2.2,1522.0,630.0,,,,,,,,40.0,72.3,1518.0,950.0,1.1,7.5,4.2,360.0,360.0,340.0,1331.0,1339.0,10.3,8.6,,,,,,-10.5,-13.8,-1.3,,,,,,,,,,,,,,,2.8,1014.7,1026.2,1024.1,1029.0,1542.0,832.0,,,,,247,127.333,35.4054
2004-01-27,-3.5,-9.5,2.0,1355.0,734.0,,,,,,,,35.0,70.9,1221.0,1382.0,1.6,11.3,6.4,360.0,360.0,360.0,1345.0,1305.0,10.3,7.8,,,,,,-9.1,-11.3,-0.5,,,,,,,,,,,,,,,3.1,1011.7,1023.1,1021.3,1024.3,1438.0,735.0,,,,,247,127.333,35.4054
2004-01-28,-3.3,-10.1,5.9,1533.0,419.0,,,,,,,,42.0,75.8,1537.0,778.0,0.9,6.3,4.3,320.0,290.0,360.0,1419.0,1648.0,10.3,6.6,,,,,,-7.9,-11.6,0.0,,,,,,,,,,,,,,,3.4,1010.1,1021.5,1018.7,1023.7,1530.0,20.0,,,,,247,127.333,35.4054
2004-01-29,-1.1,-7.9,8.3,1433.0,310.0,,,,,,,,36.0,73.3,1445.0,691.0,0.8,6.5,3.6,50.0,360.0,360.0,1127.0,1632.0,10.3,7.7,,,,,,-6.3,-10.0,1.3,,,,,,,,,,,,,,,3.9,1008.4,1019.6,1016.9,1021.2,1528.0,842.0,,,,,247,127.333,35.4054
2004-01-30,-0.8,-8.5,8.8,1440.0,639.0,,,,,,,,19.0,67.0,1510.0,1037.0,1.2,7.4,4.7,360.0,360.0,360.0,1602.0,1847.0,10.4,8.8,,,,,,-7.9,-10.1,0.5,,,,,,,,,,,,,,,3.4,1010.2,1021.5,1019.1,1024.1,1433.0,2350.0,,,,,247,127.333,35.4054
2004-01-31,-0.4,-8.8,12.3,1544.0,659.0,,,,,,,,13.0,65.1,1515.0,778.0,0.9,4.5,3.2,230.0,230.0,340.0,1519.0,1528.0,10.4,8.9,,,,,,-8.4,-10.6,1.4,,,,,,,,,,,,,,,3.3,1011.6,1022.8,1020.1,1026.0,1637.0,753.0,,,,,247,127.333,35.4054
2004-02-01,2.1,-7.3,12.3,1523.0,619.0,,,,,,,,41.0,68.6,1321.0,864.0,1.0,6.6,3.9,20.0,20.0,360.0,2206.0,2215.0,10.4,5.4,,,,,,-3.8,-8.8,2.8,,,,,,,,,,,,,,,4.8,1005.8,1017.0,1013.7,1021.1,1507.0,403.0,,,,,247,127.333,35.4054
2004-02-02,-0.2,-3.2,4.6,1237.0,2341.0,,,,,0.0,,,30.0,60.5,1307.0,2246.0,2.6,10.1,6.0,320.0,320.0,20.0,1706.0,1714.0,10.5,7.1,,,,,,-7.4,-4.4,1.5,,,,,,,,,,,,,,,3.6,1005.5,1016.8,1014.5,1018.6,1307.0,2041.0,,,,,247,127.333,35.4054
2004-02-03,-2.3,-5.6,2.2,1317.0,452.0,0.0,,,,0.0,,,32.0,65.3,1310.0,1555.0,1.8,10.8,6.0,340.0,340.0,360.0,1328.0,1336.0,10.5,7.7,,,,,,-8.8,-7.1,1.2,,,,,,,,,,,,,,,3.2,1006.9,1018.2,1016.6,1020.2,1344.0,2347.0,,,,,247,127.333,35.4054
2004-02-04,-1.9,-8.3,3.9,1532.0,603.0,1.0,,,,4.2,,,40.0,73.9,1542.0,864.0,1.0,8.0,4.2,320.0,290.0,340.0,1631.0,1639.0,10.5,5.5,,,,,,-6.4,-10.8,1.0,,,,,,,,,,1.5,1.5,1.7,2400.0,2400.0,3.8,1007.9,1019.2,1017.3,1021.0,2108.0,414.0,,,,,247,127.333,35.4054
2004-02-05,-2.9,-8.6,0.8,19.0,2358.0,3.5,,,,0.6,,,44.0,69.0,1809.0,2506.0,2.9,13.3,7.3,20.0,320.0,290.0,456.0,26.0,10.5,6.1,,,,,,-8.4,-11.0,0.5,,,,,,,,,,7.3,5.8,6.1,812.0,812.0,3.3,1012.0,1023.3,1018.1,1026.7,1.0,2224.0,,,,,247,127.333,35.4054
