dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2016-01-01,2.6,-2.8,2015-12-31 22:46:00+00:00,9.0,2016-01-01 04:33:00+00:00,0.0,,,3.2,,0.4,329.1,1440,788,126.8771,35.1343
2016-01-02,5.4,-0.8,2016-01-01 20:53:00+00:00,13.1,2016-01-02 06:11:00+00:00,0.0,,,2.5,,0.3,317.8,1440,788,126.8771,35.1343
2016-01-03,6.1,2.2,2016-01-02 21:08:00+00:00,14.3,2016-01-03 05:39:00+00:00,0.0,,,2.7,,0.3,303.8,1440,788,126.8771,35.1343
2016-01-04,6.5,2.2,2016-01-04 12:50:00+00:00,12.2,2016-01-04 05:35:00+00:00,0.0,,,6.2,,1.3,312.2,1439,788,126.8771,35.1343
2016-01-05,2.5,-0.5,2016-01-05 14:58:00+00:00,6.2,2016-01-05 03:49:00+00:00,0.0,,,4.9,,1.2,317.8,1439,788,126.8771,35.1343
2016-01-06,3.6,-0.3,2016-01-05 15:01:00+00:00,7.8,2016-01-06 04:16:00+00:00,0.0,,,6.7,,1.7,312.2,1440,788,126.8771,35.1343
2016-01-07,3.1,1.2,2016-01-07 14:43:00+00:00,6.5,2016-01-07 03:27:00+00:00,0.0,,,6.6,,2.0,309.4,1440,788,126.8771,35.1343
2016-01-08,1.2,-0.1,2016-01-08 13:37:00+00:00,5.6,2016-01-08 05:17:00+00:00,0.5,,,5.6,,1.1,334.7,1438,788,126.8771,35.1343
2016-01-09,2.4,-1.6,2016-01-08 22:44:00+00:00,7.6,2016-01-09 03:54:00+00:00,0.0,,,5.5,,0.9,303.8,1440,788,126.8771,35.1343
2016-01-10,3.4,-2.3,2016-01-09 22:27:00+00:00,9.4,2016-01-10 04:44:00+00:00,0.0,,,4.8,,0.9,306.6,1440,788,126.8771,35.1343
2016-01-11,1.5,-0.9,2016-01-11 14:59:00+00:00,6.0,2016-01-11 03:18:00+00:00,0.0,,,7.2,,1.9,309.4,1440,788,126.8771,35.1343
2016-01-12,0.1,-4.2,2016-01-11 22:46:00+00:00,5.0,2016-01-12 05:59:00+00:00,0.0,,,7.3,,1.7,329.1,1395,788,126.8771,35.1343
2016-01-13,1.2,-1.2,2016-01-12 16:56:00+00:00,6.0,2016-01-13 04:35:00+00:00,0.5,,,6.4,,1.4,292.5,1440,788,126.8771,35.1343
2016-01-14,1.3,-2.2,2016-01-14 13:20:00+00:00,6.3,2016-01-14 05:45:00+00:00,0.0,,,5.6,,0.9,312.2,1440,788,126.8771,35.1343
2016-01-15,1.9,-3.8,2016-01-14 21:34:00+00:00,9.4,2016-01-15 04:33:00+00:00,0.0,,,4.4,,0.4,236.3,1440,788,126.8771,35.1343
2016-01-16,4.2,-0.7,2016-01-15 16:20:00+00:00,10.9,2016-01-16 05:53:00+00:00,0.0,,,3.6,,0.5,309.4,1440,788,126.8771,35.1343
2016-01-17,3.4,1.2,2016-01-16 19:47:00+00:00,6.5,2016-01-17 03:55:00+00:00,4.5,,,3.1,,0.5,16.9,1440,788,126.8771,35.1343
2016-01-18,-1.1,-4.4,2016-01-18 14:52:00+00:00,3.1,2016-01-17 20:15:00+00:00,3.5,,,9.0,,2.5,329.1,1440,788,126.8771,35.1343
2016-01-19,-4.4,-5.9,2016-01-18 21:38:00+00:00,-1.3,2016-01-19 04:46:00+00:00,3.5,,,9.4,,2.6,289.7,1439,788,126.8771,35.1343
2016-01-20,-4.2,-7.0,2016-01-19 22:54:00+00:00,0.6,2016-01-20 03:41:00+00:00,0.0,,,7.0,,1.3,317.8,1438,788,126.8771,35.1343
2016-01-21,-2.8,-5.2,2016-01-21 13:28:00+00:00,1.9,2016-01-21 05:27:00+00:00,0.0,,,7.2,,1.2,292.5,1440,788,126.8771,35.1343
2016-01-22,-2.6,-5.8,2016-01-21 20:38:00+00:00,2.2,2016-01-22 04:05:00+00:00,0.0,,,6.1,,1.5,317.8,1440,788,126.8771,35.1343
2016-01-23,-5.7,-8.7,2016-01-23 14:45:00+00:00,-2.8,2016-01-23 04:26:00+00:00,4.0,,,7.1,,1.9,298.1,1440,788,126.8771,35.1343
2016-01-24,-9.4,-11.4,2016-01-23 23:21:00+00:00,-7.9,2016-01-24 06:02:00+00:00,7.0,,,6.3,,1.0,289.7,1440,788,126.8771,35.1343
2016-01-25,-5.4,-12.8,2016-01-24 21:59:00+00:00,0.0,2016-01-25 05:24:00+00:00,0.5,,,3.2,,0.4,298.1,1440,788,126.8771,35.1343
2016-01-26,-0.3,-3.8,2016-01-25 18:42:00+00:00,5.3,2016-01-26 04:10:00+00:00,0.0,,,4.9,,0.5,300.9,1440,788,126.8771,35.1343
2016-01-27,1.2,-2.6,2016-01-26 22:11:00+00:00,7.8,2016-01-27 05:47:00+00:00,0.0,,,2.5,,0.3,326.3,1440,788,126.8771,35.1343
2016-01-28,2.5,-1.3,2016-01-27 15:02:00+00:00,4.3,2016-01-28 03:36:00+00:00,9.5,,,4.7,,0.6,30.9,1440,788,126.8771,35.1343
2016-01-29,3.7,2.6,2016-01-28 21:30:00+00:00,5.1,2016-01-29 06:24:00+00:00,9.0,,,3.7,,0.4,39.4,1437,788,126.8771,35.1343
2016-01-30,3.5,-1.2,2016-01-30 14:59:00+00:00,9.5,2016-01-30 04:14:00+00:00,0.0,,,5.7,,1.0,303.8,1440,788,126.8771,35.1343
2016-01-31,-0.2,-2.6,2016-01-30 19:36:00+00:00,3.3,2016-01-31 02:37:00+00:00,0.0,,,6.2,,1.8,289.7,1439,788,126.8771,35.1343
2016-02-01,-1.9,-3.6,2016-02-01 14:28:00+00:00,1.7,2016-02-01 02:37:00+00:00,0.0,,,8.1,,2.3,295.3,1440,788,126.8771,35.1343
2016-02-02,-1.9,-5.6,2016-02-01 20:07:00+00:00,3.2,2016-02-02 04:48:00+00:00,0.0,,,7.3,,1.9,306.6,1437,788,126.8771,35.1343
2016-02-03,-1.0,-7.1,2016-02-02 22:06:00+00:00,6.5,2016-02-03 04:42:00+00:00,0.0,,,6.0,,0.9,329.1,1440,788,126.8771,35.1343
2016-02-04,0.1,-5.7,2016-02-03 21:43:00+00:00,7.3,2016-02-04 05:42:00+00:00,0.0,,,6.4,,1.0,309.4,1440,788,126.8771,35.1343
2016-02-05,0.4,-4.2,2016-02-04 22:50:00+00:00,6.6,2016-02-05 05:30:00+00:00,0.0,,,6.1,,1.4,295.3,1439,788,126.8771,35.1343
2016-02-06,-0.6,-2.7,2016-02-05 18:55:00+00:00,3.4,2016-02-06 05:36:00+00:00,0.0,,,9.0,,1.8,303.8,1440,788,126.8771,35.1343
2016-02-07,-1.0,-6.9,2016-02-06 21:27:00+00:00,6.1,2016-02-07 05:51:00+00:00,0.0,,,5.1,,1.0,315.0,1440,788,126.8771,35.1343
2016-02-08,2.4,-5.8,2016-02-07 20:47:00+00:00,9.5,2016-02-08 05:48:00+00:00,0.0,,,5.9,,0.9,227.8,1440,788,126.8771,35.1343
2016-02-09,3.2,-2.1,2016-02-08 21:30:00+00:00,9.6,2016-02-09 05:08:00+00:00,0.0,,,6.4,,1.4,309.4,1440,788,126.8771,35.1343
2016-02-10,5.1,-4.2,2016-02-09 22:15:00+00:00,14.6,2016-02-10 06:22:00+00:00,0.0,,,4.6,,0.7,109.7,1440,788,126.8771,35.1343
2016-02-11,10.9,3.0,2016-02-10 19:27:00+00:00,17.1,2016-02-11 04:35:00+00:00,0.0,,,8.5,,1.8,151.9,1440,788,126.8771,35.1343
2016-02-12,14.1,10.9,2016-02-11 16:47:00+00:00,15.7,2016-02-12 10:10:00+00:00,21.0,,,6.5,,1.4,78.8,1382,788,126.8771,35.1343
2016-02-13,14.4,6.8,2016-02-12 15:00:00+00:00,20.0,2016-02-13 02:52:00+00:00,9.0,,,8.3,,1.3,171.6,1440,788,126.8771,35.1343
2016-02-14,0.7,-2.0,2016-02-13 15:00:00+00:00,6.7,2016-02-13 15:01:00+00:00,0.0,,,9.7,,3.9,289.7,1440,788,126.8771,35.1343
2016-02-15,-2.0,-4.2,2016-02-14 22:55:00+00:00,2.5,2016-02-15 05:46:00+00:00,0.5,,,8.1,,2.6,303.8,1440,788,126.8771,35.1343
2016-02-16,1.6,-3.0,2016-02-15 16:45:00+00:00,6.7,2016-02-16 05:35:00+00:00,0.0,,,8.3,,1.5,298.1,1440,788,126.8771,35.1343
2016-02-17,2.2,-1.8,2016-02-16 22:22:00+00:00,8.9,2016-02-17 05:20:00+00:00,0.0,,,6.3,,1.3,303.8,1440,788,126.8771,35.1343
2016-02-18,4.3,-2.7,2016-02-17 18:17:00+00:00,12.2,2016-02-18 06:00:00+00:00,0.0,,,6.2,,1.0,188.4,1440,788,126.8771,35.1343
2016-02-19,6.7,0.4,2016-02-18 22:17:00+00:00,12.5,2016-02-19 05:50:00+00:00,0.0,,,3.5,,0.4,289.7,1440,788,126.8771,35.1343
2016-02-20,4.7,0.9,2016-02-20 14:37:00+00:00,10.1,2016-02-20 05:34:00+00:00,0.0,,,7.9,,2.1,303.8,1440,788,126.8771,35.1343
2016-02-21,2.4,-1.9,2016-02-20 20:46:00+00:00,8.0,2016-02-21 05:23:00+00:00,0.0,,,6.1,,1.4,317.8,1440,788,126.8771,35.1343
2016-02-22,3.3,0.2,2016-02-21 16:34:00+00:00,6.0,2016-02-22 06:13:00+00:00,0.0,,,3.2,,0.6,295.3,1439,788,126.8771,35.1343
2016-02-23,3.9,-0.3,2016-02-23 14:02:00+00:00,10.4,2016-02-23 04:50:00+00:00,0.0,,,8.3,,2.1,323.4,1440,788,126.8771,35.1343
2016-02-24,-0.5,-3.0,2016-02-23 22:37:00+00:00,4.0,2016-02-24 05:32:00+00:00,0.0,,,7.7,,2.5,295.3,1440,788,126.8771,35.1343
2016-02-25,1.2,-4.4,2016-02-24 22:31:00+00:00,8.3,2016-02-25 05:58:00+00:00,0.0,,,7.7,,1.1,309.4,1440,788,126.8771,35.1343
2016-02-26,3.9,-3.2,2016-02-25 20:32:00+00:00,8.7,2016-02-26 05:52:00+00:00,0.0,,,4.5,,0.7,258.8,1440,788,126.8771,35.1343
2016-02-27,8.7,4.4,2016-02-27 14:15:00+00:00,14.3,2016-02-27 06:21:00+00:00,0.0,,,5.4,,0.9,225.0,1440,788,126.8771,35.1343
2016-02-28,6.6,1.2,2016-02-28 14:29:00+00:00,15.4,2016-02-28 03:46:00+00:00,2.0,,,8.0,,1.7,225.0,1440,788,126.8771,35.1343
2016-02-29,-1.1,-3.3,2016-02-29 09:26:00+00:00,1.5,2016-02-28 16:12:00+00:00,1.0,,,10.4,,3.0,312.2,1440,788,126.8771,35.1343
2016-03-01,-0.2,-3.8,2016-02-29 21:13:00+00:00,6.2,2016-03-01 05:23:00+00:00,0.0,,,6.9,,1.4,331.9,1440,788,126.8771,35.1343
2016-03-02,3.8,-4.4,2016-03-01 19:57:00+00:00,13.0,2016-03-02 06:24:00+00:00,0.0,,,4.6,,0.6,284.1,1440,788,126.8771,35.1343
2016-03-03,9.8,-0.4,2016-03-02 19:30:00+00:00,18.7,2016-03-03 05:29:00+00:00,0.0,,,5.5,,1.0,188.4,1440,788,126.8771,35.1343
2016-03-04,12.5,10.2,2016-03-03 18:57:00+00:00,14.3,2016-03-04 08:26:00+00:00,10.0,,,5.0,,0.5,59.1,1440,788,126.8771,35.1343
2016-03-05,15.6,13.1,2016-03-05 14:47:00+00:00,19.6,2016-03-05 03:35:00+00:00,29.5,,,8.5,,2.5,163.1,1440,788,126.8771,35.1343
2016-03-06,12.0,6.9,2016-03-06 14:28:00+00:00,19.0,2016-03-06 07:03:00+00:00,0.0,,,4.9,,0.9,303.8,1440,788,126.8771,35.1343
2016-03-07,11.7,5.1,2016-03-06 20:08:00+00:00,18.7,2016-03-07 03:23:00+00:00,0.0,,,4.5,,0.8,309.4,1440,788,126.8771,35.1343
2016-03-08,6.6,1.1,2016-03-08 14:45:00+00:00,11.5,2016-03-07 15:11:00+00:00,6.5,,,6.6,,1.5,351.6,1440,788,126.8771,35.1343
2016-03-09,3.2,1.0,2016-03-09 14:55:00+00:00,8.5,2016-03-09 06:06:00+00:00,0.0,,,9.0,,2.6,295.3,1440,788,126.8771,35.1343
2016-03-10,1.5,-0.8,2016-03-09 21:21:00+00:00,6.3,2016-03-10 05:07:00+00:00,0.0,,,8.9,,2.9,306.6,1440,788,126.8771,35.1343
2016-03-11,1.3,-2.2,2016-03-10 22:17:00+00:00,6.8,2016-03-11 05:44:00+00:00,0.0,,,7.9,,1.8,312.2,1440,788,126.8771,35.1343
2016-03-12,3.7,-4.2,2016-03-11 21:51:00+00:00,11.3,2016-03-12 05:16:00+00:00,0.0,,,5.4,,0.8,298.1,1440,788,126.8771,35.1343
