dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2016-01-01,-2.0,-8.5,2015-12-31 22:56:00+00:00,2.5,2016-01-01 04:36:00+00:00,0.0,,,9.3,,2.1,169.2,1440,594,128.21,38.2533
2016-01-02,4.8,1.9,2016-01-01 15:01:00+00:00,7.0,2016-01-02 05:43:00+00:00,0.0,,,9.5,,3.5,146.6,1440,594,128.21,38.2533
2016-01-03,3.9,-0.7,2016-01-02 23:10:00+00:00,7.8,2016-01-03 03:54:00+00:00,0.0,,,7.0,,1.8,163.6,1440,594,128.21,38.2533
2016-01-04,2.4,-2.4,2016-01-04 14:38:00+00:00,6.0,2016-01-04 05:19:00+00:00,0.0,,,9.7,,1.7,287.6,1440,594,128.21,38.2533
2016-01-05,-3.7,-8.0,2016-01-05 14:27:00+00:00,1.3,2016-01-05 06:11:00+00:00,0.0,,,8.6,,1.6,220.0,1439,594,128.21,38.2533
2016-01-06,-3.8,-8.0,2016-01-05 22:32:00+00:00,1.7,2016-01-06 06:11:00+00:00,0.0,,,11.1,,2.4,160.7,1440,594,128.21,38.2533
2016-01-07,,,,,,0.0,,,,,,,733,594,128.21,38.2533
2016-01-10,,,,,,0.0,,,,,,,542,594,128.21,38.2533
2016-01-11,-7.4,-13.0,2016-01-10 23:25:00+00:00,0.5,2016-01-11 05:03:00+00:00,0.0,,,6.0,,0.9,191.8,1439,594,128.21,38.2533
2016-01-12,-8.1,-16.0,2016-01-11 23:12:00+00:00,0.6,2016-01-12 06:05:00+00:00,0.0,,,7.0,,1.4,146.6,1391,594,128.21,38.2533
2016-01-13,-5.6,-10.8,2016-01-12 22:52:00+00:00,-1.2,2016-01-13 04:53:00+00:00,0.0,,,10.2,,2.6,177.7,1440,594,128.21,38.2533
2016-01-14,-5.6,-12.9,2016-01-13 22:19:00+00:00,-1.1,2016-01-14 04:59:00+00:00,0.0,,,9.1,,2.0,338.4,1440,594,128.21,38.2533
2016-01-15,-5.0,-10.5,2016-01-14 22:42:00+00:00,1.9,2016-01-15 06:18:00+00:00,0.0,,,5.9,,1.3,239.7,1422,594,128.21,38.2533
2016-01-16,-5.3,-11.6,2016-01-15 23:03:00+00:00,2.0,2016-01-16 05:09:00+00:00,0.0,,,6.1,,1.0,166.4,1438,594,128.21,38.2533
2016-01-17,-2.9,-7.5,2016-01-16 18:28:00+00:00,4.0,2016-01-17 06:17:00+00:00,0.0,,,3.0,,0.5,0.0,1438,594,128.21,38.2533
2016-01-18,-6.2,-14.0,2016-01-18 14:59:00+00:00,-0.2,2016-01-18 01:13:00+00:00,0.0,,,13.1,,2.0,234.1,1440,594,128.21,38.2533
