dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2013-01-01,3.3,-3.9,2012-12-31 15:04:00+00:00,6.2,2013-01-01 04:19:00+00:00,0.0,0.0,,13.1,2012-12-31 20:30:00+00:00,3.3,26.9,1440,771,126.1446,34.7269
2013-01-02,-1.6,-6.6,2013-01-02 14:47:00+00:00,5.0,2013-01-01 16:15:00+00:00,0.0,0.0,,11.4,2013-01-01 18:40:00+00:00,4.9,4.7,1439,771,126.1446,34.7269
2013-01-03,-5.5,-7.4,2013-01-02 21:01:00+00:00,-3.8,2013-01-03 11:56:00+00:00,0.0,0.0,,8.2,2013-01-03 05:22:00+00:00,4.3,4.7,1440,771,126.1446,34.7269
2013-01-04,-4.5,-6.5,2013-01-03 21:57:00+00:00,-2.3,2013-01-04 06:47:00+00:00,0.0,0.0,,8.0,2013-01-04 06:33:00+00:00,4.3,0.2,1440,771,126.1446,34.7269
2013-01-05,-2.1,-4.8,2013-01-04 15:01:00+00:00,1.7,2013-01-05 06:08:00+00:00,0.0,0.0,,6.7,2013-01-04 20:48:00+00:00,2.3,7.8,1439,771,126.1446,34.7269
2013-01-06,-0.2,-2.4,2013-01-05 15:03:00+00:00,1.7,2013-01-06 04:47:00+00:00,0.0,0.0,,7.1,2013-01-06 13:31:00+00:00,2.9,5.6,1440,771,126.1446,34.7269
2013-01-07,-1.0,-4.6,2013-01-06 20:09:00+00:00,1.0,2013-01-07 03:56:00+00:00,0.0,0.0,,11.1,2013-01-07 06:53:00+00:00,4.3,5.9,1440,771,126.1446,34.7269
2013-01-08,0.0,-3.1,2013-01-07 22:39:00+00:00,2.7,2013-01-08 05:25:00+00:00,0.0,0.0,,10.7,2013-01-08 06:30:00+00:00,4.5,4.3,1440,771,126.1446,34.7269
2013-01-09,-2.1,-4.1,2013-01-09 14:07:00+00:00,0.2,2013-01-08 15:08:00+00:00,0.0,0.0,,9.0,2013-01-09 07:06:00+00:00,4.1,5.5,1440,771,126.1446,34.7269
2013-01-10,-3.4,-5.2,2013-01-09 19:40:00+00:00,-0.9,2013-01-10 06:09:00+00:00,0.0,0.0,,9.8,2013-01-10 06:20:00+00:00,4.6,1.9,1440,771,126.1446,34.7269
2013-01-11,-1.8,-7.5,2013-01-10 22:47:00+00:00,2.2,2013-01-11 06:11:00+00:00,0.0,0.0,,7.1,2013-01-10 15:16:00+00:00,2.1,5.4,1440,771,126.1446,34.7269
2013-01-12,1.9,-3.0,2013-01-11 15:01:00+00:00,8.3,2013-01-12 03:04:00+00:00,0.0,0.0,,6.0,2013-01-12 06:44:00+00:00,1.4,5.2,1440,771,126.1446,34.7269
2013-01-13,0.4,-3.3,2013-01-12 17:10:00+00:00,3.3,2013-01-13 06:08:00+00:00,0.0,0.0,,6.7,2013-01-13 02:03:00+00:00,2.8,5.0,1435,771,126.1446,34.7269
2013-01-14,2.2,-1.6,2013-01-13 15:40:00+00:00,6.5,2013-01-14 04:38:00+00:00,0.0,0.0,,10.8,2013-01-14 06:06:00+00:00,4.2,4.9,1428,771,126.1446,34.7269
2013-01-15,-0.6,-4.1,2013-01-14 22:54:00+00:00,4.0,2013-01-15 06:05:00+00:00,0.0,0.0,,5.1,2013-01-14 18:06:00+00:00,1.6,4.3,1438,771,126.1446,34.7269
2013-01-16,1.3,-4.3,2013-01-15 18:32:00+00:00,5.6,2013-01-16 04:46:00+00:00,0.0,0.0,,9.7,2013-01-16 05:43:00+00:00,2.5,51.0,1440,771,126.1446,34.7269
2013-01-17,-0.2,-1.8,2013-01-17 07:33:00+00:00,1.1,2013-01-17 03:44:00+00:00,0.0,0.0,,12.3,2013-01-17 05:29:00+00:00,5.7,0.8,1438,771,126.1446,34.7269
2013-01-18,-0.1,-3.2,2013-01-18 13:38:00+00:00,3.4,2013-01-18 04:09:00+00:00,0.0,0.0,,7.8,2013-01-18 05:40:00+00:00,2.3,2.9,1437,771,126.1446,34.7269
2013-01-19,1.8,-3.2,2013-01-19 14:51:00+00:00,6.5,2013-01-19 05:46:00+00:00,0.0,0.0,,5.2,2013-01-19 03:37:00+00:00,1.2,54.5,1440,771,126.1446,34.7269
2013-01-20,4.3,-3.7,2013-01-19 15:29:00+00:00,8.9,2013-01-20 04:51:00+00:00,1.0,1.0,2013-01-20 14:00:00+00:00,6.0,2013-01-20 04:46:00+00:00,1.4,33.7,1439,771,126.1446,34.7269
2013-01-21,7.6,4.8,2013-01-21 14:40:00+00:00,9.3,2013-01-21 03:21:00+00:00,11.0,1.5,2013-01-21 05:00:00+00:00,10.6,2013-01-21 14:15:00+00:00,2.9,54.6,1438,771,126.1446,34.7269
2013-01-22,4.3,3.0,2013-01-22 12:04:00+00:00,5.1,2013-01-21 17:41:00+00:00,0.0,0.0,,9.7,2013-01-21 15:20:00+00:00,3.1,55.4,1440,771,126.1446,34.7269
2013-01-23,2.7,-2.0,2013-01-23 14:56:00+00:00,5.4,2013-01-23 04:57:00+00:00,0.0,0.0,,5.7,2013-01-23 05:22:00+00:00,1.4,63.7,1439,771,126.1446,34.7269
2013-01-24,2.2,-2.6,2013-01-23 17:00:00+00:00,6.4,2013-01-24 02:43:00+00:00,0.0,0.0,,10.1,2013-01-24 11:22:00+00:00,2.8,69.5,1440,771,126.1446,34.7269
