dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-01-01,-3.6,-11.7,2018-12-31 15:23:00+00:00,1.8,2019-01-01 03:57:00+00:00,0.0,,,10.4,2019-01-01 04:46:00+00:00,1.6,0.0,1440,847,128.4665,36.2763
2019-01-02,-5.4,-12.3,2019-01-01 22:29:00+00:00,3.4,2019-01-02 06:12:00+00:00,0.0,,,5.7,2019-01-02 06:18:00+00:00,0.8,239.1,1438,847,128.4665,36.2763
2019-01-03,-5.8,-13.5,2019-01-02 22:50:00+00:00,5.3,2019-01-03 06:02:00+00:00,0.0,,,5.4,2019-01-03 04:26:00+00:00,0.7,19.7,1440,847,128.4665,36.2763
2019-01-04,-3.9,-13.5,2019-01-03 22:39:00+00:00,6.2,2019-01-04 05:09:00+00:00,0.0,,,4.7,2019-01-04 05:23:00+00:00,0.6,337.5,1439,847,128.4665,36.2763
2019-01-05,-2.9,-10.8,2019-01-05 14:47:00+00:00,5.8,2019-01-05 05:27:00+00:00,0.0,,,6.9,2019-01-05 03:26:00+00:00,0.8,320.6,1439,847,128.4665,36.2763
2019-01-06,-5.6,-12.0,2019-01-05 22:31:00+00:00,5.4,2019-01-06 05:49:00+00:00,0.0,,,3.5,2019-01-06 10:52:00+00:00,0.4,45.0,1440,847,128.4665,36.2763
2019-01-07,-4.2,-13.2,2019-01-06 22:32:00+00:00,5.2,2019-01-07 05:07:00+00:00,0.0,,,5.4,2019-01-07 05:37:00+00:00,0.7,334.7,1440,847,128.4665,36.2763
2019-01-08,-1.5,-7.4,2019-01-07 19:42:00+00:00,3.9,2019-01-08 04:13:00+00:00,0.0,,,10.1,2019-01-08 06:41:00+00:00,1.7,25.3,1439,847,128.4665,36.2763
2019-01-09,-5.8,-13.1,2019-01-08 22:37:00+00:00,2.1,2019-01-09 05:41:00+00:00,0.0,,,6.1,2019-01-08 16:22:00+00:00,0.8,337.5,1440,847,128.4665,36.2763
2019-01-10,-1.9,-8.8,2019-01-09 15:12:00+00:00,5.8,2019-01-10 04:45:00+00:00,0.0,,,6.0,2019-01-10 07:34:00+00:00,0.9,329.1,1439,847,128.4665,36.2763
2019-01-11,-1.4,-8.9,2019-01-10 20:52:00+00:00,7.4,2019-01-11 05:29:00+00:00,0.0,,,3.4,2019-01-11 04:30:00+00:00,0.5,354.4,1439,847,128.4665,36.2763
2019-01-12,0.8,-0.6,2019-01-11 15:19:00+00:00,4.6,2019-01-12 06:21:00+00:00,3.0,,,1.9,2019-01-12 06:50:00+00:00,0.2,87.2,1440,847,128.4665,36.2763
2019-01-13,-0.6,-4.9,2019-01-13 12:42:00+00:00,5.8,2019-01-13 06:28:00+00:00,0.0,,,2.4,2019-01-13 02:50:00+00:00,0.5,67.5,1440,847,128.4665,36.2763
2019-01-14,-2.3,-4.6,2019-01-14 14:27:00+00:00,2.4,2019-01-14 06:18:00+00:00,0.0,,,3.0,2019-01-13 22:27:00+00:00,0.5,298.1,1439,847,128.4665,36.2763
2019-01-15,0.3,-5.3,2019-01-14 17:36:00+00:00,6.4,2019-01-15 05:00:00+00:00,0.0,,,10.9,2019-01-15 04:25:00+00:00,1.8,348.8,1440,847,128.4665,36.2763
2019-01-16,-4.4,-10.1,2019-01-15 21:47:00+00:00,2.3,2019-01-16 04:36:00+00:00,0.0,,,8.0,2019-01-16 05:55:00+00:00,1.3,329.1,1438,847,128.4665,36.2763
2019-01-17,-0.6,-7.0,2019-01-16 16:09:00+00:00,4.4,2019-01-17 04:45:00+00:00,0.0,,,8.9,2019-01-17 04:06:00+00:00,1.3,351.6,1440,847,128.4665,36.2763
2019-01-18,-2.6,-10.6,2019-01-17 22:54:00+00:00,8.2,2019-01-18 05:20:00+00:00,0.0,,,5.0,2019-01-18 06:22:00+00:00,0.6,19.7,1440,847,128.4665,36.2763
2019-01-19,1.0,-5.6,2019-01-18 20:04:00+00:00,8.8,2019-01-19 04:42:00+00:00,0.0,,,2.7,2019-01-19 05:54:00+00:00,0.3,56.3,1440,847,128.4665,36.2763
