dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2021-01-01,-5.2,-12.4,2020-12-31 22:57:00+00:00,0.3,2021-01-01 04:28:00+00:00,1.0,,,5.1,2021-01-01 05:15:00+00:00,0.8,230.6,1440,605,127.7598,36.1631
2021-01-02,-4.1,-9.3,2021-01-02 14:59:00+00:00,0.9,2021-01-02 05:27:00+00:00,0.0,,,9.1,2021-01-02 05:04:00+00:00,1.3,236.3,1440,605,127.7598,36.1631
2021-01-03,-5.3,-10.3,2021-01-02 23:05:00+00:00,0.6,2021-01-03 04:20:00+00:00,0.0,,,7.6,2021-01-03 03:02:00+00:00,1.1,230.6,1440,605,127.7598,36.1631
2021-01-04,-4.8,-12.2,2021-01-03 22:15:00+00:00,3.0,2021-01-04 05:26:00+00:00,0.0,,,3.8,2021-01-04 05:28:00+00:00,0.6,8.4,1440,605,127.7598,36.1631
2021-01-05,-3.3,-10.8,2021-01-05 14:57:00+00:00,1.7,2021-01-04 20:22:00+00:00,0.0,,,9.7,2021-01-05 03:15:00+00:00,1.4,281.3,1440,605,127.7598,36.1631
2021-01-06,-7.0,-13.8,2021-01-05 22:37:00+00:00,-1.2,2021-01-06 05:03:00+00:00,1.5,,,6.4,2021-01-06 02:48:00+00:00,1.2,213.8,1440,605,127.7598,36.1631
2021-01-07,-11.7,-18.0,2021-01-07 14:23:00+00:00,-3.3,2021-01-06 15:10:00+00:00,2.0,,,11.6,2021-01-07 02:14:00+00:00,2.5,239.1,1440,605,127.7598,36.1631
2021-01-08,-14.7,-19.5,2021-01-07 22:55:00+00:00,-8.1,2021-01-08 04:53:00+00:00,0.0,,,9.5,2021-01-08 04:22:00+00:00,1.7,278.4,1440,605,127.7598,36.1631
2021-01-09,-12.4,-19.6,2021-01-08 17:42:00+00:00,-4.8,2021-01-09 03:51:00+00:00,0.0,,,7.2,2021-01-09 05:07:00+00:00,1.4,323.4,1440,605,127.7598,36.1631
2021-01-10,-9.3,-17.4,2021-01-09 22:14:00+00:00,-0.7,2021-01-10 05:59:00+00:00,0.0,,,6.0,2021-01-10 02:28:00+00:00,1.0,233.4,1440,605,127.7598,36.1631
2021-01-11,-7.5,-12.3,2021-01-10 15:03:00+00:00,-1.9,2021-01-11 05:27:00+00:00,0.0,,,3.0,2021-01-11 02:03:00+00:00,0.6,61.9,1440,605,127.7598,36.1631
2021-01-12,-2.7,-11.6,2021-01-11 15:02:00+00:00,3.4,2021-01-12 05:44:00+00:00,0.0,,,8.8,2021-01-12 05:33:00+00:00,1.3,250.3,1440,605,127.7598,36.1631
2021-01-13,2.1,-8.9,2021-01-12 22:46:00+00:00,10.7,2021-01-13 06:36:00+00:00,0.0,,,12.3,2021-01-13 05:25:00+00:00,1.9,216.6,1440,605,127.7598,36.1631
2021-01-14,2.0,-4.8,2021-01-13 22:58:00+00:00,12.3,2021-01-14 05:46:00+00:00,0.0,,,4.5,2021-01-13 17:46:00+00:00,0.9,317.8,1440,605,127.7598,36.1631
2021-01-15,5.3,-5.1,2021-01-14 18:09:00+00:00,14.0,2021-01-15 04:19:00+00:00,0.0,,,12.7,2021-01-15 02:59:00+00:00,2.1,222.2,1440,605,127.7598,36.1631
2021-01-16,-0.8,-4.4,2021-01-16 12:32:00+00:00,4.2,2021-01-15 15:01:00+00:00,0.0,,,8.8,2021-01-16 02:09:00+00:00,2.4,225.0,1440,605,127.7598,36.1631
2021-01-17,-3.7,-10.0,2021-01-16 23:00:00+00:00,0.8,2021-01-17 05:23:00+00:00,0.0,,,8.4,2021-01-17 07:22:00+00:00,2.2,213.8,1440,605,127.7598,36.1631
2021-01-18,-2.2,-6.9,2021-01-17 22:41:00+00:00,4.3,2021-01-18 04:52:00+00:00,0.5,,,13.1,2021-01-18 07:38:00+00:00,2.0,225.0,1439,605,127.7598,36.1631
2021-01-19,-5.3,-11.0,2021-01-18 22:32:00+00:00,2.1,2021-01-19 05:22:00+00:00,0.0,,,5.0,2021-01-19 05:13:00+00:00,1.0,45.0,1440,605,127.7598,36.1631
2021-01-20,-3.6,-11.7,2021-01-19 22:18:00+00:00,8.7,2021-01-20 06:00:00+00:00,0.0,,,3.4,2021-01-20 02:38:00+00:00,0.7,90.0,1440,605,127.7598,36.1631
2021-01-21,4.0,-5.3,2021-01-20 15:01:00+00:00,10.5,2021-01-21 04:53:00+00:00,4.5,,,2.6,2021-01-21 01:39:00+00:00,0.4,56.3,1440,605,127.7598,36.1631
2021-01-22,6.3,3.8,2021-01-21 20:41:00+00:00,10.4,2021-01-22 03:32:00+00:00,3.0,,,3.1,2021-01-22 03:30:00+00:00,0.3,90.0,1440,605,127.7598,36.1631
2021-01-23,8.0,2.8,2021-01-22 20:15:00+00:00,11.5,2021-01-23 04:10:00+00:00,0.0,,,9.1,2021-01-23 04:34:00+00:00,2.8,56.3,1440,605,127.7598,36.1631
2021-01-24,5.4,-0.5,2021-01-23 22:37:00+00:00,13.4,2021-01-24 04:28:00+00:00,0.0,,,7.1,2021-01-24 01:39:00+00:00,1.6,36.6,1440,605,127.7598,36.1631
2021-01-25,4.8,-1.3,2021-01-24 22:32:00+00:00,13.6,2021-01-25 05:23:00+00:00,0.0,,,8.2,2021-01-25 05:46:00+00:00,1.8,53.4,1440,605,127.7598,36.1631
