dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1995-07-12,28.3,26.5,30.1,2253.0,555.0,,,,,,,,60.0,72.5,2235.0,1784.0,2.1,11.1,6.7,270.0,270.0,50.0,2232.0,2252.0,14.6,0.0,,,,8.5,7.5,22.9,24.5,27.1,,,,,,,,,,,,,,,27.9,1004.3,1006.4,1005.4,1007.5,18.0,900.0,,,,,90,128.5647,38.2509
1995-07-12,24.5,23.3,26.4,1200.0,540.0,3.6,1.4,0.8,7.0,10.6,2030.0,2020.0,71.0,83.5,1150.0,2321.0,2.7,16.5,7.3,200.0,200.0,200.0,1443.0,1850.0,14.6,0.0,,,,10.0,6.4,21.5,23.0,24.5,,24.2,24.0,23.7,23.3,23.1,21.2,,,,,,,,25.6,988.9,1006.6,1005.4,1007.4,1800.0,900.0,,0.1,0.2,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0740.  {박무}1940-{박무}{강도0}2100-{박무}{강도1}2400-  {소나기}0720-0740.  {비}0915-1020.  {비}1345-1450.  {비}1545-1640.  {비}1950-{비}{강도0}2100-2135.  {비}2210-{비}{강도0}2400-,95,127.3042,38.1479
1995-07-12,22.7,20.7,26.0,1335.0,150.0,0.0,0.0,0.0,0.58,0.5,,,63.0,77.5,1344.0,6154.0,7.1,16.5,10.7,270.0,270.0,270.0,2107.0,2110.0,14.6,3.3,2.57,12.69,1230.0,8.0,5.0,18.6,16.9,23.3,,22.5,22.0,21.2,20.2,19.0,16.6,,,,,,,,21.4,915.1,1007.1,1006.4,1008.4,1510.0,900.0,,3.6,4.4,{소나기}1735-{소나기}{강도0}1800-1810.,100,128.7587,37.6869
1995-07-12,25.3,23.1,27.1,1505.0,520.0,4.2,2.5,1.7,5.42,7.1,1625.0,1603.0,77.0,88.5,1910.0,824.0,1.0,6.8,3.3,160.0,180.0,160.0,2244.0,2319.0,14.6,0.0,0.58,4.29,1200.0,10.0,6.6,23.2,22.6,25.4,20.1,25.2,25.3,25.1,23.8,23.6,22.6,14.0,16.4,,,,,,28.5,999.1,1007.5,1006.9,1008.5,310.0,920.0,,0.9,1.3,{소나기}0405-0450.{비}1030-1105.{비}1230-1345.{소나기}1540-{소나기}{강도0}1800-1830.-{박무}{박무}{강도0}0300-{박무}{강도2}0600-{박무}{강도1}0900-1110.,101,127.7357,37.9026
1995-07-12,29.7,25.9,32.7,1623.0,555.0,,,,,,,,51.0,63.5,1708.0,1174.0,1.4,6.8,4.0,290.0,270.0,50.0,55.0,33.0,14.6,0.7,0.98,8.67,1500.0,8.3,5.6,22.0,23.0,30.1,20.0,26.4,26.8,25.7,24.3,23.1,20.5,12.9,14.5,,,,,,26.4,1004.2,1007.3,1006.1,1008.7,1755.0,910.0,,3.3,5.1,,105,128.891,37.7515
1995-07-12,27.8,26.2,29.9,1315.0,2005.0,,,,,,,,63.0,77.5,220.0,1285.0,1.5,5.2,2.7,270.0,70.0,50.0,645.0,1600.0,14.6,3.8,,,,7.8,5.4,23.5,22.2,28.6,,,,,,,,,,,,,,,29.0,1002.2,1005.7,1005.0,1006.8,400.0,1000.0,,,,,106,129.1243,37.5071
1995-07-12,25.8,24.5,27.0,1700.0,205.0,0.6,0.4,0.3,7.47,1.6,1130.0,1050.0,85.0,89.3,1700.0,2432.0,2.8,14.0,6.2,200.0,200.0,200.0,1706.0,1720.0,14.6,0.0,0.49,2.98,1300.0,9.8,6.8,23.8,23.4,25.2,21.5,25.0,24.6,24.2,23.7,23.5,22.2,13.8,17.0,,,,,,29.6,998.4,1008.2,1007.2,1009.0,500.0,2141.0,,0.6,1.0,-{박무}- {박무}{강도0}0300- 0525. -{비}- 0014. {비}0630- 0735. {비}0944- {비}{강도0}1200- 1238. {비}1302- 1340. {비}1444- {비}{강도0}1500- 1506. {비}1825- 2010. {비}2330- {비}{강도0}2400-.,108,126.9658,37.5714
1995-07-12,25.0,24.2,26.2,909.0,1223.0,0.6,0.5,0.2,6.0,0.6,1120.0,1050.0,84.0,90.5,940.0,4334.0,5.0,13.6,6.5,180.0,180.0,140.0,1742.0,1710.0,14.6,0.0,0.6,2.94,1600.0,9.3,6.6,23.4,23.5,24.7,20.0,24.3,24.1,23.9,23.7,22.9,21.6,13.8,15.5,,,,,,28.7,999.3,1007.3,1006.3,1008.2,442.0,1015.0,,3.1,4.8,{비}0555-{비}{강도0}0600-0658.  {비}0835-{비}{강도0}0900-{비}{강도0}1200-1332.,112,126.6244,37.4776
1995-07-12,25.9,23.0,29.7,1516.0,530.0,3.5,3.4,3.3,3.5,0.1,121.0,120.0,67.0,84.8,1510.0,855.0,1.0,7.4,4.0,180.0,180.0,180.0,1659.0,1730.0,14.6,0.0,1.32,7.33,1300.0,9.5,7.0,22.9,19.9,25.8,,,,,,,,,,,,,,,28.0,992.1,1009.1,1008.4,1010.0,1435.0,900.0,3.0,,,{소나기}0110-{소나기}{강도0}0300-0315.{소나기}1535-1620.{소나기}1855-1935.{박무}0230-{박무}{강도0}0300-{시정(미만)}{1km}{안개}0340-{안개}{강도0}0600-{시정(이상)}{1km}{박무}0640-{박무}{강도0}0900-1120.,114,127.9466,37.3375
1995-07-12,26.7,24.1,28.9,1512.0,530.0,1.1,1.0,0.4,2.67,1.1,1141.0,1100.0,71.0,81.8,1531.0,1887.0,2.2,10.0,5.7,180.0,200.0,180.0,1340.0,1400.0,14.6,1.1,0.94,5.14,1230.0,8.8,8.0,23.3,23.1,26.2,17.5,25.7,24.7,24.2,23.5,22.9,20.4,12.3,14.2,,,,,,28.5,1004.0,1008.3,1007.2,1009.6,421.0,2200.0,,1.4,1.9,{비}1003-{비}{강도0}1200-1243.-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0650.,119,126.9853,37.2723
