dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2010-03-18,1.5,-1.1,3.8,1619.0,2339.0,,,,,,,,34.0,44.6,1550.0,2172.0,2.5,8.1,5.2,360.0,360.0,360.0,455.0,501.0,12.0,10.2,,,,2.9,0.9,-9.3,-4.4,4.9,,,,,,,,,,,,,,,3.0,1016.5,1019.4,1015.8,1023.2,2329.0,0.0,,,,,90,128.5647,38.2509
2010-03-18,0.1,-6.0,5.9,1505.0,647.0,,,,,,,,23.0,55.1,1608.0,1717.0,2.0,7.6,4.6,200.0,200.0,200.0,1852.0,1820.0,12.0,10.8,,,,1.3,1.3,-9.0,-9.0,4.9,,4.1,3.7,3.2,3.1,3.4,4.4,,,,,,,,3.1,1000.9,1020.4,1017.6,1024.2,1551.0,3.0,,,2.9,,95,127.3042,38.1479
2010-03-18,1.0,-3.5,8.7,1505.0,629.0,,,,,,,,20.0,53.5,1416.0,1949.0,2.3,9.0,5.5,250.0,250.0,360.0,1641.0,1617.0,12.0,11.3,,,,1.4,1.4,-8.4,-6.1,6.5,,,,,,,,,,0.2,,,0.0,,3.3,1006.3,1020.4,1017.9,1023.8,1504.0,0.0,,,,-{박무}-{박무}{강도0}0300-0310.,98,127.0607,37.9019
2010-03-18,0.7,-5.0,6.9,1507.0,649.0,,,,,,,,22.0,52.0,1534.0,1517.0,1.8,6.1,3.7,250.0,270.0,20.0,1619.0,1706.0,12.0,11.1,,,,1.1,1.1,-9.1,-11.4,4.5,,,,,,,,,,0.5,,,0.0,,3.2,1017.0,1020.8,1018.5,1024.0,1722.0,0.0,,,,,99,126.7665,37.8859
2010-03-18,-3.2,-7.0,1.1,1451.0,658.0,3.4,,,6.5,,,,41.0,65.6,1455.0,2379.0,2.8,9.8,6.4,250.0,250.0,270.0,1551.0,1555.0,12.0,7.7,2.75,18.89,1400.0,4.4,3.9,-9.0,-9.1,-0.1,,,,,,,,,,24.1,6.1,6.1,500.0,500.0,3.1,925.0,1019.0,1015.2,1023.3,1537.0,0.0,,,,-{눈}-{눈}{강도0}0300-{눈}{강도0}0600-0630.,100,128.7183,37.6771
2010-03-18,2.4,-3.1,7.7,1440.0,621.0,0.0,,,0.33,,,,18.0,48.4,1547.0,1096.0,1.3,7.3,3.8,200.0,230.0,200.0,1557.0,1720.0,12.0,11.1,2.98,21.79,1200.0,1.8,1.4,-8.9,-9.2,5.8,6.7,4.3,4.2,4.2,4.5,4.5,5.5,15.4,11.5,0.2,,,0.0,,3.2,1010.0,1019.6,1016.7,1023.7,1608.0,0.0,,,3.6,-{눈}-0020. -{박무}-{박무}{강도0}0300-0350.,101,127.7357,37.9026
2010-03-18,-0.2,-2.2,1.7,1304.0,613.0,,,,,,,,36.0,50.3,741.0,3174.0,3.7,9.3,6.0,270.0,250.0,320.0,2350.0,2229.0,12.0,11.6,,,,0.8,0.8,-9.4,-3.3,1.8,,,,,,,,,,0.1,,,0.0,,3.0,1003.9,1022.3,1019.3,1025.1,2349.0,43.0,,,,-{박무}-0030.,102,124.6305,37.9661
2010-03-18,0.9,-1.8,2.8,1124.0,2207.0,0.0,,,0.68,,,,43.0,55.1,1306.0,1767.0,2.0,7.1,3.9,360.0,320.0,360.0,1226.0,928.0,12.0,9.2,2.83,20.12,1100.0,4.1,2.3,-7.2,-6.7,5.5,4.8,3.6,3.7,3.5,2.8,3.8,4.4,12.3,7.5,,,,,,3.6,1008.8,1018.8,1015.9,1022.7,2334.0,0.0,,,3.6,{눈}0008-0049.,104,128.8554,37.8046
2010-03-18,2.1,-1.2,4.9,1216.0,2148.0,,,,,,,,38.0,54.6,2358.0,1861.0,2.2,8.7,5.1,230.0,230.0,230.0,2315.0,2317.0,12.0,8.2,2.79,18.04,1200.0,,,-6.3,-6.7,6.2,6.3,5.2,5.1,5.0,5.0,5.1,5.3,12.9,9.5,,,,,,3.9,1015.5,1018.8,1015.8,1022.7,2339.0,0.0,,,,,105,128.891,37.7515
2010-03-18,1.4,-2.1,4.3,1435.0,2331.0,0.3,,,2.67,,,,50.0,64.8,1316.0,2629.0,3.0,10.0,6.3,340.0,360.0,360.0,916.0,1137.0,12.0,7.7,,,,4.1,2.8,-4.6,-3.1,6.5,,,,,,,,,,0.2,0.2,0.2,300.0,300.0,4.3,1013.7,1018.6,1016.0,1022.6,2353.0,0.0,,,,{눈}0045-{눈}{강도0}0300-0325. {박무}0030-{박무}{강도1}0300-0350.,106,129.1243,37.5071
