dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-01-01,-2.3,-8.8,2003-01-01 14:41:00+00:00,2.6,2003-01-01 05:12:00+00:00,0.0,,,7.2,,1.3,232.9,1440,605,127.7598,36.1631
2003-01-02,-4.3,-13.1,2003-01-01 22:33:00+00:00,4.7,2003-01-02 05:51:00+00:00,0.0,,,4.1,,0.4,71.0,1438,605,127.7598,36.1631
2003-01-03,-2.7,-4.9,2003-01-03 14:58:00+00:00,0.7,2003-01-03 02:15:00+00:00,0.0,,,7.9,,1.2,263.4,1440,605,127.7598,36.1631
2003-01-04,-6.9,-9.3,2003-01-04 14:10:00+00:00,-4.2,2003-01-04 05:34:00+00:00,0.0,,,11.0,,2.6,289.5,1440,605,127.7598,36.1631
2003-01-05,-10.0,-12.6,2003-01-05 12:49:00+00:00,-6.6,2003-01-05 05:43:00+00:00,0.0,,,10.7,,2.3,248.5,1439,605,127.7598,36.1631
2003-01-06,-10.4,-17.5,2003-01-05 22:27:00+00:00,-1.0,2003-01-06 05:09:00+00:00,0.0,,,5.4,,0.8,37.2,1435,605,127.7598,36.1631
2003-01-07,-9.3,-17.0,2003-01-06 22:06:00+00:00,1.0,2003-01-07 05:21:00+00:00,0.0,,,6.1,,0.5,57.3,1439,605,127.7598,36.1631
2003-01-08,-7.7,-15.4,2003-01-07 22:31:00+00:00,2.0,2003-01-08 05:38:00+00:00,0.0,,,5.0,,0.5,37.3,1438,605,127.7598,36.1631
2003-01-09,-2.2,-11.6,2003-01-08 16:21:00+00:00,4.2,2003-01-09 04:50:00+00:00,0.0,,,5.0,,1.0,262.4,1437,605,127.7598,36.1631
2003-01-10,-2.7,-7.0,2003-01-09 19:30:00+00:00,3.7,2003-01-10 05:28:00+00:00,0.0,,,3.7,,0.3,59.7,1439,605,127.7598,36.1631
2003-01-11,-2.1,-8.9,2003-01-10 23:02:00+00:00,5.4,2003-01-11 04:47:00+00:00,0.0,,,7.9,,1.2,235.3,1439,605,127.7598,36.1631
2003-01-12,1.0,-5.1,2003-01-11 15:18:00+00:00,8.3,2003-01-12 05:04:00+00:00,0.0,,,8.3,,1.4,244.1,1439,605,127.7598,36.1631
2003-01-13,2.7,-4.8,2003-01-12 15:46:00+00:00,11.0,2003-01-13 05:02:00+00:00,0.0,,,8.5,,1.5,235.3,1438,605,127.7598,36.1631
2003-01-14,0.6,-6.4,2003-01-14 14:57:00+00:00,4.8,2003-01-14 03:24:00+00:00,0.0,,,9.3,,1.8,261.6,1439,605,127.7598,36.1631
2003-01-15,-6.2,-12.8,2003-01-14 22:32:00+00:00,3.1,2003-01-15 05:49:00+00:00,0.0,,,4.7,,0.6,239.7,1439,605,127.7598,36.1631
2003-01-16,-3.7,-10.5,2003-01-15 23:17:00+00:00,6.4,2003-01-16 04:18:00+00:00,0.0,,,5.3,,0.6,44.3,1439,605,127.7598,36.1631
2003-01-17,3.0,-6.2,2003-01-16 15:01:00+00:00,10.9,2003-01-17 05:02:00+00:00,0.0,,,7.3,,0.9,223.0,1422,605,127.7598,36.1631
2003-01-18,2.1,-2.2,2003-01-18 14:56:00+00:00,8.6,2003-01-18 05:22:00+00:00,0.0,,,6.2,,0.8,44.1,1440,605,127.7598,36.1631
2003-01-19,0.3,-5.0,2003-01-18 15:00:00+00:00,5.7,2003-01-19 04:19:00+00:00,0.0,,,6.4,,1.2,234.6,1440,605,127.7598,36.1631
2003-01-20,-3.7,-8.1,2003-01-20 13:54:00+00:00,2.2,2003-01-20 02:24:00+00:00,0.0,,,5.0,,0.9,263.5,1439,605,127.7598,36.1631
2003-01-21,-4.6,-11.6,2003-01-20 22:14:00+00:00,3.4,2003-01-21 04:55:00+00:00,1.5,,,5.7,,1.3,229.5,1440,605,127.7598,36.1631
2003-01-22,-4.3,-8.4,2003-01-21 20:40:00+00:00,-2.1,2003-01-22 06:43:00+00:00,0.0,,,4.6,,0.7,66.7,1435,605,127.7598,36.1631
2003-01-23,-3.6,-8.9,2003-01-23 13:39:00+00:00,0.5,2003-01-23 06:52:00+00:00,4.0,,,5.0,,1.0,231.3,1436,605,127.7598,36.1631
2003-01-24,-5.8,-11.4,2003-01-23 20:06:00+00:00,3.7,2003-01-24 05:15:00+00:00,1.0,,,5.6,,1.0,260.7,1437,605,127.7598,36.1631
2003-01-25,-5.1,-15.1,2003-01-24 22:18:00+00:00,5.0,2003-01-25 05:45:00+00:00,0.5,,,2.6,,0.4,99.9,1437,605,127.7598,36.1631
2003-01-26,1.8,-3.7,2003-01-25 15:01:00+00:00,3.8,2003-01-26 01:49:00+00:00,0.0,,,8.7,,2.1,37.7,1412,605,127.7598,36.1631
2003-01-27,-0.7,-4.4,2003-01-27 14:08:00+00:00,2.9,2003-01-26 15:01:00+00:00,5.0,,,10.8,,2.0,264.3,1393,605,127.7598,36.1631
2003-01-28,-5.2,-9.0,2003-01-28 14:59:00+00:00,-1.0,2003-01-28 04:52:00+00:00,0.0,,,9.9,,2.6,312.2,1385,605,127.7598,36.1631
2003-01-29,-10.2,-14.0,2003-01-28 22:23:00+00:00,-5.8,2003-01-29 06:19:00+00:00,0.0,,,10.6,,2.3,324.5,1413,605,127.7598,36.1631
2003-01-30,-8.2,-15.8,2003-01-29 22:58:00+00:00,-0.2,2003-01-30 05:10:00+00:00,0.0,,,6.2,,1.1,52.6,1437,605,127.7598,36.1631
2003-01-31,-3.4,-9.6,2003-01-30 16:06:00+00:00,3.8,2003-01-31 05:10:00+00:00,0.0,,,5.3,,0.4,69.0,1438,605,127.7598,36.1631
