dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2007-01-01,0.0,-4.2,2006-12-31 20:27:00+00:00,2.8,2007-01-01 07:02:00+00:00,3.5,,,2.2,,0.3,34.6,1440,729,127.13,35.38
2007-01-02,1.6,-1.7,2007-01-02 14:53:00+00:00,8.5,2007-01-02 06:14:00+00:00,0.0,,,6.8,,0.8,320.8,1439,729,127.13,35.38
2007-01-03,2.2,-3.8,2007-01-02 22:39:00+00:00,10.7,2007-01-03 04:44:00+00:00,0.0,,,5.0,,0.8,96.9,1437,729,127.13,35.38
2007-01-04,3.5,-1.6,2007-01-03 22:41:00+00:00,11.8,2007-01-04 05:41:00+00:00,0.0,,,5.4,,0.8,40.3,1440,729,127.13,35.38
2007-01-05,2.7,-3.4,2007-01-04 20:38:00+00:00,11.2,2007-01-05 04:40:00+00:00,0.0,,,5.3,,0.8,225.0,1439,729,127.13,35.38
2007-01-06,-0.5,-2.6,2007-01-06 12:03:00+00:00,3.3,2007-01-05 23:23:00+00:00,3.5,,,13.9,,2.0,332.8,1439,729,127.13,35.38
2007-01-07,0.6,-1.8,2007-01-06 15:11:00+00:00,2.0,2007-01-07 04:25:00+00:00,0.0,,,11.7,,2.0,332.1,1439,729,127.13,35.38
2007-01-08,-0.6,-5.3,2007-01-08 14:47:00+00:00,3.1,2007-01-08 04:20:00+00:00,0.0,,,10.2,,1.8,338.1,1435,729,127.13,35.38
2007-01-09,-1.6,-6.6,2007-01-08 22:53:00+00:00,5.1,2007-01-09 04:48:00+00:00,0.0,,,6.0,,1.1,319.7,1440,729,127.13,35.38
2007-01-10,-0.5,-4.5,2007-01-09 21:28:00+00:00,5.8,2007-01-10 06:09:00+00:00,0.0,,,6.7,,1.1,333.0,1439,729,127.13,35.38
2007-01-11,-1.6,-5.8,2007-01-10 20:51:00+00:00,5.5,2007-01-11 06:19:00+00:00,0.0,,,4.1,,0.6,322.7,1439,729,127.13,35.38
2007-01-12,-1.2,-4.3,2007-01-11 20:04:00+00:00,3.7,2007-01-12 03:32:00+00:00,0.0,,,8.0,,1.5,330.4,1417,729,127.13,35.38
